,2024-03-31,2023-12-31,2023-09-30,2023-06-30,2023-03-31,2022-12-31
Tax Effect Of Unusual Items,0.0,1026324.6,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.21,0.0,0.0,0.061897,
Normalized EBITDA,-1956765.0,1921279.0,-190054.0,-1833516.0,110822.0,
Total Unusual Items,,4887260.0,0.0,0.0,0.0,-258714.0
Total Unusual Items Excluding Goodwill,,4887260.0,0.0,0.0,0.0,-258714.0
Net Income From Continuing Operation Net Minority Interest,-3190720.0,2333027.0,-191970.0,-1840686.0,-430378.0,
Reconciled Depreciation,986654.0,1590190.0,0.0,-387703.0,387703.0,
Reconciled Cost Of Revenue,18264618.0,75755309.0,59417.0,489092.0,21248078.0,
EBITDA,-1956765.0,6808539.0,-190054.0,-1833516.0,110822.0,
EBIT,-2943419.0,5218349.0,-190054.0,-1833516.0,-276881.0,
Net Interest Income,-247301.0,-2855649.0,-1916.0,-7170.0,-181894.0,
Interest Expense,247301.0,2855649.0,1916.0,7170.0,181894.0,
Normalized Income,-3190720.0,-1527908.4,-191970.0,-1840686.0,-430378.0,
Net Income From Continuing And Discontinued Operation,-3190720.0,2333027.0,-191970.0,-1840686.0,-430378.0,
Total Expenses,24465313.0,84224740.0,762970.0,2555004.0,24438609.0,
Total Operating Income As Reported,-2943419.0,-657651.0,-190054.0,-1833516.0,-276881.0,
Diluted Average Shares,25004222.0,,14742677.0,15983909.0,13774292.0,
Basic Average Shares,25004222.0,,14742677.0,15983909.0,13774292.0,
Diluted EPS,-0.13,,-0.1,-0.12,-0.03,
Basic EPS,-0.13,,-0.1,-0.12,-0.03,
Diluted NI Availto Com Stockholders,-3190720.0,2333027.0,-191970.0,-1840686.0,-430378.0,
Net Income Common Stockholders,-3190720.0,2333027.0,-191970.0,-1840686.0,-430378.0,
Net Income,-3190720.0,2333027.0,-191970.0,-1840686.0,-430378.0,
Net Income Including Noncontrolling Interests,-3190720.0,2333027.0,-191970.0,-1840686.0,-430378.0,
Net Income Continuous Operations,-3190720.0,2333027.0,-191970.0,-1840686.0,-430378.0,
Tax Provision,0.0,,,,-28397.0,
Pretax Income,-3190720.0,2362700.0,-191970.0,-1840686.0,-458775.0,
Other Income Expense,,,,,,-258714.0
Other Non Operating Income Expenses,,,,,,0.0
Special Income Charges,,4887260.0,0.0,0.0,0.0,-258714.0
Other Special Charges,,,,,,0.0
Net Non Operating Interest Income Expense,-247301.0,-2855649.0,-1916.0,-7170.0,-181894.0,
Interest Expense Non Operating,247301.0,2855649.0,1916.0,7170.0,181894.0,
Operating Income,-2943419.0,331089.0,-190054.0,-1833516.0,-276881.0,
Operating Expense,6200695.0,8259778.0,703553.0,2453615.0,3190531.0,
Depreciation Amortization Depletion Income Statement,986654.0,1380537.0,0.0,0.0,387703.0,
Depreciation And Amortization In Income Statement,986654.0,1380537.0,0.0,0.0,387703.0,
Amortization,986654.0,1380537.0,0.0,0.0,387703.0,
Amortization Of Intangibles Income Statement,986654.0,1380537.0,0.0,0.0,387703.0,
Selling General And Administration,5214041.0,6879241.0,703553.0,2453615.0,2802828.0,
Gross Profit,3257276.0,8590867.0,513499.0,620099.0,2913650.0,
Cost Of Revenue,18264618.0,75964962.0,59417.0,101389.0,21248078.0,
Total Revenue,21521894.0,84555829.0,572916.0,721488.0,24161728.0,
Operating Revenue,21521894.0,84555829.0,572916.0,721488.0,24161728.0,
