,2025-04-30,2025-01-31,2024-10-31,2024-07-31,2024-04-30,2024-01-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.139,0.21,0.245,0.279913,0.202129,
Normalized EBITDA,232958000.0,76344000.0,81733000.0,219025000.0,232331000.0,
Net Income From Continuing Operation Net Minority Interest,135185000.0,-551000.0,-1832000.0,90015000.0,114511000.0,
Reconciled Depreciation,66173000.0,65994000.0,67661000.0,73597000.0,68151000.0,
Reconciled Cost Of Revenue,2415128000.0,1736160000.0,1823503000.0,2094659000.0,2343426000.0,
EBITDA,232958000.0,76344000.0,81733000.0,219025000.0,232331000.0,
EBIT,166785000.0,10350000.0,14072000.0,145428000.0,164180000.0,
Net Interest Income,-11205000.0,-11950000.0,-15228000.0,-18410000.0,-21830000.0,
Interest Expense,11205000.0,11950000.0,15228000.0,18410000.0,21830000.0,
Normalized Income,135185000.0,-551000.0,-1832000.0,90015000.0,114511000.0,
Net Income From Continuing And Discontinued Operation,135185000.0,-551000.0,-1832000.0,90015000.0,114511000.0,
Total Expenses,2719574000.0,2008376000.0,2131361000.0,2399251000.0,2638092000.0,
Diluted Average Shares,53433493.0,53208626.0,52974603.0,,53722154.0,53650583.0
Basic Average Shares,53203568.0,53208626.0,52974603.0,,53310318.0,53322504.0
Diluted EPS,2.53,-0.01,-0.03,,2.13,0.13
Basic EPS,2.54,-0.01,-0.03,,2.15,0.14
Diluted NI Availto Com Stockholders,135185000.0,-551000.0,-1832000.0,90015000.0,114511000.0,
Net Income Common Stockholders,135185000.0,-551000.0,-1832000.0,90015000.0,114511000.0,
Net Income,135185000.0,-551000.0,-1832000.0,90015000.0,114511000.0,
Minority Interests,1257000.0,2538000.0,-959000.0,-1449000.0,934000.0,
Net Income Including Noncontrolling Interests,133928000.0,-3089000.0,-873000.0,91464000.0,113577000.0,
Net Income Continuous Operations,133928000.0,-3089000.0,-873000.0,91464000.0,113577000.0,
Tax Provision,21652000.0,1489000.0,-283000.0,35554000.0,28773000.0,
Pretax Income,155580000.0,-1600000.0,-1156000.0,127018000.0,142350000.0,
Other Income Expense,-8457000.0,619000.0,2649000.0,10512000.0,1159000.0,
Other Non Operating Income Expenses,-8457000.0,619000.0,2649000.0,10512000.0,1159000.0,
Net Non Operating Interest Income Expense,-11205000.0,-11950000.0,-15228000.0,-18410000.0,-21830000.0,
Interest Expense Non Operating,11205000.0,11950000.0,15228000.0,18410000.0,21830000.0,
Operating Income,175242000.0,9731000.0,11423000.0,134916000.0,163021000.0,
Operating Expense,267877000.0,235466000.0,270019000.0,266415000.0,258831000.0,
Depreciation Amortization Depletion Income Statement,29604000.0,29244000.0,29822000.0,35420000.0,32316000.0,
Depreciation And Amortization In Income Statement,29604000.0,29244000.0,29822000.0,35420000.0,32316000.0,
Amortization,29604000.0,29244000.0,29822000.0,35420000.0,32316000.0,
Amortization Of Intangibles Income Statement,29604000.0,29244000.0,29822000.0,35420000.0,32316000.0,
Selling General And Administration,238273000.0,206222000.0,240197000.0,230995000.0,226515000.0,
Gross Profit,443119000.0,245197000.0,281442000.0,401331000.0,421852000.0,
Cost Of Revenue,2451697000.0,1772910000.0,1861342000.0,2132836000.0,2379261000.0,
Total Revenue,2894816000.0,2018107000.0,2142784000.0,2534167000.0,2801113000.0,
Operating Revenue,2894816000.0,2018107000.0,2142784000.0,2534167000.0,2801113000.0,
