,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,-759880.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.22,0.22,0.22,0.22,0.22,
Normalized EBITDA,2319000.0,-40780000.0,-37893000.0,-68457000.0,-85139000.0,
Total Unusual Items,0.0,-3454000.0,,,0.0,0.0
Total Unusual Items Excluding Goodwill,0.0,-3454000.0,,,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,-38855000.0,-94626000.0,-38469000.0,-99198000.0,-109380000.0,
Reconciled Depreciation,4308000.0,4545000.0,4475000.0,4374000.0,4388000.0,
Reconciled Cost Of Revenue,28990000.0,14916000.0,10981000.0,8529000.0,9094000.0,
EBITDA,2319000.0,-44234000.0,-37893000.0,-68457000.0,-85139000.0,
EBIT,-1989000.0,-48779000.0,-42368000.0,-72831000.0,-89527000.0,
Net Interest Income,22041000.0,-15932000.0,1331000.0,2932000.0,29428000.0,
Interest Expense,33018000.0,44786000.0,-4984000.0,25347000.0,19624000.0,
Interest Income,55059000.0,28854000.0,-14901000.0,28279000.0,49052000.0,
Normalized Income,-38855000.0,-91931880.0,-38469000.0,-99198000.0,-109380000.0,
Net Income From Continuing And Discontinued Operation,-38855000.0,-94626000.0,-38469000.0,-99198000.0,-109380000.0,
Total Expenses,210996000.0,201712000.0,173533000.0,154576000.0,169255000.0,
Total Operating Income As Reported,-52951000.0,-104212000.0,383000.0,-96743000.0,-133257000.0,
Diluted Average Shares,63911374.0,60018550.0,59785166.0,57535349.0,60802398.0,
Basic Average Shares,60454589.0,60018550.0,59785166.0,57535349.0,57345613.0,
Diluted EPS,-0.82,-1.58,-0.64,-1.72,-2.21,
Basic EPS,-0.64,-1.58,-0.64,-1.72,-1.91,
Diluted NI Availto Com Stockholders,-52350000.0,-94626000.0,-38469000.0,-99198000.0,-134422000.0,
Average Dilution Earnings,-13495000.0,,,,-25042000.0,
Net Income Common Stockholders,-38855000.0,-94626000.0,-38469000.0,-99198000.0,-109380000.0,
Net Income,-38855000.0,-94626000.0,-38469000.0,-99198000.0,-109380000.0,
Net Income Including Noncontrolling Interests,-38855000.0,-94626000.0,-38469000.0,-99198000.0,-109380000.0,
Net Income Continuous Operations,-38855000.0,-94626000.0,-38469000.0,-99198000.0,-109380000.0,
Tax Provision,3848000.0,1061000.0,1085000.0,1020000.0,229000.0,
Pretax Income,-35007000.0,-93565000.0,-37384000.0,-98178000.0,-109151000.0,
Other Income Expense,-4097000.0,23125000.0,-39098000.0,-4367000.0,-5322000.0,
Special Income Charges,0.0,-3454000.0,,,0.0,0.0
Impairment Of Capital Assets,0.0,3454000.0,,,0.0,0.0
Earnings From Equity Interest,-4097000.0,26579000.0,-4575000.0,-4367000.0,-5322000.0,
Net Non Operating Interest Income Expense,22041000.0,-15932000.0,1331000.0,2932000.0,29428000.0,
Interest Expense Non Operating,33018000.0,44786000.0,-4984000.0,25347000.0,19624000.0,
Interest Income Non Operating,55059000.0,28854000.0,-14901000.0,28279000.0,49052000.0,
Operating Income,-52951000.0,-100758000.0,383000.0,-96743000.0,-133257000.0,
Operating Expense,179549000.0,184195000.0,159510000.0,143375000.0,157790000.0,
Depreciation Amortization Depletion Income Statement,1851000.0,1944000.0,1433000.0,1702000.0,2017000.0,
Depreciation And Amortization In Income Statement,1851000.0,1944000.0,1433000.0,1702000.0,2017000.0,
Depreciation Income Statement,1851000.0,1944000.0,1433000.0,1702000.0,2017000.0,
Research And Development,71988000.0,86603000.0,79296000.0,73544000.0,83478000.0,
Selling General And Administration,105710000.0,95648000.0,78781000.0,68129000.0,72295000.0,
General And Administrative Expense,105710000.0,95648000.0,78781000.0,68129000.0,72295000.0,
Other Gand A,54813000.0,45328000.0,38595000.0,33085000.0,36886000.0,
Salaries And Wages,50897000.0,50320000.0,40186000.0,35044000.0,35409000.0,
Gross Profit,126598000.0,83437000.0,159893000.0,46632000.0,24533000.0,
Cost Of Revenue,31447000.0,17517000.0,14023000.0,11201000.0,11465000.0,
Total Revenue,158045000.0,100954000.0,173916000.0,57833000.0,35998000.0,
Operating Revenue,158045000.0,100954000.0,173916000.0,57833000.0,35998000.0,
