,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,17365944.734877,8600000.0,20018497.109827,82577922.077922,-2816901.408451,,
Tax Rate For Calcs,0.25168,0.2,0.090173,0.175325,0.148258,,
Normalized EBITDA,2674000000.0,2695000000.0,1840000000.0,2870000000.0,2744000000.0,,
Total Unusual Items,69000000.0,43000000.0,222000000.0,471000000.0,-19000000.0,,
Total Unusual Items Excluding Goodwill,69000000.0,43000000.0,222000000.0,471000000.0,-19000000.0,,
Net Income From Continuing Operation Net Minority Interest,890000000.0,1006000000.0,604000000.0,1483000000.0,990000000.0,,
Reconciled Depreciation,671000000.0,678000000.0,639000000.0,713000000.0,717000000.0,,
Reconciled Cost Of Revenue,1902000000.0,1738000000.0,585000000.0,2241000000.0,2232000000.0,,
EBITDA,2743000000.0,2738000000.0,2062000000.0,3341000000.0,2725000000.0,,
EBIT,2072000000.0,2060000000.0,1423000000.0,2628000000.0,2008000000.0,,
Net Interest Income,-684000000.0,-541000000.0,-409000000.0,-537000000.0,-590000000.0,,
Interest Expense,733000000.0,592000000.0,558000000.0,626000000.0,659000000.0,,
Interest Income,49000000.0,51000000.0,307000000.0,89000000.0,69000000.0,,
Normalized Income,838365944.734877,971600000.0,402018497.109827,1094577922.077922,1006183098.591549,,
Net Income From Continuing And Discontinued Operation,861000000.0,1006000000.0,999000000.0,1483000000.0,990000000.0,,
Total Expenses,2120000000.0,1962000000.0,708000000.0,2476000000.0,2468000000.0,,
Diluted Average Shares,,1040000000.0,1038000000.0,1038000000.0,1037000000.0,1037000000.0,
Basic Average Shares,,1039000000.0,1038000000.0,1038000000.0,1037000000.0,1037000000.0,
Diluted EPS,,0.94,0.94,1.4,0.93,1.16,
Basic EPS,,0.94,0.94,1.4,0.93,1.16,
Diluted NI Availto Com Stockholders,833000000.0,978000000.0,971000000.0,1457000000.0,963000000.0,,
Net Income Common Stockholders,833000000.0,978000000.0,971000000.0,1457000000.0,963000000.0,,
Preferred Stock Dividends,28000000.0,28000000.0,28000000.0,26000000.0,27000000.0,,
Net Income,861000000.0,1006000000.0,999000000.0,1483000000.0,990000000.0,,
Minority Interests,-112000000.0,-169000000.0,-183000000.0,-168000000.0,-159000000.0,,
Net Income Including Noncontrolling Interests,973000000.0,1175000000.0,1182000000.0,1651000000.0,1149000000.0,,
Net Income Discontinuous Operations,-29000000.0,0.0,,,,215000000.0,
Net Income Continuous Operations,1002000000.0,1175000000.0,787000000.0,1651000000.0,1149000000.0,,
Tax Provision,337000000.0,293000000.0,78000000.0,351000000.0,200000000.0,,
Pretax Income,1339000000.0,1468000000.0,865000000.0,2002000000.0,1349000000.0,,
Other Income Expense,399000000.0,348000000.0,622000000.0,932000000.0,322000000.0,,
Special Income Charges,0.0,,291000000.0,509000000.0,48000000.0,0.0,
Gain On Sale Of Ppe,0.0,,0.0,572000000.0,48000000.0,,
Gain On Sale Of Business,,,,-42000000.0,,,
Write Off,,,0.0,0.0,0.0,0.0,0.0
Impairment Of Capital Assets,,,-21000000.0,21000000.0,,,-4000000.0
Earnings From Equity Interest,330000000.0,305000000.0,400000000.0,461000000.0,341000000.0,,
Gain On Sale Of Security,69000000.0,43000000.0,-69000000.0,-38000000.0,-67000000.0,,
Net Non Operating Interest Income Expense,-684000000.0,-541000000.0,-409000000.0,-537000000.0,-590000000.0,,
Interest Expense Non Operating,733000000.0,592000000.0,558000000.0,626000000.0,659000000.0,,
Interest Income Non Operating,49000000.0,51000000.0,307000000.0,89000000.0,69000000.0,,
Operating Income,1624000000.0,1661000000.0,652000000.0,1607000000.0,1617000000.0,,
Operating Expense,218000000.0,224000000.0,123000000.0,235000000.0,236000000.0,,
Other Taxes,218000000.0,224000000.0,123000000.0,235000000.0,236000000.0,,
Gross Profit,1842000000.0,1885000000.0,775000000.0,1842000000.0,1853000000.0,,
Cost Of Revenue,1902000000.0,1738000000.0,585000000.0,2241000000.0,2232000000.0,,
Total Revenue,3744000000.0,3623000000.0,1360000000.0,4083000000.0,4085000000.0,,
Operating Revenue,3744000000.0,3623000000.0,1360000000.0,4083000000.0,4085000000.0,,
