,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-1551846.808511,-84573.033708,-1085506.571936,287692.307692,-1694910.0,,
Tax Rate For Calcs,0.289362,0.033708,0.121137,0.102564,0.21,,
Normalized EBITDA,15112000.0,29408000.0,27575000.0,21037000.0,21308000.0,,
Total Unusual Items,-5363000.0,-2509000.0,-8961000.0,2805000.0,-8071000.0,,
Total Unusual Items Excluding Goodwill,-5363000.0,-2509000.0,-8961000.0,2805000.0,-8071000.0,,
Net Income From Continuing Operation Net Minority Interest,668000.0,13158000.0,7422000.0,11550000.0,-2014000.0,,
Reconciled Depreciation,2618000.0,2650000.0,2688000.0,2612000.0,2050000.0,,
Reconciled Cost Of Revenue,20568000.0,17516000.0,19604000.0,18023000.0,20377000.0,,
EBITDA,9749000.0,26899000.0,18614000.0,23842000.0,13237000.0,,
EBIT,7131000.0,24249000.0,15926000.0,21230000.0,11187000.0,,
Net Interest Income,-4359000.0,-8676000.0,-4656000.0,-5181000.0,-9701000.0,,
Interest Expense,6191000.0,10632000.0,7481000.0,8360000.0,12878000.0,,
Interest Income,1832000.0,1956000.0,2825000.0,3179000.0,3177000.0,,
Normalized Income,4479153.191489,15582426.966292,15297493.428064,9032692.307692,4362090.0,,
Net Income From Continuing And Discontinued Operation,668000.0,13158000.0,7422000.0,11550000.0,-2014000.0,,
Total Expenses,65865000.0,53552000.0,54714000.0,54865000.0,56305000.0,,
Total Operating Income As Reported,5299000.0,22293000.0,26495000.0,12760000.0,16610000.0,,
Diluted Average Shares,311484000.0,320897000.0,290631000.0,284693000.0,273056000.0,,
Basic Average Shares,304954000.0,303481000.0,279191000.0,274998000.0,273056000.0,,
Diluted EPS,0.0,0.04,0.03,0.04,-0.01,,
Basic EPS,0.0,0.04,0.03,0.04,-0.01,,
Diluted NI Availto Com Stockholders,668000.0,13158000.0,7422000.0,11550000.0,-2014000.0,,
Net Income Common Stockholders,668000.0,13158000.0,7422000.0,11550000.0,-2014000.0,,
Net Income,668000.0,13158000.0,7422000.0,11550000.0,-2014000.0,,
Net Income Including Noncontrolling Interests,668000.0,13158000.0,7422000.0,11550000.0,-2014000.0,,
Net Income Continuous Operations,668000.0,13158000.0,7422000.0,11550000.0,-2014000.0,,
Tax Provision,272000.0,459000.0,1023000.0,1320000.0,323000.0,,
Pretax Income,940000.0,13617000.0,8445000.0,12870000.0,-1691000.0,,
Other Income Expense,-5363000.0,-2509000.0,-8961000.0,2837000.0,-8071000.0,,
Other Non Operating Income Expenses,,,0.0,32000.0,,,-164000.0
Special Income Charges,0.0,,-13394000.0,5259000.0,-7050000.0,,
Other Special Charges,,,13394000.0,,7050000.0,,
Restructuring And Mergern Acquisition,,,0.0,-5259000.0,,,
Gain On Sale Of Security,-5363000.0,-2509000.0,4433000.0,-2454000.0,-1021000.0,,
Net Non Operating Interest Income Expense,-4359000.0,-8676000.0,-4656000.0,-5181000.0,-9701000.0,,
Interest Expense Non Operating,6191000.0,10632000.0,7481000.0,8360000.0,12878000.0,,
Interest Income Non Operating,1832000.0,1956000.0,2825000.0,3179000.0,3177000.0,,
Operating Income,10662000.0,24802000.0,22062000.0,15214000.0,16081000.0,,
Operating Expense,45297000.0,36036000.0,35110000.0,36842000.0,35928000.0,,
Research And Development,13675000.0,11022000.0,11138000.0,12926000.0,11816000.0,,
Selling General And Administration,31622000.0,25014000.0,23972000.0,23916000.0,24112000.0,,
Selling And Marketing Expense,,,,13093000.0,11495000.0,11601000.0,11024000.0
General And Administrative Expense,,,,10823000.0,12617000.0,10728000.0,9511000.0
Other Gand A,,,,10823000.0,12617000.0,10728000.0,9511000.0
Gross Profit,55959000.0,60838000.0,57172000.0,52056000.0,52009000.0,,
Cost Of Revenue,20568000.0,17516000.0,19604000.0,18023000.0,20377000.0,,
Total Revenue,76527000.0,78354000.0,76776000.0,70079000.0,72386000.0,,
Operating Revenue,87971000.0,88957000.0,91893000.0,82583000.0,87288000.0,,
