,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.21,0.21,0.36,0.056421,0.21,
Normalized EBITDA,-237000.0,-756000.0,1236000.0,-491000.0,942000.0,
Net Income From Continuing Operation Net Minority Interest,-328000.0,-624000.0,1180000.0,-1756000.0,18000.0,
Reconciled Depreciation,371000.0,387000.0,416000.0,404000.0,450000.0,
Reconciled Cost Of Revenue,8105000.0,6363000.0,6296000.0,8048000.0,6625000.0,
EBITDA,-237000.0,-756000.0,1236000.0,-491000.0,942000.0,
EBIT,-608000.0,-1143000.0,820000.0,-895000.0,492000.0,
Net Interest Income,-109000.0,-105000.0,18000.0,7000.0,-17000.0,
Interest Expense,109000.0,,,,17000.0,10000.0
Interest Income,,,18000.0,,,
Normalized Income,-328000.0,-624000.0,1180000.0,-1756000.0,18000.0,
Net Income From Continuing And Discontinued Operation,-328000.0,-624000.0,1180000.0,-1756000.0,18000.0,
Total Expenses,30838000.0,28883000.0,28573000.0,33589000.0,32381000.0,
Total Operating Income As Reported,887000.0,-1143000.0,820000.0,-895000.0,172000.0,
Diluted Average Shares,1885000.0,1885000.0,1884000.0,,1863000.0,1870000.0
Basic Average Shares,1885000.0,1885000.0,1884000.0,,1863000.0,1870000.0
Diluted EPS,-0.17,-0.33,0.63,,0.01,-0.59
Basic EPS,-0.17,-0.33,0.63,,0.01,-0.59
Diluted NI Availto Com Stockholders,-328000.0,-624000.0,1180000.0,-1756000.0,18000.0,
Net Income Common Stockholders,-328000.0,-624000.0,1180000.0,-1756000.0,18000.0,
Net Income,-328000.0,-624000.0,1180000.0,-1756000.0,18000.0,
Net Income Including Noncontrolling Interests,-328000.0,-624000.0,1180000.0,-1756000.0,18000.0,
Net Income Continuous Operations,-328000.0,-624000.0,1180000.0,-1756000.0,18000.0,
Tax Provision,-389000.0,496000.0,529000.0,-105000.0,457000.0,
Pretax Income,-717000.0,-128000.0,1709000.0,-1861000.0,475000.0,
Other Income Expense,-1495000.0,1120000.0,871000.0,-973000.0,320000.0,
Other Non Operating Income Expenses,-1495000.0,1120000.0,871000.0,-973000.0,320000.0,
Net Non Operating Interest Income Expense,-109000.0,-105000.0,18000.0,7000.0,-17000.0,
Total Other Finance Cost,,105000.0,,,17000.0,10000.0
Interest Expense Non Operating,109000.0,,,,17000.0,10000.0
Interest Income Non Operating,,,18000.0,,,
Operating Income,887000.0,-1143000.0,820000.0,-895000.0,172000.0,
Operating Expense,22733000.0,22520000.0,22277000.0,25541000.0,25756000.0,
Other Operating Expenses,12893000.0,11660000.0,11685000.0,-2857000.0,13178000.0,
Depreciation Amortization Depletion Income Statement,,,416000.0,404000.0,450000.0,387000.0
Depreciation And Amortization In Income Statement,,,416000.0,404000.0,450000.0,387000.0
Selling General And Administration,9840000.0,10860000.0,10176000.0,27994000.0,12578000.0,
Selling And Marketing Expense,,,,,13178000.0,13465000.0
General And Administrative Expense,,,,27994000.0,6946000.0,7257000.0
Other Gand A,,,,27994000.0,6946000.0,7257000.0
Gross Profit,23620000.0,21377000.0,23097000.0,24646000.0,25928000.0,
Cost Of Revenue,8105000.0,6363000.0,6296000.0,8048000.0,6625000.0,
Total Revenue,31725000.0,27740000.0,29393000.0,32694000.0,32553000.0,
Operating Revenue,31725000.0,27740000.0,29393000.0,32694000.0,32553000.0,
