,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-11795000.0,-15793000.0,-12430000.0,-14966000.0,-14672000.0,
Total Unusual Items,0.0,0.0,-2542000.0,,0.0,0.0
Total Unusual Items Excluding Goodwill,0.0,0.0,-2542000.0,,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,-11540000.0,-15404000.0,-17107000.0,-14467000.0,-14301000.0,
Reconciled Depreciation,700000.0,701000.0,790000.0,824000.0,946000.0,
EBITDA,-11795000.0,-15793000.0,-14972000.0,-14966000.0,-14672000.0,
EBIT,-12495000.0,-16494000.0,-15762000.0,-15790000.0,-15618000.0,
Normalized Income,-11540000.0,-15404000.0,-14565000.0,-14467000.0,-14301000.0,
Net Income From Continuing And Discontinued Operation,-11540000.0,-15404000.0,-17107000.0,-14467000.0,-14301000.0,
Total Expenses,12495000.0,16494000.0,15762000.0,15790000.0,15618000.0,
Total Operating Income As Reported,-12495000.0,-16494000.0,-18304000.0,-15790000.0,-15618000.0,
Diluted Average Shares,27975840.0,27972744.0,27903040.0,,27839968.0,27828741.0
Basic Average Shares,27975840.0,27972744.0,27903040.0,,27839968.0,27828741.0
Diluted EPS,-0.41,-0.55,-0.61,,-0.51,-0.64
Basic EPS,-0.41,-0.55,-0.61,,-0.51,-0.64
Diluted NI Availto Com Stockholders,-11540000.0,-15404000.0,-17107000.0,-14467000.0,-14301000.0,
Net Income Common Stockholders,-11540000.0,-15404000.0,-17107000.0,-14467000.0,-14301000.0,
Net Income,-11540000.0,-15404000.0,-17107000.0,-14467000.0,-14301000.0,
Net Income Including Noncontrolling Interests,-11540000.0,-15404000.0,-17107000.0,-14467000.0,-14301000.0,
Net Income Continuous Operations,-11540000.0,-15404000.0,-17107000.0,-14467000.0,-14301000.0,
Pretax Income,-11540000.0,-15404000.0,-17107000.0,-14467000.0,-14301000.0,
Other Income Expense,955000.0,1090000.0,-1345000.0,1323000.0,1317000.0,
Other Non Operating Income Expenses,955000.0,1090000.0,1197000.0,1323000.0,1317000.0,
Special Income Charges,0.0,0.0,-2542000.0,,0.0,0.0
Restructuring And Mergern Acquisition,0.0,0.0,2542000.0,,0.0,0.0
Operating Income,-12495000.0,-16494000.0,-15762000.0,-15790000.0,-15618000.0,
Operating Expense,12495000.0,16494000.0,15762000.0,15790000.0,15618000.0,
Research And Development,8770000.0,12418000.0,11398000.0,11827000.0,11010000.0,
Selling General And Administration,3725000.0,4076000.0,4364000.0,3963000.0,4608000.0,
General And Administrative Expense,3725000.0,4076000.0,4364000.0,3963000.0,4608000.0,
Other Gand A,3725000.0,4076000.0,4364000.0,3963000.0,4608000.0,
Salaries And Wages,,,,,,1384000.0
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
