,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,
Normalized EBITDA,-33983000.0,-41347000.0,24246000.0,-20864000.0,-25968000.0,
Net Income From Continuing Operation Net Minority Interest,-35824000.0,-35783000.0,-12994000.0,-18333000.0,-23948000.0,
Reconciled Depreciation,2569000.0,2419000.0,2583000.0,2776000.0,2858000.0,
Reconciled Cost Of Revenue,31249000.0,29018000.0,26055000.0,24007000.0,22436000.0,
EBITDA,-33983000.0,-41347000.0,24246000.0,-20864000.0,-25968000.0,
EBIT,-36552000.0,-43766000.0,21663000.0,-23640000.0,-28826000.0,
Net Interest Income,4967000.0,11951000.0,-4258000.0,10245000.0,8249000.0,
Interest Income,4967000.0,11951000.0,3316000.0,10245000.0,8249000.0,
Normalized Income,-35824000.0,-35783000.0,-12994000.0,-18333000.0,-23948000.0,
Net Income From Continuing And Discontinued Operation,-35824000.0,-35783000.0,-12994000.0,-18333000.0,-23948000.0,
Total Expenses,188715000.0,180189000.0,176066000.0,171708000.0,159172000.0,
Total Operating Income As Reported,-36552000.0,-43766000.0,-17552000.0,-23640000.0,-28826000.0,
Diluted Average Shares,112054715.0,112651178.0,112488376.0,112268210.0,111885305.0,
Basic Average Shares,112054715.0,112651178.0,112488376.0,112268210.0,111885305.0,
Diluted EPS,-0.32,-0.32,-0.12,-0.16,-0.21,
Basic EPS,-0.32,-0.32,-0.12,-0.16,-0.21,
Diluted NI Availto Com Stockholders,-35824000.0,-35783000.0,-12994000.0,-18333000.0,-23948000.0,
Net Income Common Stockholders,-35824000.0,-35783000.0,-12994000.0,-18333000.0,-23948000.0,
Net Income,-35824000.0,-35783000.0,-12994000.0,-18333000.0,-23948000.0,
Net Income Including Noncontrolling Interests,-35824000.0,-35783000.0,-12994000.0,-18333000.0,-23948000.0,
Net Income Continuous Operations,-35824000.0,-35783000.0,-12994000.0,-18333000.0,-23948000.0,
Tax Provision,4239000.0,3968000.0,3047000.0,4938000.0,3371000.0,
Pretax Income,-31585000.0,-31815000.0,-9947000.0,-13395000.0,-20577000.0,
Net Non Operating Interest Income Expense,4967000.0,11951000.0,-4258000.0,10245000.0,8249000.0,
Total Other Finance Cost,,,,,,26847000.0
Interest Income Non Operating,4967000.0,11951000.0,3316000.0,10245000.0,8249000.0,
Operating Income,-36552000.0,-43766000.0,-17552000.0,-23640000.0,-28826000.0,
Operating Expense,157466000.0,151171000.0,150011000.0,147701000.0,136736000.0,
Research And Development,56247000.0,54210000.0,50546000.0,53459000.0,44933000.0,
Selling General And Administration,101219000.0,96961000.0,99465000.0,94242000.0,91803000.0,
Selling And Marketing Expense,76578000.0,72763000.0,76123000.0,71378000.0,70041000.0,
General And Administrative Expense,24641000.0,24198000.0,23342000.0,22864000.0,21762000.0,
Other Gand A,24641000.0,24198000.0,23342000.0,22864000.0,21762000.0,
Gross Profit,120914000.0,107405000.0,132459000.0,124061000.0,107910000.0,
Cost Of Revenue,31249000.0,29018000.0,26055000.0,24007000.0,22436000.0,
Total Revenue,152163000.0,136423000.0,158514000.0,148068000.0,130346000.0,
Operating Revenue,152163000.0,136423000.0,158514000.0,148068000.0,130346000.0,
