,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-732102.714064,-1083685.108797,-114022.0,-51152.0,-689993.369386,,
Tax Rate For Calcs,0.12489,0.17031,0.094,0.023,0.1162,,
Normalized EBITDA,109726000.0,162011000.0,168380000.0,124112000.0,119804000.0,,
Total Unusual Items,-5862000.0,-6363000.0,-1213000.0,-2224000.0,-5938000.0,,
Total Unusual Items Excluding Goodwill,-5862000.0,-6363000.0,-1213000.0,-2224000.0,-5938000.0,,
Net Income From Continuing Operation Net Minority Interest,57458000.0,96546000.0,114812000.0,82266000.0,70111000.0,,
Reconciled Depreciation,26894000.0,26499000.0,25620000.0,25207000.0,23550000.0,,
Reconciled Cost Of Revenue,639796000.0,671131000.0,607976000.0,631523000.0,614545000.0,,
EBITDA,103864000.0,155648000.0,167167000.0,121888000.0,113866000.0,,
EBIT,76970000.0,129149000.0,141547000.0,96681000.0,90316000.0,,
Net Interest Income,-11312000.0,-12785000.0,-14853000.0,-12491000.0,-10987000.0,,
Interest Expense,11312000.0,12785000.0,14853000.0,12491000.0,10987000.0,,
Normalized Income,62587897.285936,101825314.891203,115910978.0,84438848.0,75359006.630614,,
Net Income From Continuing And Discontinued Operation,57458000.0,96546000.0,114812000.0,82266000.0,70111000.0,,
Total Expenses,800682000.0,833836000.0,762290000.0,782058000.0,755647000.0,,
Total Operating Income As Reported,86480000.0,131319000.0,142649000.0,99387000.0,91331000.0,,
Diluted Average Shares,39295773.0,,39922913.0,40863205.0,40986116.0,,41047893.0
Basic Average Shares,38798263.0,,39305035.0,40165080.0,40204013.0,,40451279.0
Diluted EPS,1.46,,2.88,2.01,1.71,,1.86
Basic EPS,1.48,,2.92,2.05,1.74,,1.88
Diluted NI Availto Com Stockholders,57458000.0,96546000.0,114812000.0,82266000.0,70111000.0,,
Net Income Common Stockholders,57458000.0,96546000.0,114812000.0,82266000.0,70111000.0,,
Net Income,57458000.0,96546000.0,114812000.0,82266000.0,70111000.0,,
Minority Interests,,,0.0,0.0,,,0.0
Net Income Including Noncontrolling Interests,57458000.0,96546000.0,114812000.0,82266000.0,70111000.0,,
Net Income Continuous Operations,57458000.0,96546000.0,114812000.0,82266000.0,70111000.0,,
Tax Provision,8200000.0,19818000.0,11882000.0,1924000.0,9218000.0,,
Pretax Income,65658000.0,116364000.0,126694000.0,84190000.0,79329000.0,,
Other Income Expense,-15372000.0,-11857000.0,-2315000.0,-4930000.0,-6953000.0,,
Other Non Operating Income Expenses,-9510000.0,-5494000.0,-1102000.0,-2706000.0,-1015000.0,,
Special Income Charges,-5862000.0,-9687000.0,-1213000.0,-2224000.0,-5938000.0,,
Impairment Of Capital Assets,,0.0,0.0,,,7599000.0,6020000.0
Restructuring And Mergern Acquisition,5862000.0,5053000.0,1213000.0,2224000.0,5938000.0,,
Net Non Operating Interest Income Expense,-11312000.0,-12785000.0,-14853000.0,-12491000.0,-10987000.0,,
Interest Expense Non Operating,11312000.0,12785000.0,14853000.0,12491000.0,10987000.0,,
Operating Income,92342000.0,141006000.0,143862000.0,101611000.0,97269000.0,,
Operating Expense,160886000.0,162705000.0,154314000.0,150535000.0,141102000.0,,
Other Operating Expenses,160886000.0,162705000.0,154314000.0,150535000.0,141102000.0,,
Gross Profit,253228000.0,303711000.0,298176000.0,252146000.0,238371000.0,,
Cost Of Revenue,639796000.0,671131000.0,607976000.0,631523000.0,614545000.0,,
Total Revenue,893024000.0,974842000.0,906152000.0,883669000.0,852916000.0,,
Operating Revenue,893024000.0,974842000.0,906152000.0,883669000.0,852916000.0,,
