,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,2298943.298969,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.283505,0.130253,0.291713,0.197139,0.25,
Normalized EBITDA,24926000.0,138235000.0,102246000.0,249477000.0,-5128000.0,
Total Unusual Items,8109000.0,,,,0.0,
Total Unusual Items Excluding Goodwill,8109000.0,,,,0.0,
Net Income From Continuing Operation Net Minority Interest,41145000.0,126756000.0,80688000.0,196607000.0,14630000.0,
Reconciled Cost Of Revenue,96556000.0,122512000.0,134448000.0,141252000.0,145848000.0,
EBITDA,33035000.0,138235000.0,102246000.0,249477000.0,-5128000.0,
EBIT,33035000.0,138235000.0,102246000.0,249477000.0,-5128000.0,
Net Interest Income,880000.0,1221000.0,1939000.0,2151000.0,2513000.0,
Interest Income,880000.0,1221000.0,1939000.0,2151000.0,2513000.0,
Normalized Income,35334943.298969,126756000.0,80688000.0,196607000.0,14630000.0,
Net Income From Continuing And Discontinued Operation,41145000.0,126756000.0,80688000.0,196607000.0,14630000.0,
Total Expenses,537671000.0,588412000.0,708158000.0,750606000.0,950698000.0,
Total Operating Income As Reported,33035000.0,138235000.0,102246000.0,235930000.0,-5128000.0,
Diluted Average Shares,55072058.0,55124747.0,53769743.0,55627743.0,56963527.0,
Basic Average Shares,54263954.0,54083481.0,52148351.0,53588588.0,54917752.0,
Diluted EPS,0.75,2.31,1.5,3.54,0.27,
Basic EPS,0.75,2.34,1.56,3.66,0.27,
Diluted NI Availto Com Stockholders,41145000.0,126756000.0,80688000.0,196607000.0,14630000.0,
Net Income Common Stockholders,41145000.0,126756000.0,80688000.0,196607000.0,14630000.0,
Otherunder Preferred Stock Dividend,,,,0.0,0.0,0.0
Net Income,41145000.0,126756000.0,80688000.0,196607000.0,14630000.0,
Minority Interests,1000.0,0.0,,,0.0,0.0
Net Income Including Noncontrolling Interests,41144000.0,126756000.0,80688000.0,196607000.0,14630000.0,
Net Income Continuous Operations,41144000.0,126756000.0,80688000.0,196607000.0,14630000.0,
Tax Provision,16280000.0,18983000.0,33232000.0,48276000.0,-9560000.0,
Pretax Income,57424000.0,145739000.0,113920000.0,244883000.0,5070000.0,
Other Income Expense,23509000.0,6283000.0,9735000.0,-6745000.0,7685000.0,
Other Non Operating Income Expenses,15400000.0,6283000.0,9735000.0,-15156000.0,7685000.0,
Special Income Charges,8109000.0,,,,0.0,
Restructuring And Mergern Acquisition,-8109000.0,,,,0.0,
Net Non Operating Interest Income Expense,880000.0,1221000.0,1939000.0,2151000.0,2513000.0,
Interest Income Non Operating,880000.0,1221000.0,1939000.0,2151000.0,2513000.0,
Operating Income,33035000.0,138235000.0,102246000.0,249477000.0,-5128000.0,
Operating Expense,441115000.0,465900000.0,573710000.0,609354000.0,804850000.0,
Research And Development,20891000.0,28354000.0,28080000.0,21213000.0,38840000.0,
Selling General And Administration,420224000.0,437546000.0,545630000.0,591647000.0,766010000.0,
Selling And Marketing Expense,395175000.0,407022000.0,515009000.0,580093000.0,729620000.0,
General And Administrative Expense,25049000.0,30524000.0,30621000.0,11554000.0,36390000.0,
Other Gand A,25049000.0,30524000.0,30621000.0,11554000.0,36390000.0,
Gross Profit,474150000.0,604135000.0,675956000.0,858831000.0,799722000.0,
Cost Of Revenue,96556000.0,122512000.0,134448000.0,141252000.0,145848000.0,
Total Revenue,570706000.0,726647000.0,810404000.0,1000083000.0,945570000.0,
Operating Revenue,570706000.0,726647000.0,810404000.0,990719000.0,945570000.0,
