,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-972222.222222,-2583000.0,-630000.0,-2310000.0,-8820000.0,,
Tax Rate For Calcs,0.138889,0.123,0.21,0.21,0.21,,
Normalized EBITDA,224000000.0,224000000.0,238000000.0,236000000.0,243000000.0,,
Total Unusual Items,-7000000.0,-21000000.0,-3000000.0,-11000000.0,-42000000.0,,
Total Unusual Items Excluding Goodwill,-7000000.0,-21000000.0,-3000000.0,-11000000.0,-42000000.0,,
Net Income From Continuing Operation Net Minority Interest,62000000.0,52000000.0,91000000.0,62000000.0,23000000.0,,
Reconciled Depreciation,87000000.0,85000000.0,86000000.0,87000000.0,87000000.0,,
Reconciled Cost Of Revenue,495000000.0,467000000.0,468000000.0,438000000.0,442000000.0,,
EBITDA,217000000.0,203000000.0,235000000.0,225000000.0,201000000.0,,
EBIT,130000000.0,118000000.0,149000000.0,138000000.0,114000000.0,,
Net Interest Income,-51000000.0,-50000000.0,-55000000.0,-58000000.0,-74000000.0,,
Interest Expense,58000000.0,59000000.0,69000000.0,78000000.0,92000000.0,,
Interest Income,7000000.0,9000000.0,19000000.0,20000000.0,18000000.0,,
Normalized Income,68027777.777778,70417000.0,93370000.0,70690000.0,56180000.0,,
Net Income From Continuing And Discontinued Operation,62000000.0,52000000.0,91000000.0,62000000.0,23000000.0,,
Total Expenses,833000000.0,807000000.0,795000000.0,762000000.0,756000000.0,,
Total Operating Income As Reported,135000000.0,111000000.0,136000000.0,128000000.0,127000000.0,,
Diluted Average Shares,67400000.0,67700000.0,67700000.0,67600000.0,67500000.0,,
Basic Average Shares,67200000.0,67400000.0,67400000.0,67400000.0,67300000.0,,
Diluted EPS,0.92,0.77,1.33,0.92,0.33,,
Basic EPS,0.92,0.77,1.34,0.92,0.34,,
Diluted NI Availto Com Stockholders,62000000.0,52000000.0,91000000.0,62000000.0,23000000.0,,
Net Income Common Stockholders,62000000.0,52000000.0,91000000.0,62000000.0,23000000.0,,
Net Income,62000000.0,52000000.0,91000000.0,62000000.0,23000000.0,,
Net Income Including Noncontrolling Interests,62000000.0,52000000.0,91000000.0,62000000.0,23000000.0,,
Net Income Continuous Operations,62000000.0,52000000.0,91000000.0,62000000.0,23000000.0,,
Tax Provision,10000000.0,7000000.0,-11000000.0,-2000000.0,-1000000.0,,
Pretax Income,72000000.0,59000000.0,80000000.0,60000000.0,22000000.0,,
Other Income Expense,-17000000.0,-20000000.0,-4000000.0,-16000000.0,-35000000.0,,
Other Non Operating Income Expenses,-10000000.0,1000000.0,-1000000.0,-5000000.0,7000000.0,,
Special Income Charges,-7000000.0,-21000000.0,-3000000.0,-11000000.0,-42000000.0,,
Gain On Sale Of Ppe,,,0.0,0.0,,,0.0
Other Special Charges,2000000.0,5000000.0,0.0,7000000.0,38000000.0,,
Impairment Of Capital Assets,,,0.0,0.0,0.0,,75000000.0
Restructuring And Mergern Acquisition,5000000.0,16000000.0,3000000.0,4000000.0,4000000.0,,
Net Non Operating Interest Income Expense,-51000000.0,-50000000.0,-55000000.0,-58000000.0,-74000000.0,,
Total Other Finance Cost,,,,,8000000.0,3000000.0,
Interest Expense Non Operating,58000000.0,59000000.0,69000000.0,78000000.0,92000000.0,,
Interest Income Non Operating,7000000.0,9000000.0,19000000.0,20000000.0,18000000.0,,
Operating Income,140000000.0,129000000.0,139000000.0,134000000.0,131000000.0,,
Operating Expense,313000000.0,315000000.0,302000000.0,298000000.0,288000000.0,,
Depreciation Amortization Depletion Income Statement,62000000.0,60000000.0,61000000.0,61000000.0,61000000.0,,
Depreciation And Amortization In Income Statement,62000000.0,60000000.0,61000000.0,61000000.0,61000000.0,,
Amortization,62000000.0,60000000.0,61000000.0,61000000.0,61000000.0,,
Amortization Of Intangibles Income Statement,62000000.0,60000000.0,61000000.0,61000000.0,61000000.0,,
Research And Development,76000000.0,70000000.0,65000000.0,70000000.0,66000000.0,,
Selling General And Administration,175000000.0,185000000.0,176000000.0,167000000.0,161000000.0,,
Gross Profit,453000000.0,444000000.0,441000000.0,432000000.0,419000000.0,,
Cost Of Revenue,520000000.0,492000000.0,493000000.0,464000000.0,468000000.0,,
Total Revenue,973000000.0,936000000.0,934000000.0,896000000.0,887000000.0,,
Operating Revenue,973000000.0,936000000.0,934000000.0,896000000.0,887000000.0,,
