,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,0.0,-3294000.0,0.0,12462640.449438,-14112000.0,
Tax Rate For Calcs,0.285714,0.27,0.21,0.19382,0.21,
Normalized EBITDA,21400000.0,145000000.0,13200000.0,112800000.0,-150500000.0,
Total Unusual Items,0.0,-12200000.0,0.0,64300000.0,-67200000.0,
Total Unusual Items Excluding Goodwill,0.0,-12200000.0,0.0,64300000.0,-67200000.0,
Net Income From Continuing Operation Net Minority Interest,-12000000.0,68000000.0,-31300000.0,114800000.0,-283100000.0,
Reconciled Depreciation,23500000.0,25400000.0,26000000.0,26400000.0,28500000.0,
Reconciled Cost Of Revenue,59600000.0,79400000.0,108300000.0,112500000.0,283900000.0,
EBITDA,21400000.0,132800000.0,13200000.0,177100000.0,-217700000.0,
EBIT,-2100000.0,107400000.0,-12800000.0,150700000.0,-246200000.0,
Net Interest Income,-14700000.0,-14700000.0,-14800000.0,-8300000.0,-23600000.0,
Interest Expense,14700000.0,14700000.0,14800000.0,8300000.0,23600000.0,
Normalized Income,-12000000.0,76906000.0,-31300000.0,62962640.449438,-230012000.0,
Net Income From Continuing And Discontinued Operation,-12000000.0,68000000.0,-31300000.0,114800000.0,-283100000.0,
Total Expenses,128700000.0,159200000.0,198800000.0,219300000.0,424400000.0,
Total Operating Income As Reported,1600000.0,49900000.0,-9500000.0,64500000.0,-203500000.0,
Diluted Average Shares,54200000.0,57300000.0,54200000.0,55600000.0,52600000.0,
Basic Average Shares,54200000.0,54400000.0,54200000.0,53100000.0,52600000.0,
Diluted EPS,-0.22,1.19,-0.58,2.06,-5.38,
Basic EPS,-0.22,1.25,-0.58,2.16,-5.38,
Diluted NI Availto Com Stockholders,-12000000.0,68000000.0,-31300000.0,114800000.0,-283100000.0,
Net Income Common Stockholders,-12000000.0,68000000.0,-31300000.0,114800000.0,-283100000.0,
Net Income,-12000000.0,68000000.0,-31300000.0,114800000.0,-283100000.0,
Net Income Including Noncontrolling Interests,-12000000.0,68000000.0,-31300000.0,114800000.0,-283100000.0,
Net Income Continuous Operations,-12000000.0,68000000.0,-31300000.0,114800000.0,-283100000.0,
Tax Provision,-4800000.0,24700000.0,3700000.0,27600000.0,13300000.0,
Pretax Income,-16800000.0,92700000.0,-27600000.0,142400000.0,-269800000.0,
Other Income Expense,-3700000.0,57500000.0,-3300000.0,86200000.0,-69900000.0,
Other Non Operating Income Expenses,-3700000.0,69700000.0,-3300000.0,21900000.0,-2700000.0,
Special Income Charges,0.0,-12200000.0,0.0,64300000.0,-67200000.0,
Gain On Sale Of Ppe,0.0,-12200000.0,,,-40000000.0,
Gain On Sale Of Business,,,0.0,64300000.0,-40000000.0,0.0
Impairment Of Capital Assets,0.0,,0.0,0.0,27200000.0,0.0
Net Non Operating Interest Income Expense,-14700000.0,-14700000.0,-14800000.0,-8300000.0,-23600000.0,
Interest Expense Non Operating,14700000.0,14700000.0,14800000.0,8300000.0,23600000.0,
Operating Income,1600000.0,49900000.0,-9500000.0,64500000.0,-176300000.0,
Operating Expense,61800000.0,70700000.0,80800000.0,96700000.0,128300000.0,
Other Operating Expenses,-10600000.0,-13100000.0,-5400000.0,-10000000.0,-6600000.0,
Depreciation Amortization Depletion Income Statement,16200000.0,16300000.0,16300000.0,16300000.0,16300000.0,
Depreciation And Amortization In Income Statement,16200000.0,16300000.0,16300000.0,16300000.0,16300000.0,
Amortization,16200000.0,16300000.0,16300000.0,16300000.0,16300000.0,
Amortization Of Intangibles Income Statement,16200000.0,16300000.0,16300000.0,16300000.0,16300000.0,
Research And Development,12500000.0,15100000.0,9100000.0,13800000.0,32700000.0,
Selling General And Administration,43700000.0,52400000.0,60800000.0,76600000.0,85900000.0,
Gross Profit,63400000.0,120600000.0,71300000.0,161200000.0,-48000000.0,
Cost Of Revenue,66900000.0,88500000.0,118000000.0,122600000.0,296100000.0,
Total Revenue,130300000.0,209100000.0,189300000.0,283800000.0,248100000.0,
Operating Revenue,130300000.0,209100000.0,189300000.0,283800000.0,248100000.0,
