,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,-156240.0,0.0,0.0,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.177995,
Total Unusual Items,,,-744000.0,,,
Total Unusual Items Excluding Goodwill,,,-744000.0,,,
Net Income From Continuing Operation Net Minority Interest,311717000.0,63200000.0,290170000.0,121742000.0,235556000.0,
Reconciled Depreciation,23794000.0,24568000.0,,,,31952000.0
Net Interest Income,60587000.0,22206000.0,41133000.0,40564000.0,12709000.0,
Interest Expense,417868000.0,419054000.0,449386000.0,510168000.0,465944000.0,
Interest Income,478455000.0,441260000.0,490519000.0,550732000.0,478653000.0,
Normalized Income,311717000.0,63200000.0,290757760.0,121742000.0,235556000.0,
Net Income From Continuing And Discontinued Operation,311717000.0,63200000.0,290170000.0,121742000.0,235556000.0,
Diluted Average Shares,537347700.0,530599555.0,526279952.0,496800687.0,490981282.0,
Basic Average Shares,530171540.0,524104842.0,520271165.0,491362857.0,486721836.0,
Diluted EPS,0.53,0.07,0.5,0.2,0.43,
Basic EPS,0.54,0.07,0.51,0.2,0.44,
Diluted NI Availto Com Stockholders,283899000.0,36523000.0,263222000.0,97024000.0,213161000.0,
Net Income Common Stockholders,283899000.0,36523000.0,263222000.0,97024000.0,213161000.0,
Preferred Stock Dividends,27818000.0,26677000.0,26948000.0,24718000.0,22395000.0,
Net Income,311717000.0,63200000.0,290170000.0,121742000.0,235556000.0,
Minority Interests,-6289000.0,-17510000.0,-1737000.0,-1839000.0,-2961000.0,
Net Income Including Noncontrolling Interests,318006000.0,80710000.0,291907000.0,123581000.0,238517000.0,
Net Income Continuous Operations,318006000.0,80710000.0,291907000.0,123581000.0,238517000.0,
Tax Provision,-11598000.0,-23930000.0,200690000.0,-78433000.0,51648000.0,
Pretax Income,306408000.0,56780000.0,492597000.0,45148000.0,290165000.0,
Special Income Charges,,,-744000.0,,,
Restructuring And Mergern Acquisition,,,744000.0,,,
Gain On Sale Of Security,14460000.0,204851000.0,-564390000.0,400384000.0,-37392000.0,
Depreciation Amortization Depletion Income Statement,23794000.0,24568000.0,,,,31952000.0
Depreciation And Amortization In Income Statement,23794000.0,24568000.0,,,,31952000.0
Selling General And Administration,370285000.0,344901000.0,370633000.0,368934000.0,365641000.0,
General And Administrative Expense,370285000.0,344901000.0,370633000.0,368934000.0,365641000.0,
Other Gand A,75878000.0,73434000.0,7764000.0,103261000.0,95193000.0,
Salaries And Wages,294407000.0,271467000.0,362869000.0,265673000.0,270448000.0,
Total Revenue,770150000.0,492960000.0,1067246000.0,479288000.0,729003000.0,
Operating Revenue,770150000.0,492960000.0,1067246000.0,479288000.0,729003000.0,
Occupancy And Equipment,45269000.0,42073000.0,40633000.0,47685000.0,46256000.0,
Professional Expense And Contract Services Expense,24394000.0,24638000.0,38508000.0,17521000.0,26941000.0,
