,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,-169903.03514,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.146595,0.196,0.21,0.022858,0.105687,
Normalized EBITDA,45148000.0,37394000.0,39536000.0,42188000.0,41681000.0,
Total Unusual Items,-1159000.0,,,,0.0,-26174000.0
Total Unusual Items Excluding Goodwill,-1159000.0,,,,0.0,-26174000.0
Net Income From Continuing Operation Net Minority Interest,34219000.0,26904000.0,111896000.0,35909000.0,32062000.0,
Reconciled Depreciation,2058000.0,1969000.0,1944000.0,1940000.0,2047000.0,
Reconciled Cost Of Revenue,52731000.0,51761000.0,52297000.0,58268000.0,47833000.0,
EBITDA,43989000.0,37394000.0,39536000.0,42188000.0,41681000.0,
EBIT,41931000.0,35425000.0,37592000.0,40248000.0,39634000.0,
Net Interest Income,-1434000.0,-1367000.0,-2281000.0,-2833000.0,-3334000.0,
Interest Expense,1834000.0,1975000.0,2879000.0,3499000.0,3783000.0,
Interest Income,400000.0,608000.0,598000.0,666000.0,449000.0,
Normalized Income,35208096.96486,26904000.0,111896000.0,35909000.0,32062000.0,
Net Income From Continuing And Discontinued Operation,34219000.0,26904000.0,111896000.0,35909000.0,32062000.0,
Total Expenses,79186000.0,79921000.0,79226000.0,80201000.0,67990000.0,
Total Operating Income As Reported,42798000.0,34881000.0,38323000.0,39638000.0,39201000.0,
Diluted Average Shares,248608460.0,244676350.0,245900655.0,244804065.0,242167072.0,
Basic Average Shares,241490715.0,237775476.0,236433759.0,234571376.0,232417645.0,
Diluted EPS,0.14,0.11,0.46,0.15,0.13,
Basic EPS,0.14,0.11,0.47,0.15,0.14,
Diluted NI Availto Com Stockholders,34219000.0,26904000.0,111896000.0,35909000.0,32062000.0,
Net Income Common Stockholders,34219000.0,26904000.0,111896000.0,35909000.0,32062000.0,
Net Income,34219000.0,26904000.0,111896000.0,35909000.0,32062000.0,
Net Income Including Noncontrolling Interests,34219000.0,26904000.0,111896000.0,35909000.0,32062000.0,
Net Income Continuous Operations,34219000.0,26904000.0,111896000.0,35909000.0,32062000.0,
Tax Provision,5878000.0,6546000.0,-77183000.0,840000.0,3789000.0,
Pretax Income,40097000.0,33450000.0,34713000.0,36749000.0,35851000.0,
Other Income Expense,-1267000.0,-64000.0,-1329000.0,-56000.0,-16000.0,
Other Non Operating Income Expenses,-108000.0,-64000.0,-86000.0,-56000.0,-16000.0,
Special Income Charges,-1159000.0,,,,0.0,-26174000.0
Other Special Charges,1159000.0,,,,,
Net Non Operating Interest Income Expense,-1434000.0,-1367000.0,-2281000.0,-2833000.0,-3334000.0,
Interest Expense Non Operating,1834000.0,1975000.0,2879000.0,3499000.0,3783000.0,
Interest Income Non Operating,400000.0,608000.0,598000.0,666000.0,449000.0,
Operating Income,42798000.0,34881000.0,38323000.0,39638000.0,39201000.0,
Operating Expense,24429000.0,26216000.0,25010000.0,20021000.0,18252000.0,
Other Operating Expenses,1152000.0,1286000.0,1277000.0,1021000.0,942000.0,
Depreciation Amortization Depletion Income Statement,32000.0,25000.0,25000.0,28000.0,142000.0,
Depreciation And Amortization In Income Statement,32000.0,25000.0,25000.0,28000.0,142000.0,
Amortization,32000.0,25000.0,25000.0,28000.0,142000.0,
Amortization Of Intangibles Income Statement,32000.0,25000.0,25000.0,28000.0,142000.0,
Research And Development,1031000.0,826000.0,391000.0,412000.0,560000.0,
Selling General And Administration,22214000.0,24079000.0,23317000.0,18560000.0,16608000.0,
Gross Profit,67227000.0,61097000.0,63333000.0,59659000.0,57453000.0,
Cost Of Revenue,54757000.0,53705000.0,54216000.0,60180000.0,49738000.0,
Total Revenue,121984000.0,114802000.0,117549000.0,119839000.0,107191000.0,
Operating Revenue,121984000.0,114802000.0,117549000.0,119839000.0,107191000.0,
