,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.21,0.21,0.341681,0.15,0.23,,
Total Unusual Items,,,,,,,0.0
Total Unusual Items Excluding Goodwill,,,,,,,0.0
Net Income From Continuing Operation Net Minority Interest,4420000.0,17000.0,3838000.0,5347000.0,2747000.0,,
Reconciled Depreciation,10220000.0,8336000.0,8595000.0,9025000.0,8218000.0,,
Net Interest Income,88678000.0,84383000.0,87807000.0,88699000.0,87915000.0,,
Interest Expense,20523000.0,17887000.0,17671000.0,19376000.0,19100000.0,,
Interest Income,109201000.0,102270000.0,105478000.0,108075000.0,107015000.0,,
Normalized Income,4420000.0,17000.0,3838000.0,5347000.0,2747000.0,,
Net Income From Continuing And Discontinued Operation,4420000.0,17000.0,3838000.0,5347000.0,2747000.0,,
Diluted Average Shares,23772655.0,23362400.0,23869449.0,23725324.0,23665105.0,,
Basic Average Shares,23590119.0,23362400.0,23339651.0,23330635.0,23274089.0,,
Diluted EPS,0.15,-0.03,0.13,0.19,0.08,,
Basic EPS,0.15,-0.03,0.13,0.19,0.08,,
Diluted NI Availto Com Stockholders,3618000.0,-784000.0,3036000.0,4546000.0,1945000.0,,
Net Income Common Stockholders,3618000.0,-784000.0,3036000.0,4546000.0,1945000.0,,
Preferred Stock Dividends,802000.0,801000.0,802000.0,801000.0,802000.0,,
Net Income,4420000.0,17000.0,3838000.0,5347000.0,2747000.0,,
Net Income Including Noncontrolling Interests,4420000.0,17000.0,3838000.0,5347000.0,2747000.0,,
Net Income Continuous Operations,4420000.0,17000.0,3838000.0,5347000.0,2747000.0,,
Tax Provision,3504000.0,53000.0,1992000.0,940000.0,837000.0,,
Pretax Income,7924000.0,70000.0,5830000.0,6287000.0,3584000.0,,
Gain On Sale Of Security,97000.0,-145000.0,-109000.0,-221000.0,-27000.0,,
Depreciation Amortization Depletion Income Statement,6265000.0,4392000.0,4630000.0,5084000.0,4226000.0,,
Depreciation And Amortization In Income Statement,6265000.0,4392000.0,4630000.0,5084000.0,4226000.0,,
Amortization,6265000.0,4392000.0,4630000.0,5084000.0,4226000.0,,
Amortization Of Intangibles Income Statement,6265000.0,4392000.0,4630000.0,5084000.0,4226000.0,,
Selling General And Administration,62614000.0,60909000.0,56232000.0,57542000.0,58654000.0,,
Selling And Marketing Expense,1838000.0,1464000.0,1545000.0,1416000.0,2008000.0,,
General And Administrative Expense,60776000.0,59445000.0,54687000.0,56126000.0,56646000.0,,
Other Gand A,,,,,,1509000.0,
Insurance And Claims,894000.0,727000.0,744000.0,679000.0,641000.0,,
Salaries And Wages,59882000.0,58718000.0,53943000.0,55447000.0,56005000.0,,
Total Revenue,108159000.0,101428000.0,103450000.0,105975000.0,105055000.0,,
Operating Revenue,108159000.0,101428000.0,103450000.0,105975000.0,105055000.0,,
Occupancy And Equipment,8139000.0,8442000.0,8112000.0,8701000.0,8565000.0,,
Professional Expense And Contract Services Expense,-320000.0,6064000.0,5006000.0,4734000.0,4558000.0,,
Other Non Interest Expense,24142000.0,20366000.0,19295000.0,19585000.0,21340000.0,,
