,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,-11820.0,
Tax Rate For Calcs,0.199,0.186,0.19106,0.191676,0.197,
Total Unusual Items,0.0,0.0,0.0,0.0,-60000.0,
Total Unusual Items Excluding Goodwill,0.0,0.0,0.0,0.0,-60000.0,
Net Income From Continuing Operation Net Minority Interest,5952000.0,5192000.0,5809000.0,4525000.0,5906000.0,
Reconciled Depreciation,1047000.0,992000.0,525000.0,667000.0,381000.0,
Net Interest Income,17960000.0,17230000.0,16750000.0,16361000.0,16634000.0,
Interest Expense,30652000.0,30338000.0,27820000.0,26322000.0,24458000.0,
Interest Income,48612000.0,47568000.0,44570000.0,42683000.0,41092000.0,
Normalized Income,5952000.0,5192000.0,5809000.0,4525000.0,5954180.0,
Net Income From Continuing And Discontinued Operation,5952000.0,5192000.0,5809000.0,4525000.0,5906000.0,
Diluted Average Shares,16921000.0,16848000.0,16786000.0,16759259.0,16768000.0,
Basic Average Shares,16833000.0,16828000.0,16732000.0,16759259.0,16725000.0,
Diluted EPS,0.35,0.31,0.35,0.27,0.35,
Basic EPS,0.35,0.31,0.35,0.27,0.35,
Diluted NI Availto Com Stockholders,5952000.0,5192000.0,5809000.0,4525000.0,5906000.0,
Net Income Common Stockholders,5952000.0,5192000.0,5809000.0,4525000.0,5906000.0,
Net Income,5952000.0,5192000.0,5809000.0,4525000.0,5906000.0,
Net Income Including Noncontrolling Interests,5952000.0,5192000.0,5809000.0,4525000.0,5906000.0,
Net Income Continuous Operations,5952000.0,5192000.0,5809000.0,4525000.0,5906000.0,
Tax Provision,1475000.0,1190000.0,1372000.0,1073000.0,1445000.0,
Pretax Income,7427000.0,6382000.0,7181000.0,5598000.0,7351000.0,
Special Income Charges,0.0,0.0,0.0,0.0,-60000.0,
Other Special Charges,,,,0.0,60000.0,60000.0
Selling General And Administration,7966000.0,8266000.0,7435000.0,7414000.0,7543000.0,
Selling And Marketing Expense,12000.0,27000.0,36000.0,48000.0,34000.0,
General And Administrative Expense,7954000.0,8239000.0,7399000.0,7366000.0,7509000.0,
Insurance And Claims,908000.0,834000.0,711000.0,658000.0,617000.0,
Salaries And Wages,7046000.0,7405000.0,6688000.0,6708000.0,6892000.0,
Total Revenue,20151000.0,19419000.0,18879000.0,18099000.0,19297000.0,
Operating Revenue,20151000.0,19419000.0,18879000.0,18099000.0,19297000.0,
Occupancy And Equipment,1926000.0,1852000.0,1447000.0,1499000.0,1359000.0,
Professional Expense And Contract Services Expense,300000.0,320000.0,318000.0,317000.0,310000.0,
Other Non Interest Expense,2532000.0,2599000.0,2498000.0,2771000.0,2474000.0,
