,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,3743520.0,0.0,
Tax Rate For Calcs,0.22,0.22,0.22,0.22,0.22,
Normalized EBITDA,7208000.0,8497000.0,6566000.0,7773000.0,5790000.0,
Total Unusual Items,,0.0,0.0,17016000.0,,-1000.0
Total Unusual Items Excluding Goodwill,,0.0,0.0,17016000.0,,-1000.0
Net Income From Continuing Operation Net Minority Interest,3712000.0,5192000.0,3650000.0,21826000.0,3341000.0,
Reconciled Depreciation,1905000.0,1634000.0,1461000.0,1552000.0,1317000.0,
Reconciled Cost Of Revenue,7791000.0,6348000.0,6178000.0,5977000.0,5804000.0,
EBITDA,7208000.0,8497000.0,6566000.0,24789000.0,5790000.0,
EBIT,5303000.0,6863000.0,5105000.0,23237000.0,4473000.0,
Net Interest Income,-1257000.0,-973000.0,-839000.0,-1193000.0,-1007000.0,
Interest Expense,1825000.0,1580000.0,1493000.0,1351000.0,1393000.0,
Interest Income,568000.0,607000.0,654000.0,441000.0,386000.0,
Normalized Income,3712000.0,5192000.0,3650000.0,8553520.0,3341000.0,
Net Income From Continuing And Discontinued Operation,3712000.0,5192000.0,3650000.0,21826000.0,3341000.0,
Total Expenses,9057000.0,7654000.0,7354000.0,7186000.0,7011000.0,
Total Operating Income As Reported,4735000.0,6256000.0,4451000.0,23171000.0,4087000.0,
Diluted Average Shares,11927523.0,12095610.0,12328849.0,12394247.0,12562685.0,
Basic Average Shares,10572027.0,10451364.0,10508560.0,10557465.0,10739700.0,
Diluted EPS,0.31,0.43,0.3,1.76,0.26,
Basic EPS,0.34,0.48,0.33,2.04,0.29,
Diluted NI Availto Com Stockholders,3565000.0,5018000.0,3441000.0,21629000.0,3146000.0,
Net Income Common Stockholders,3565000.0,5018000.0,3441000.0,21629000.0,3146000.0,
Preferred Stock Dividends,147000.0,174000.0,209000.0,197000.0,195000.0,
Net Income,3712000.0,5192000.0,3650000.0,21826000.0,3341000.0,
Minority Interests,234000.0,-91000.0,38000.0,-60000.0,261000.0,
Net Income Including Noncontrolling Interests,3478000.0,5283000.0,3612000.0,21886000.0,3080000.0,
Net Income Continuous Operations,3478000.0,5283000.0,3612000.0,21886000.0,3080000.0,
Pretax Income,3478000.0,5283000.0,3612000.0,21886000.0,3080000.0,
Other Income Expense,,,,17016000.0,,-1000.0
Special Income Charges,,0.0,0.0,17016000.0,,-1000.0
Gain On Sale Of Ppe,,0.0,0.0,17108000.0,,-1000.0
Other Special Charges,,,,92000.0,,
Gain On Sale Of Security,,,,0.0,,
Net Non Operating Interest Income Expense,-1257000.0,-973000.0,-839000.0,-1193000.0,-1007000.0,
Interest Expense Non Operating,1825000.0,1580000.0,1493000.0,1351000.0,1393000.0,
Interest Income Non Operating,568000.0,607000.0,654000.0,441000.0,386000.0,
Operating Income,4735000.0,6256000.0,4451000.0,6063000.0,4087000.0,
Operating Expense,1266000.0,1306000.0,1176000.0,1209000.0,1207000.0,
Other Operating Expenses,571000.0,491000.0,445000.0,550000.0,423000.0,
Provision For Doubtful Accounts,0.0,0.0,,19000.0,-22000.0,-75000.0
Selling General And Administration,695000.0,815000.0,731000.0,640000.0,806000.0,
General And Administrative Expense,695000.0,815000.0,731000.0,640000.0,806000.0,
Other Gand A,695000.0,815000.0,731000.0,640000.0,806000.0,
Gross Profit,6001000.0,7562000.0,5627000.0,7272000.0,5294000.0,
Cost Of Revenue,7791000.0,6348000.0,6178000.0,5977000.0,5804000.0,
Total Revenue,13792000.0,13910000.0,11805000.0,13249000.0,11098000.0,
Operating Revenue,13792000.0,13910000.0,11805000.0,13249000.0,11098000.0,
