,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-14477.82,-50378.58,0.0,1260.0,-634.62,,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,,
Normalized EBITDA,3350652.0,2381370.0,2983289.0,2506150.0,2619476.0,,
Total Unusual Items,-68942.0,-239898.0,0.0,6000.0,-3022.0,,
Total Unusual Items Excluding Goodwill,-68942.0,-239898.0,0.0,6000.0,-3022.0,,
Net Income From Continuing Operation Net Minority Interest,2767458.0,1608979.0,2503423.0,2004280.0,2157873.0,,
Reconciled Depreciation,541738.0,549621.0,510156.0,485514.0,455930.0,,
Reconciled Cost Of Revenue,4000953.0,3580450.0,3546291.0,3155931.0,3051957.0,,
EBITDA,3281710.0,2141472.0,2983289.0,2512150.0,2616454.0,,
EBIT,2739972.0,1591851.0,2473133.0,2026636.0,2160524.0,,
Net Interest Income,220409.0,185395.0,141613.0,130673.0,34866.0,,
Interest Expense,0.0,0.0,0.0,37128.0,25602.0,,
Interest Income,220409.0,185395.0,141613.0,167801.0,60468.0,,
Normalized Income,2821922.18,1798498.42,2503423.0,1999540.0,2160260.38,,
Net Income From Continuing And Discontinued Operation,2767458.0,1608979.0,2503423.0,2004280.0,2157873.0,,
Total Expenses,6890923.0,5637384.0,5257334.0,4301753.0,4026764.0,,
Total Operating Income As Reported,2516874.0,1401254.0,2748432.0,1439534.0,2095596.0,,
Diluted Average Shares,14134531.0,13735770.0,,13259638.0,12999717.0,12673172.0,
Basic Average Shares,14007582.0,13666321.0,,13111073.0,12836205.0,12513374.0,
Diluted EPS,0.2,0.12,,0.15,0.17,0.17,
Basic EPS,0.2,0.12,,0.15,0.17,0.17,
Diluted NI Availto Com Stockholders,2767458.0,1608979.0,2503423.0,2004280.0,2157873.0,,
Net Income Common Stockholders,2767458.0,1608979.0,2503423.0,2004280.0,2157873.0,,
Net Income,2767458.0,1608979.0,2503423.0,2004280.0,2157873.0,,
Minority Interests,27486.0,17128.0,30290.0,14772.0,22951.0,,
Net Income Including Noncontrolling Interests,2739972.0,1591851.0,2473133.0,1989508.0,2134922.0,,
Net Income Continuous Operations,2739972.0,1591851.0,2473133.0,1989508.0,2134922.0,,
Pretax Income,2739972.0,1591851.0,2473133.0,1989508.0,2134922.0,,
Other Income Expense,-66253.0,-234696.0,1088.0,7301.0,1438.0,,
Other Non Operating Income Expenses,2848.0,3856.0,0.0,,6049.0,13357.0,
Special Income Charges,-68942.0,-239898.0,0.0,6000.0,-3022.0,,
Gain On Sale Of Ppe,-68942.0,-239898.0,0.0,6000.0,-3022.0,,
Earnings From Equity Interest,-159.0,1346.0,1088.0,1301.0,-1589.0,,
Gain On Sale Of Security,,,0.0,,21862.0,-453.0,-1028.0
Net Non Operating Interest Income Expense,220409.0,185395.0,141613.0,130673.0,34866.0,,
Interest Expense Non Operating,0.0,0.0,0.0,37128.0,25602.0,,
Interest Income Non Operating,220409.0,185395.0,141613.0,167801.0,60468.0,,
Operating Income,2585816.0,1641152.0,2330432.0,1851534.0,2098618.0,,
Operating Expense,2889970.0,2056934.0,1711043.0,1145822.0,974807.0,,
Other Operating Expenses,2512975.0,1636178.0,1380506.0,860427.0,710369.0,,
Selling General And Administration,376995.0,420756.0,330537.0,285395.0,264438.0,,
General And Administrative Expense,376995.0,420756.0,330537.0,285395.0,264438.0,,
Other Gand A,376995.0,420756.0,330537.0,285395.0,264438.0,,
Gross Profit,5475786.0,3698086.0,4041475.0,2997356.0,3073425.0,,
Cost Of Revenue,4000953.0,3580450.0,3546291.0,3155931.0,3051957.0,,
Total Revenue,9476739.0,7278536.0,7587766.0,6153287.0,6125382.0,,
Operating Revenue,9476739.0,7278536.0,7587766.0,6153287.0,6125382.0,,
