,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-3391.541775,3502.0,-1517251.351754,-355180.0,-217596.951572,
Tax Rate For Calcs,0.199502,0.206,0.188948,0.215,0.210239,
Total Unusual Items,-17000.0,17000.0,-8030000.0,-1652000.0,-1035000.0,
Total Unusual Items Excluding Goodwill,-17000.0,17000.0,-8030000.0,-1652000.0,-1035000.0,
Net Income From Continuing Operation Net Minority Interest,26386000.0,23569000.0,16350000.0,22422000.0,24560000.0,
Reconciled Depreciation,2646000.0,2663000.0,2585000.0,2491000.0,2466000.0,
Net Interest Income,78499000.0,74478000.0,77047000.0,76158000.0,72899000.0,
Interest Expense,38422000.0,35969000.0,38992000.0,42774000.0,41630000.0,
Interest Income,116921000.0,110447000.0,116039000.0,118932000.0,114529000.0,
Normalized Income,26399608.458225,23555502.0,22862748.648246,23718820.0,25377403.048428,
Net Income From Continuing And Discontinued Operation,26386000.0,23569000.0,16350000.0,22422000.0,24560000.0,
Diluted Average Shares,28232319.0,28293912.0,,28212809.0,28031956.0,27628941.0
Basic Average Shares,27783710.0,27721760.0,,27612538.0,27430761.0,27019625.0
Diluted EPS,0.93,0.83,,0.79,0.88,0.45
Basic EPS,0.95,0.85,,0.81,0.9,0.46
Diluted NI Availto Com Stockholders,26386000.0,23569000.0,16350000.0,22422000.0,24560000.0,
Net Income Common Stockholders,26386000.0,23569000.0,16350000.0,22422000.0,24560000.0,
Net Income,26386000.0,23569000.0,16350000.0,22422000.0,24560000.0,
Net Income Including Noncontrolling Interests,26386000.0,23569000.0,16350000.0,22422000.0,24560000.0,
Net Income Continuous Operations,26386000.0,23569000.0,16350000.0,22422000.0,24560000.0,
Tax Provision,6576000.0,6116000.0,3809000.0,6147000.0,6538000.0,
Pretax Income,32962000.0,29685000.0,20159000.0,28569000.0,31098000.0,
Special Income Charges,0.0,0.0,-8010000.0,-1633000.0,-1046000.0,
Restructuring And Mergern Acquisition,0.0,0.0,8010000.0,1633000.0,1046000.0,
Gain On Sale Of Security,2033000.0,-13000.0,1288000.0,-152000.0,1623000.0,
Depreciation Amortization Depletion Income Statement,578000.0,628000.0,1431000.0,651000.0,652000.0,
Depreciation And Amortization In Income Statement,578000.0,628000.0,1431000.0,651000.0,652000.0,
Amortization,578000.0,628000.0,1431000.0,651000.0,652000.0,
Amortization Of Intangibles Income Statement,578000.0,628000.0,1431000.0,651000.0,652000.0,
Selling General And Administration,43921000.0,39561000.0,47722000.0,39306000.0,39828000.0,
General And Administrative Expense,43921000.0,39561000.0,44463000.0,39306000.0,39828000.0,
Salaries And Wages,43921000.0,39561000.0,38498000.0,39306000.0,39828000.0,
Total Revenue,105572000.0,96207000.0,89424000.0,98233000.0,96173000.0,
Operating Revenue,105572000.0,96207000.0,89424000.0,98233000.0,96173000.0,
Occupancy And Equipment,9541000.0,9536000.0,9865000.0,9121000.0,8701000.0,
Other Non Interest Expense,14070000.0,12997000.0,-8943000.0,13953000.0,13648000.0,
