,2025-04-30,2025-01-31,2024-10-31,2024-07-31,2024-04-30,2024-01-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.229919,0.192,0.245,0.241,0.224338,
Normalized EBITDA,263017000.0,242368000.0,348880000.0,345782000.0,219026000.0,
Net Income From Continuing Operation Net Minority Interest,98307000.0,87097000.0,180918000.0,180198000.0,87020000.0,
Reconciled Depreciation,107443000.0,105203000.0,96592000.0,94409000.0,92344000.0,
Reconciled Cost Of Revenue,3066738000.0,2991065000.0,2988212000.0,3142481000.0,2801942000.0,
EBITDA,263017000.0,242368000.0,348880000.0,345782000.0,219026000.0,
EBIT,155574000.0,137165000.0,252288000.0,251373000.0,126682000.0,
Net Interest Income,-27916000.0,-29415000.0,-12553000.0,-14067000.0,-14494000.0,
Normalized Income,98307000.0,87097000.0,180918000.0,180198000.0,87020000.0,
Net Income From Continuing And Discontinued Operation,98307000.0,87097000.0,180918000.0,180198000.0,87020000.0,
Total Expenses,3837184000.0,3766468000.0,3694483000.0,3846364000.0,3473333000.0,
Diluted Average Shares,,37362056.0,37311479.0,37277694.0,37259979.0,37336083.0
Basic Average Shares,,37125570.0,37124541.0,37087231.0,37025986.0,37100143.0
Diluted EPS,,2.33,4.85,4.83,2.34,2.33
Basic EPS,,2.35,4.87,4.86,2.35,2.34
Diluted NI Availto Com Stockholders,98307000.0,87097000.0,180918000.0,180198000.0,87020000.0,
Net Income Common Stockholders,98307000.0,87097000.0,180918000.0,180198000.0,87020000.0,
Net Income,98307000.0,87097000.0,180918000.0,180198000.0,87020000.0,
Net Income Including Noncontrolling Interests,98307000.0,87097000.0,180918000.0,180198000.0,87020000.0,
Net Income Continuous Operations,98307000.0,87097000.0,180918000.0,180198000.0,87020000.0,
Tax Provision,29351000.0,20653000.0,58817000.0,57108000.0,25168000.0,
Pretax Income,127658000.0,107750000.0,239735000.0,237306000.0,112188000.0,
Net Non Operating Interest Income Expense,-27916000.0,-29415000.0,-12553000.0,-14067000.0,-14494000.0,
Total Other Finance Cost,27916000.0,29415000.0,12553000.0,14067000.0,14494000.0,
Operating Income,155574000.0,137165000.0,252288000.0,251373000.0,126682000.0,
Operating Expense,770446000.0,775403000.0,706271000.0,703883000.0,671391000.0,
Other Operating Expenses,663003000.0,670200000.0,609679000.0,609474000.0,579047000.0,
Depreciation Amortization Depletion Income Statement,107443000.0,105203000.0,96592000.0,94409000.0,92344000.0,
Depreciation And Amortization In Income Statement,107443000.0,105203000.0,96592000.0,94409000.0,92344000.0,
Gross Profit,926020000.0,912568000.0,958559000.0,955256000.0,798073000.0,
Cost Of Revenue,3066738000.0,2991065000.0,2988212000.0,3142481000.0,2801942000.0,
Total Revenue,3992758000.0,3903633000.0,3946771000.0,4097737000.0,3600015000.0,
Operating Revenue,3852530000.0,3767247000.0,3882156000.0,4029749000.0,3533961000.0,
