,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-1757469.244288,-4067000.0,-5040000.0,-15540000.0,456000.0,
Tax Rate For Calcs,0.035149,0.083,0.21,0.21,0.152,
Normalized EBITDA,2484000000.0,2553000000.0,2267000000.0,2401000000.0,2468000000.0,
Total Unusual Items,-50000000.0,-49000000.0,-24000000.0,-74000000.0,3000000.0,
Total Unusual Items Excluding Goodwill,-50000000.0,-49000000.0,-24000000.0,-74000000.0,3000000.0,
Net Income From Continuing Operation Net Minority Interest,549000000.0,634000000.0,674000000.0,579000000.0,524000000.0,
Reconciled Depreciation,1073000000.0,1097000000.0,1055000000.0,1059000000.0,1053000000.0,
Reconciled Cost Of Revenue,3570000000.0,3541000000.0,4444000000.0,3607000000.0,3724000000.0,
EBITDA,2434000000.0,2504000000.0,2243000000.0,2327000000.0,2471000000.0,
EBIT,1361000000.0,1407000000.0,1188000000.0,1268000000.0,1418000000.0,
Net Interest Income,-611000000.0,-617000000.0,-620000000.0,-639000000.0,-610000000.0,
Interest Expense,792000000.0,734000000.0,729000000.0,795000000.0,812000000.0,
Interest Income,181000000.0,117000000.0,109000000.0,156000000.0,202000000.0,
Normalized Income,597242530.755712,678933000.0,692960000.0,637460000.0,521456000.0,
Net Income From Continuing And Discontinued Operation,549000000.0,634000000.0,674000000.0,579000000.0,524000000.0,
Total Expenses,4752000000.0,4714000000.0,5587000000.0,4838000000.0,4855000000.0,
Total Operating Income As Reported,1096000000.0,1220000000.0,1020000000.0,1029000000.0,1134000000.0,
Diluted Average Shares,,2200000000.0,,2143000000.0,2142000000.0,2139000000.0
Basic Average Shares,,2195000000.0,,2137000000.0,2137000000.0,2134000000.0
Diluted EPS,,0.28,,0.27,0.24,0.34
Basic EPS,,0.28,,0.27,0.24,0.34
Diluted NI Availto Com Stockholders,521000000.0,607000000.0,647000000.0,576000000.0,520000000.0,
Net Income Common Stockholders,521000000.0,607000000.0,647000000.0,576000000.0,520000000.0,
Preferred Stock Dividends,28000000.0,27000000.0,27000000.0,3000000.0,4000000.0,
Net Income,549000000.0,634000000.0,674000000.0,579000000.0,524000000.0,
Net Income Including Noncontrolling Interests,549000000.0,634000000.0,674000000.0,579000000.0,524000000.0,
Net Income Continuous Operations,549000000.0,634000000.0,674000000.0,579000000.0,524000000.0,
Tax Provision,20000000.0,39000000.0,-215000000.0,-106000000.0,82000000.0,
Pretax Income,569000000.0,673000000.0,459000000.0,473000000.0,606000000.0,
Other Income Expense,34000000.0,21000000.0,35000000.0,9000000.0,85000000.0,
Other Non Operating Income Expenses,84000000.0,70000000.0,59000000.0,83000000.0,82000000.0,
Special Income Charges,-50000000.0,-49000000.0,-24000000.0,-74000000.0,3000000.0,
Other Special Charges,50000000.0,49000000.0,24000000.0,74000000.0,-3000000.0,
Net Non Operating Interest Income Expense,-611000000.0,-617000000.0,-620000000.0,-639000000.0,-610000000.0,
Interest Expense Non Operating,792000000.0,734000000.0,729000000.0,795000000.0,812000000.0,
Interest Income Non Operating,181000000.0,117000000.0,109000000.0,156000000.0,202000000.0,
Operating Income,1146000000.0,1269000000.0,1044000000.0,1103000000.0,1131000000.0,
Operating Expense,1182000000.0,1173000000.0,1143000000.0,1231000000.0,1131000000.0,
Other Operating Expenses,109000000.0,76000000.0,88000000.0,172000000.0,78000000.0,
Depreciation Amortization Depletion Income Statement,1073000000.0,1097000000.0,1055000000.0,1059000000.0,1053000000.0,
Depreciation And Amortization In Income Statement,1073000000.0,1097000000.0,1055000000.0,1059000000.0,1053000000.0,
Gross Profit,2328000000.0,2442000000.0,2187000000.0,2334000000.0,2262000000.0,
Cost Of Revenue,3570000000.0,3541000000.0,4444000000.0,3607000000.0,3724000000.0,
Total Revenue,5898000000.0,5983000000.0,6631000000.0,5941000000.0,5986000000.0,
Operating Revenue,5898000000.0,5983000000.0,6631000000.0,5941000000.0,5986000000.0,
