,2025-05-31,2025-02-28,2024-11-30,2024-08-31,2024-05-31,2024-02-29
Tax Effect Of Unusual Items,-6749795.361528,-6337600.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.126876,0.233,0.178,0.21,0.073492,
Normalized EBITDA,544100000.0,415800000.0,552300000.0,533800000.0,-254500000.0,
Total Unusual Items,-53200000.0,-27200000.0,,,,0.0
Total Unusual Items Excluding Goodwill,-53200000.0,-27200000.0,,,,0.0
Net Income From Continuing Operation Net Minority Interest,256000000.0,145100000.0,284500000.0,466800000.0,-567300000.0,
Reconciled Depreciation,95300000.0,98300000.0,97500000.0,99100000.0,109200000.0,
Reconciled Cost Of Revenue,2074600000.0,2130700000.0,2348400000.0,2055600000.0,2101000000.0,
EBITDA,490900000.0,388600000.0,552300000.0,533800000.0,-254500000.0,
EBIT,395600000.0,290300000.0,454800000.0,434700000.0,-363700000.0,
Net Interest Income,-101800000.0,-100900000.0,-108200000.0,-105800000.0,-104700000.0,
Interest Expense,102400000.0,101300000.0,108800000.0,106700000.0,107100000.0,
Interest Income,600000.0,400000.0,600000.0,900000.0,2400000.0,
Normalized Income,302450204.638472,165962400.0,284500000.0,466800000.0,-567300000.0,
Net Income From Continuing And Discontinued Operation,256000000.0,145100000.0,284500000.0,466800000.0,-567300000.0,
Total Expenses,2407600000.0,2574400000.0,2792500000.0,2393300000.0,3462000000.0,
Diluted Average Shares,,479300000.0,479300000.0,480300000.0,478800000.0,480000000.0
Basic Average Shares,,478100000.0,478000000.0,478800000.0,478800000.0,478800000.0
Diluted EPS,,0.3,0.59,0.97,-1.18,0.64
Basic EPS,,0.3,0.6,0.97,-1.18,0.64
Diluted NI Availto Com Stockholders,256000000.0,145100000.0,284500000.0,466800000.0,-567300000.0,
Net Income Common Stockholders,256000000.0,145100000.0,284500000.0,466800000.0,-567300000.0,
Net Income,256000000.0,145100000.0,284500000.0,466800000.0,-567300000.0,
Minority Interests,0.0,0.0,0.0,-100000.0,-100000.0,
Net Income Including Noncontrolling Interests,256000000.0,145100000.0,284500000.0,466900000.0,-567200000.0,
Net Income Continuous Operations,256000000.0,145100000.0,284500000.0,466900000.0,-567200000.0,
Earnings From Equity Interest Net Of Tax,,,,,,41200000.0
Tax Provision,37200000.0,43900000.0,61500000.0,-138900000.0,-34600000.0,
Pretax Income,293200000.0,189000000.0,346000000.0,328000000.0,-470800000.0,
Other Income Expense,20800000.0,23300000.0,51600000.0,32200000.0,190000000.0,
Other Non Operating Income Expenses,16600000.0,3100000.0,3100000.0,3100000.0,12400000.0,
Special Income Charges,-53200000.0,-27200000.0,,,,0.0
Gain On Sale Of Business,0.0,-27200000.0,,,,0.0
Impairment Of Capital Assets,53200000.0,0.0,,,,0.0
Earnings From Equity Interest,57400000.0,47400000.0,48500000.0,29100000.0,,41200000.0
Net Non Operating Interest Income Expense,-101800000.0,-100900000.0,-108200000.0,-105800000.0,-104700000.0,
Interest Expense Non Operating,102400000.0,101300000.0,108800000.0,106700000.0,107100000.0,
Interest Income Non Operating,600000.0,400000.0,600000.0,900000.0,2400000.0,
Operating Income,374200000.0,266600000.0,402600000.0,401600000.0,-556100000.0,
Operating Expense,333000000.0,443700000.0,444100000.0,337700000.0,1361000000.0,
Selling General And Administration,333000000.0,443700000.0,444100000.0,337700000.0,1361000000.0,
General And Administrative Expense,,443700000.0,444100000.0,337700000.0,1361000000.0,387400000.0
Other Gand A,,443700000.0,444100000.0,337700000.0,1361000000.0,387400000.0
Salaries And Wages,,,,,-12400000.0,1400000.0
Gross Profit,707200000.0,710300000.0,846700000.0,739300000.0,804900000.0,
Cost Of Revenue,2074600000.0,2130700000.0,2348400000.0,2055600000.0,2101000000.0,
Total Revenue,2781800000.0,2841000000.0,3195100000.0,2794900000.0,2905900000.0,
Operating Revenue,2781800000.0,2841000000.0,3195100000.0,2794900000.0,2905900000.0,
