,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,-50838.169643,-201867.1875,-127540.766103,48417.396557,151284.601155,
Tax Rate For Calcs,0.243245,0.241179,0.181682,0.236182,0.251303,
Normalized EBITDA,41659000.0,42638000.0,29821000.0,37029000.0,38056000.0,
Total Unusual Items,-209000.0,-837000.0,-702000.0,205000.0,602000.0,
Total Unusual Items Excluding Goodwill,-209000.0,-837000.0,-702000.0,205000.0,602000.0,
Net Income From Continuing Operation Net Minority Interest,12883000.0,12044000.0,3824000.0,12645000.0,13356000.0,
Reconciled Depreciation,21222000.0,22130000.0,21108000.0,18242000.0,18182000.0,
Reconciled Cost Of Revenue,242706000.0,235903000.0,232742000.0,230852000.0,244699000.0,
EBITDA,41450000.0,41801000.0,29119000.0,37234000.0,38658000.0,
EBIT,20228000.0,19671000.0,8011000.0,18992000.0,20476000.0,
Net Interest Income,-3204000.0,-3799000.0,-3338000.0,-2437000.0,-2637000.0,
Interest Expense,3204000.0,3799000.0,3338000.0,2437000.0,2637000.0,
Normalized Income,13041161.830357,12679132.8125,4398459.233897,12488417.396557,12905284.601155,
Net Income From Continuing And Discontinued Operation,13033000.0,12194000.0,3974000.0,12795000.0,13506000.0,
Total Expenses,271441000.0,271083000.0,273726000.0,259923000.0,274182000.0,
Rent Expense Supplemental,64434000.0,62755000.0,66751000.0,68848000.0,72046000.0,
Total Operating Income As Reported,16235000.0,15577000.0,4335000.0,14267000.0,15141000.0,
Diluted Average Shares,13901000.0,13831000.0,13800000.0,,13679000.0,13574000.0
Basic Average Shares,13177000.0,13146000.0,13087000.0,,12947000.0,12939000.0
Diluted EPS,0.94,0.88,0.29,,0.99,0.91
Basic EPS,0.99,0.93,0.3,,1.04,0.95
Diluted NI Availto Com Stockholders,13033000.0,12194000.0,3974000.0,12795000.0,13506000.0,
Net Income Common Stockholders,13033000.0,12194000.0,3974000.0,12795000.0,13506000.0,
Net Income,13033000.0,12194000.0,3974000.0,12795000.0,13506000.0,
Net Income Including Noncontrolling Interests,13033000.0,12194000.0,3974000.0,12795000.0,13506000.0,
Net Income Discontinuous Operations,150000.0,150000.0,150000.0,150000.0,150000.0,
Net Income Continuous Operations,12883000.0,12044000.0,3824000.0,12645000.0,13356000.0,
Tax Provision,4141000.0,3828000.0,849000.0,3910000.0,4483000.0,
Pretax Income,17024000.0,15872000.0,4673000.0,16555000.0,17839000.0,
Other Income Expense,3784000.0,3257000.0,2974000.0,4930000.0,5937000.0,
Special Income Charges,-209000.0,-837000.0,-702000.0,205000.0,602000.0,
Gain On Sale Of Ppe,-209000.0,-837000.0,-702000.0,205000.0,602000.0,
Earnings From Equity Interest,3993000.0,4094000.0,3676000.0,4725000.0,5335000.0,
Net Non Operating Interest Income Expense,-3204000.0,-3799000.0,-3338000.0,-2437000.0,-2637000.0,
Interest Expense Non Operating,3204000.0,3799000.0,3338000.0,2437000.0,2637000.0,
Operating Income,16444000.0,16414000.0,5037000.0,14062000.0,14539000.0,
Operating Expense,28735000.0,35180000.0,40984000.0,29071000.0,29483000.0,
Other Taxes,3227000.0,2283000.0,3361000.0,3248000.0,3381000.0,
Selling General And Administration,25508000.0,32897000.0,37623000.0,25823000.0,26102000.0,
General And Administrative Expense,25508000.0,32897000.0,37623000.0,25823000.0,26102000.0,
Other Gand A,13267000.0,15749000.0,22233000.0,12534000.0,13028000.0,
Insurance And Claims,12241000.0,17148000.0,15390000.0,13289000.0,13074000.0,
Gross Profit,45179000.0,51594000.0,46021000.0,43133000.0,44022000.0,
Cost Of Revenue,242706000.0,235903000.0,232742000.0,230852000.0,244699000.0,
Total Revenue,287885000.0,287497000.0,278763000.0,273985000.0,288721000.0,
Operating Revenue,287885000.0,287497000.0,278763000.0,273985000.0,288721000.0,
