,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.205,0.169,0.151,0.153985,0.113,
Normalized EBITDA,209368000.0,204767000.0,88863000.0,370811000.0,108704000.0,
Net Income From Continuing Operation Net Minority Interest,128192000.0,130034000.0,34778000.0,274762000.0,55502000.0,
Reconciled Depreciation,35795000.0,35997000.0,35536000.0,33488000.0,33883000.0,
Reconciled Cost Of Revenue,39174000.0,39478000.0,39276000.0,42475000.0,37321000.0,
EBITDA,209368000.0,204767000.0,88863000.0,370811000.0,108704000.0,
EBIT,173573000.0,168770000.0,53327000.0,337323000.0,74821000.0,
Net Interest Income,974000.0,-30000.0,-1374000.0,-5352000.0,-7367000.0,
Interest Expense,12318000.0,12238000.0,12369000.0,12551000.0,12276000.0,
Interest Income,13292000.0,12208000.0,10995000.0,7199000.0,4909000.0,
Normalized Income,128192000.0,130034000.0,34778000.0,274762000.0,55502000.0,
Net Income From Continuing And Discontinued Operation,128192000.0,130034000.0,34778000.0,274762000.0,55502000.0,
Total Expenses,440354000.0,436722000.0,423266000.0,472108000.0,388979000.0,
Total Operating Income As Reported,161538000.0,157416000.0,43339000.0,333000000.0,69816000.0,
Diluted Average Shares,87885000.0,87777000.0,87780000.0,,87381000.0,87192000.0
Basic Average Shares,87399000.0,87332000.0,87067000.0,,86817000.0,86696000.0
Diluted EPS,1.46,1.48,0.4,,0.64,0.8
Basic EPS,1.47,1.49,0.4,,0.64,0.8
Diluted NI Availto Com Stockholders,128192000.0,130034000.0,34778000.0,274762000.0,55502000.0,
Net Income Common Stockholders,128192000.0,130034000.0,34778000.0,274762000.0,55502000.0,
Net Income,128192000.0,130034000.0,34778000.0,274762000.0,55502000.0,
Net Income Including Noncontrolling Interests,128192000.0,130034000.0,34778000.0,274762000.0,55502000.0,
Net Income Continuous Operations,128192000.0,130034000.0,34778000.0,274762000.0,55502000.0,
Tax Provision,33063000.0,26498000.0,6180000.0,50010000.0,7043000.0,
Pretax Income,161255000.0,156532000.0,40958000.0,324772000.0,62545000.0,
Other Income Expense,-1257000.0,-854000.0,-1007000.0,-2876000.0,96000.0,
Other Non Operating Income Expenses,-1257000.0,-854000.0,-1007000.0,3338000.0,96000.0,
Net Non Operating Interest Income Expense,974000.0,-30000.0,-1374000.0,-5352000.0,-7367000.0,
Interest Expense Non Operating,12318000.0,12238000.0,12369000.0,12551000.0,12276000.0,
Interest Income Non Operating,13292000.0,12208000.0,10995000.0,7199000.0,4909000.0,
Operating Income,161538000.0,157416000.0,43339000.0,333000000.0,69816000.0,
Operating Expense,371245000.0,367367000.0,354599000.0,402059000.0,323722000.0,
Depreciation Amortization Depletion Income Statement,5860000.0,6120000.0,6145000.0,5914000.0,5947000.0,
Depreciation And Amortization In Income Statement,5860000.0,6120000.0,6145000.0,5914000.0,5947000.0,
Amortization,5860000.0,6120000.0,6145000.0,5914000.0,5947000.0,
Amortization Of Intangibles Income Statement,5860000.0,6120000.0,6145000.0,5914000.0,5947000.0,
Research And Development,132320000.0,132624000.0,128811000.0,126288000.0,123223000.0,
Selling General And Administration,233065000.0,228623000.0,219643000.0,269857000.0,194552000.0,
Gross Profit,532783000.0,524783000.0,397938000.0,735059000.0,393538000.0,
Cost Of Revenue,69109000.0,69355000.0,68667000.0,70049000.0,65257000.0,
Total Revenue,601892000.0,594138000.0,466605000.0,805108000.0,458795000.0,
Operating Revenue,601892000.0,594138000.0,466605000.0,805108000.0,458795000.0,
