,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,60500000.0,-49720000.0,48840000.0,0.0,-34100000.0,
Tax Rate For Calcs,0.22,0.22,0.22,0.22,0.22,
Normalized EBITDA,9693000000.0,10496000000.0,10618000000.0,11989000000.0,11454000000.0,
Total Unusual Items,275000000.0,-226000000.0,222000000.0,,-155000000.0,123000000.0
Total Unusual Items Excluding Goodwill,275000000.0,-226000000.0,222000000.0,,-155000000.0,123000000.0
Net Income From Continuing Operation Net Minority Interest,2282000000.0,1861000000.0,2668000000.0,2603000000.0,2497000000.0,
Reconciled Depreciation,2327000000.0,2346000000.0,2426000000.0,2822000000.0,3421000000.0,
Reconciled Cost Of Revenue,15422000000.0,14493000000.0,14267000000.0,16626000000.0,15638000000.0,
EBITDA,9968000000.0,10270000000.0,10840000000.0,11989000000.0,11299000000.0,
EBIT,7641000000.0,7924000000.0,8414000000.0,9167000000.0,7878000000.0,
Net Interest Income,90000000.0,101000000.0,144000000.0,-416000000.0,168000000.0,
Interest Expense,370000000.0,394000000.0,416000000.0,-170000000.0,412000000.0,
Interest Income,460000000.0,495000000.0,560000000.0,,580000000.0,618000000.0
Normalized Income,2067500000.0,2037280000.0,2494840000.0,2603000000.0,2617900000.0,
Net Income From Continuing And Discontinued Operation,2282000000.0,1861000000.0,2668000000.0,2603000000.0,2497000000.0,
Total Expenses,18509000000.0,17816000000.0,17490000000.0,20602000000.0,18447000000.0,
Total Operating Income As Reported,6905000000.0,7656000000.0,7631000000.0,8748000000.0,7453000000.0,
Diluted Average Shares,2767000000.0,2856000000.0,2942000000.0,2961000000.0,2978000000.0,
Basic Average Shares,2760000000.0,2850000000.0,2938000000.0,2954000000.0,2971000000.0,
Diluted EPS,0.82,0.65,0.91,0.88,0.84,
Basic EPS,0.83,0.65,0.91,0.88,0.84,
Diluted NI Availto Com Stockholders,2282000000.0,1861000000.0,2668000000.0,2603000000.0,2497000000.0,
Net Income Common Stockholders,2282000000.0,1861000000.0,2668000000.0,2603000000.0,2497000000.0,
Net Income,2282000000.0,1861000000.0,2668000000.0,2603000000.0,2497000000.0,
Minority Interests,-3000000.0,-12000000.0,-5000000.0,-5000000.0,-4000000.0,
Net Income Including Noncontrolling Interests,2285000000.0,1872000000.0,2672000000.0,2608000000.0,2501000000.0,
Net Income Continuous Operations,2285000000.0,1872000000.0,2672000000.0,2608000000.0,2501000000.0,
Tax Provision,4986000000.0,5658000000.0,5325000000.0,6729000000.0,4965000000.0,
Pretax Income,7271000000.0,7530000000.0,7998000000.0,9337000000.0,7466000000.0,
Other Income Expense,274000000.0,-214000000.0,255000000.0,1513000000.0,-180000000.0,
Earnings From Equity Interest,-1000000.0,12000000.0,33000000.0,-31000000.0,-25000000.0,
Gain On Sale Of Security,275000000.0,-226000000.0,222000000.0,,-155000000.0,123000000.0
Net Non Operating Interest Income Expense,90000000.0,101000000.0,144000000.0,-416000000.0,168000000.0,
Total Other Finance Cost,,,,,-425000000.0,
Interest Expense Non Operating,370000000.0,394000000.0,416000000.0,-170000000.0,412000000.0,
Interest Income Non Operating,460000000.0,495000000.0,560000000.0,,580000000.0,618000000.0
Operating Income,6907000000.0,7646000000.0,7599000000.0,8241000000.0,7477000000.0,
Operating Expense,3087000000.0,3323000000.0,3223000000.0,3976000000.0,2809000000.0,
Other Operating Expenses,2783000000.0,2975000000.0,2882000000.0,3572000000.0,2514000000.0,
Selling General And Administration,304000000.0,348000000.0,341000000.0,404000000.0,295000000.0,
Gross Profit,9994000000.0,10969000000.0,10822000000.0,12217000000.0,10286000000.0,
Cost Of Revenue,15422000000.0,14493000000.0,14267000000.0,16626000000.0,15638000000.0,
Total Revenue,25416000000.0,25462000000.0,25089000000.0,28843000000.0,25924000000.0,
Operating Revenue,25178000000.0,25255000000.0,24663000000.0,28346000000.0,25650000000.0,
