,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.111512,0.203,0.194573,0.1,0.209565,
Normalized EBITDA,-13794000.0,15334000.0,18166000.0,11093000.0,15784000.0,
Net Income From Continuing Operation Net Minority Interest,-17226000.0,7768000.0,10477000.0,4738000.0,8264000.0,
Reconciled Depreciation,5572000.0,5571000.0,5122000.0,5804000.0,5304000.0,
Reconciled Cost Of Revenue,127345000.0,105843000.0,112589000.0,99615000.0,101607000.0,
EBITDA,-13794000.0,15334000.0,18166000.0,11093000.0,15784000.0,
EBIT,-19366000.0,9763000.0,13044000.0,5289000.0,10480000.0,
Net Interest Income,932000.0,1022000.0,1010000.0,1131000.0,1304000.0,
Interest Expense,22000.0,16000.0,36000.0,24000.0,25000.0,
Interest Income,954000.0,1038000.0,1046000.0,1155000.0,1329000.0,
Normalized Income,-17226000.0,7768000.0,10477000.0,4738000.0,8264000.0,
Net Income From Continuing And Discontinued Operation,-17226000.0,7768000.0,10477000.0,4738000.0,8264000.0,
Total Expenses,153207000.0,127266000.0,134366000.0,118545000.0,121789000.0,
Total Operating Income As Reported,-20716000.0,8472000.0,11409000.0,3742000.0,8972000.0,
Diluted Average Shares,16370674.0,16850956.0,,17137065.0,17618508.0,17640268.0
Basic Average Shares,16370674.0,16623214.0,,16847866.0,17343341.0,17434178.0
Diluted EPS,-1.05,0.46,,0.28,0.47,0.4
Basic EPS,-1.05,0.47,,0.28,0.48,0.41
Diluted NI Availto Com Stockholders,-17226000.0,7768000.0,10477000.0,4738000.0,8264000.0,
Net Income Common Stockholders,-17226000.0,7768000.0,10477000.0,4738000.0,8264000.0,
Net Income,-17226000.0,7768000.0,10477000.0,4738000.0,8264000.0,
Net Income Including Noncontrolling Interests,-17226000.0,7768000.0,10477000.0,4738000.0,8264000.0,
Net Income Continuous Operations,-17226000.0,7768000.0,10477000.0,4738000.0,8264000.0,
Tax Provision,-2162000.0,1979000.0,2531000.0,527000.0,2191000.0,
Pretax Income,-19388000.0,9747000.0,13008000.0,5265000.0,10455000.0,
Other Income Expense,396000.0,253000.0,589000.0,392000.0,179000.0,
Other Non Operating Income Expenses,396000.0,253000.0,589000.0,392000.0,179000.0,
Net Non Operating Interest Income Expense,932000.0,1022000.0,1010000.0,1131000.0,1304000.0,
Interest Expense Non Operating,22000.0,16000.0,36000.0,24000.0,25000.0,
Interest Income Non Operating,954000.0,1038000.0,1046000.0,1155000.0,1329000.0,
Operating Income,-20716000.0,8472000.0,11409000.0,3742000.0,8972000.0,
Operating Expense,25862000.0,21423000.0,21777000.0,18930000.0,20182000.0,
Selling General And Administration,25862000.0,21423000.0,21777000.0,18930000.0,20182000.0,
Selling And Marketing Expense,10277000.0,9413000.0,10567000.0,8998000.0,9484000.0,
General And Administrative Expense,15585000.0,12010000.0,11210000.0,9932000.0,10698000.0,
Other Gand A,15585000.0,12010000.0,11210000.0,9932000.0,10698000.0,
Gross Profit,5146000.0,29895000.0,33186000.0,22672000.0,29154000.0,
Cost Of Revenue,127345000.0,105843000.0,112589000.0,99615000.0,101607000.0,
Total Revenue,132491000.0,135738000.0,145775000.0,122287000.0,130761000.0,
Operating Revenue,132491000.0,135738000.0,145775000.0,122287000.0,130761000.0,
