,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,-28233.6,-1707.2,0.0,-5880.0,77362.0,
Tax Rate For Calcs,0.1384,0.1552,0.1627,0.21,0.1646,
Total Unusual Items,-204000.0,-11000.0,0.0,-28000.0,470000.0,
Total Unusual Items Excluding Goodwill,-204000.0,-11000.0,0.0,-28000.0,470000.0,
Net Income From Continuing Operation Net Minority Interest,3424000.0,3185000.0,2548000.0,2395000.0,2319000.0,
Reconciled Depreciation,244000.0,250000.0,248000.0,257000.0,253000.0,
Net Interest Income,13000000.0,12011000.0,12268000.0,12132000.0,12760000.0,
Interest Expense,10529000.0,9582000.0,9488000.0,9726000.0,9275000.0,
Interest Income,23529000.0,21593000.0,21756000.0,21858000.0,22035000.0,
Normalized Income,3599766.4,3194292.8,2548000.0,2417120.0,1926362.0,
Net Income From Continuing And Discontinued Operation,3424000.0,3185000.0,2548000.0,2395000.0,2319000.0,
Diluted Average Shares,3552026.0,3556935.0,3557203.0,3520894.0,3526943.0,
Basic Average Shares,3552026.0,3556935.0,3557203.0,3520894.0,3526943.0,
Diluted EPS,0.97,0.89,0.72,0.68,0.66,
Basic EPS,0.97,0.89,0.72,0.68,0.66,
Diluted NI Availto Com Stockholders,3424000.0,3185000.0,2548000.0,2395000.0,2319000.0,
Net Income Common Stockholders,3424000.0,3185000.0,2548000.0,2395000.0,2319000.0,
Net Income,3424000.0,3185000.0,2548000.0,2395000.0,2319000.0,
Net Income Including Noncontrolling Interests,3424000.0,3185000.0,2548000.0,2395000.0,2319000.0,
Net Income Continuous Operations,3424000.0,3185000.0,2548000.0,2395000.0,2319000.0,
Tax Provision,550000.0,585000.0,495000.0,-99000.0,457000.0,
Pretax Income,3974000.0,3770000.0,3043000.0,2296000.0,2776000.0,
Special Income Charges,0.0,-11000.0,,435000.0,470000.0,7000.0
Other Special Charges,,11000.0,,-435000.0,-470000.0,-7000.0
Gain On Sale Of Security,0.0,0.0,0.0,0.0,0.0,
Selling General And Administration,8138000.0,7949000.0,7831000.0,10169000.0,8321000.0,
Selling And Marketing Expense,247000.0,245000.0,237000.0,291000.0,228000.0,
General And Administrative Expense,7891000.0,7704000.0,7594000.0,9878000.0,8093000.0,
Insurance And Claims,343000.0,351000.0,409000.0,478000.0,495000.0,
Salaries And Wages,7548000.0,7353000.0,7185000.0,7849000.0,7598000.0,
Total Revenue,17302000.0,16099000.0,15515000.0,15086000.0,16078000.0,
Operating Revenue,17302000.0,16099000.0,15515000.0,15086000.0,16078000.0,
Occupancy And Equipment,957000.0,871000.0,942000.0,901000.0,911000.0,
Professional Expense And Contract Services Expense,408000.0,511000.0,506000.0,577000.0,497000.0,
Other Non Interest Expense,2777000.0,2806000.0,2718000.0,1212000.0,3978000.0,
