,2024-10-31,2024-07-31,2024-04-30,2024-01-31,2023-10-31,2023-07-31
Tax Effect Of Unusual Items,0.0,61610.058386,0.0,0.0,0.0,
Tax Rate For Calcs,0.29415,0.292591,0.21,0.288505,0.341567,
Normalized EBITDA,2056662.0,951654.0,167152.0,847684.0,663746.0,
Total Unusual Items,0.0,210567.0,,,,0.0
Total Unusual Items Excluding Goodwill,0.0,210567.0,,,,0.0
Net Income From Continuing Operation Net Minority Interest,1262035.0,626796.0,-21841.0,351024.0,168248.0,
Reconciled Depreciation,263733.0,231535.0,193372.0,236790.0,238457.0,
Reconciled Cost Of Revenue,16281395.0,14887098.0,15291933.0,16060103.0,15404178.0,
EBITDA,2056662.0,1162221.0,167152.0,847684.0,663746.0,
EBIT,1792929.0,930686.0,-26220.0,610894.0,425289.0,
Net Interest Income,-5202.0,-44385.0,-38847.0,-117526.0,-153934.0,
Interest Expense,4963.0,44641.0,73253.0,117533.0,169761.0,
Interest Income,-239.0,256.0,34406.0,7.0,15827.0,
Normalized Income,1262035.0,477839.058386,-21841.0,351024.0,168248.0,
Net Income From Continuing And Discontinued Operation,1262035.0,626796.0,-21841.0,351024.0,168248.0,
Total Expenses,19519387.0,18093299.0,19062563.0,18923491.0,18505191.0,
Total Operating Income As Reported,1693434.0,719863.0,-66650.0,616911.0,257030.0,
Diluted Average Shares,,5708599.0,5708599.0,5708599.0,,5708599.0
Basic Average Shares,,5708599.0,5708599.0,5708599.0,,5708599.0
Diluted EPS,,0.11,-0.003826,0.06,,-0.02
Basic EPS,,0.11,-0.003826,0.06,,-0.02
Diluted NI Availto Com Stockholders,1262035.0,626796.0,-21841.0,351024.0,168248.0,
Net Income Common Stockholders,1262035.0,626796.0,-21841.0,351024.0,168248.0,
Net Income,1262035.0,626796.0,-21841.0,351024.0,168248.0,
Minority Interests,,,,0.0,0.0,0.0
Net Income Including Noncontrolling Interests,1262035.0,626796.0,-21841.0,351024.0,168248.0,
Net Income Continuous Operations,1262035.0,626796.0,-21841.0,351024.0,168248.0,
Tax Provision,525931.0,259249.0,-77632.0,142337.0,87280.0,
Pretax Income,1787966.0,886045.0,-99473.0,493361.0,255528.0,
Other Income Expense,99734.0,210567.0,6024.0,-6024.0,152432.0,
Other Non Operating Income Expenses,,,,,0.0,400140.0
Special Income Charges,0.0,210567.0,,,,0.0
Other Special Charges,0.0,-210567.0,,,,
Earnings From Equity Interest,0.0,0.0,6024.0,-6024.0,-497568.0,
Net Non Operating Interest Income Expense,-5202.0,-44385.0,-38847.0,-117526.0,-153934.0,
Interest Expense Non Operating,4963.0,44641.0,73253.0,117533.0,169761.0,
Interest Income Non Operating,-239.0,256.0,34406.0,7.0,15827.0,
Operating Income,1693434.0,719863.0,-66650.0,616911.0,257030.0,
Operating Expense,3237992.0,3206201.0,3770630.0,2863388.0,3101013.0,
Selling General And Administration,3237992.0,3206201.0,3770630.0,2863388.0,3101013.0,
General And Administrative Expense,3237992.0,3206201.0,3770630.0,2863388.0,3101013.0,
Other Gand A,3092032.0,3045611.0,3629578.0,2690047.0,2958626.0,
Salaries And Wages,145960.0,160590.0,141052.0,173341.0,142387.0,
Gross Profit,4931426.0,3926064.0,3703980.0,3480299.0,3358043.0,
Cost Of Revenue,16281395.0,14887098.0,15291933.0,16060103.0,15404178.0,
Total Revenue,21212821.0,18813162.0,18995913.0,19540402.0,18762221.0,
Operating Revenue,21212821.0,18813162.0,18995913.0,19540402.0,18762221.0,
