,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,3476028.437161,-1760096.0,-2987955.776778,5232800.0,-473315.666089,
Tax Rate For Calcs,0.230751,0.208,0.288887,0.211,0.274386,
Normalized EBITDA,6594000.0,13077000.0,11998000.0,15772000.0,22995000.0,
Total Unusual Items,15064000.0,-8462000.0,-10343000.0,24800000.0,-1725000.0,
Total Unusual Items Excluding Goodwill,15064000.0,-8462000.0,-10343000.0,24800000.0,-1725000.0,
Net Income From Continuing Operation Net Minority Interest,6384000.0,-5861000.0,-7429000.0,22652000.0,7119000.0,
Reconciled Depreciation,9765000.0,8494000.0,8418000.0,8102000.0,7827000.0,
Reconciled Cost Of Revenue,53110000.0,50197000.0,47986000.0,45647000.0,49033000.0,
EBITDA,21658000.0,4615000.0,1655000.0,40572000.0,21270000.0,
EBIT,11893000.0,-3879000.0,-6763000.0,32470000.0,13443000.0,
Net Interest Income,-3594000.0,-3519000.0,-3684000.0,-3756000.0,-3632000.0,
Interest Expense,3594000.0,3519000.0,3684000.0,3756000.0,3632000.0,
Normalized Income,-5203971.562839,840904.0,-73955.776778,3084800.0,8370684.333911,
Net Income From Continuing And Discontinued Operation,6384000.0,-5861000.0,-7429000.0,22652000.0,7119000.0,
Total Expenses,70816000.0,67579000.0,64984000.0,62020000.0,64118000.0,
Total Operating Income As Reported,12559000.0,-3994000.0,-6650000.0,32600000.0,13552000.0,
Diluted Average Shares,40349000.0,40188000.0,39100000.0,39783000.0,39629000.0,
Basic Average Shares,40349000.0,40188000.0,39100000.0,39783000.0,39629000.0,
Diluted EPS,0.15,-0.15,-0.19,0.54,0.17,
Basic EPS,0.15,-0.15,-0.19,0.54,0.17,
Diluted NI Availto Com Stockholders,6039000.0,-5861000.0,-7068000.0,21569000.0,6773000.0,
Net Income Common Stockholders,6039000.0,-5861000.0,-7068000.0,21569000.0,6773000.0,
Otherunder Preferred Stock Dividend,345000.0,,-361000.0,1083000.0,346000.0,0.0
Net Income,6384000.0,-5861000.0,-7429000.0,22652000.0,7119000.0,
Minority Interests,,0.0,,,,0.0
Net Income Including Noncontrolling Interests,6384000.0,-5861000.0,-7429000.0,22652000.0,7119000.0,
Net Income Continuous Operations,6384000.0,-5861000.0,-7429000.0,22652000.0,7119000.0,
Tax Provision,1915000.0,-1537000.0,-3018000.0,6062000.0,2692000.0,
Pretax Income,8299000.0,-7398000.0,-10447000.0,28714000.0,9811000.0,
Other Income Expense,14348000.0,-8350000.0,-10800000.0,24632000.0,-1942000.0,
Other Non Operating Income Expenses,-716000.0,112000.0,-457000.0,-168000.0,-217000.0,
Special Income Charges,-7098000.0,5855000.0,-1038000.0,-247000.0,-500000.0,
Gain On Sale Of Ppe,1545000.0,6251000.0,,,,0.0
Other Special Charges,195000.0,396000.0,2405000.0,247000.0,500000.0,
Impairment Of Capital Assets,8448000.0,,,,,
Gain On Sale Of Security,22162000.0,-14317000.0,-9305000.0,25047000.0,-1225000.0,
Net Non Operating Interest Income Expense,-3594000.0,-3519000.0,-3684000.0,-3756000.0,-3632000.0,
Interest Expense Non Operating,3594000.0,3519000.0,3684000.0,3756000.0,3632000.0,
Operating Income,-2455000.0,4471000.0,4037000.0,7838000.0,15385000.0,
Operating Expense,17706000.0,17382000.0,16998000.0,16373000.0,15085000.0,
Other Operating Expenses,2210000.0,2183000.0,2156000.0,2125000.0,2096000.0,
Other Taxes,4299000.0,4384000.0,5356000.0,5997000.0,4631000.0,
Selling General And Administration,11197000.0,10815000.0,9486000.0,8251000.0,8358000.0,
General And Administrative Expense,11197000.0,10815000.0,9486000.0,8251000.0,8358000.0,
Other Gand A,11197000.0,10815000.0,9486000.0,8251000.0,8358000.0,
Gross Profit,15251000.0,21853000.0,21035000.0,24211000.0,30470000.0,
Cost Of Revenue,53110000.0,50197000.0,47986000.0,45647000.0,49033000.0,
Total Revenue,68361000.0,72050000.0,69021000.0,69858000.0,79503000.0,
Operating Revenue,66774000.0,70341000.0,67189000.0,68135000.0,72346000.0,
