,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-523006.235642,22600.0,4024374.319913,-5167500.0,-2389600.0,,
Tax Rate For Calcs,0.217919,0.226,0.218716,0.195,0.232,,
Normalized EBITDA,534500000.0,497900000.0,399400000.0,449000000.0,482500000.0,,
Total Unusual Items,-2400000.0,100000.0,18400000.0,-26500000.0,-10300000.0,,
Total Unusual Items Excluding Goodwill,-2400000.0,100000.0,18400000.0,-26500000.0,-10300000.0,,
Net Income From Continuing Operation Net Minority Interest,237900000.0,212800000.0,143400000.0,169300000.0,205300000.0,,
Reconciled Depreciation,170300000.0,166800000.0,170600000.0,161500000.0,156900000.0,,
Reconciled Cost Of Revenue,2379100000.0,2299900000.0,2332900000.0,2279800000.0,2199800000.0,,
EBITDA,532100000.0,498000000.0,417800000.0,422500000.0,472200000.0,,
EBIT,361800000.0,331200000.0,247200000.0,261000000.0,315300000.0,,
Net Interest Income,-57100000.0,-56000000.0,-63400000.0,-50400000.0,-47600000.0,,
Interest Expense,57100000.0,56000000.0,63400000.0,50400000.0,47600000.0,,
Normalized Income,239776993.764358,212722600.0,129024374.319913,190632500.0,213210400.0,,
Net Income From Continuing And Discontinued Operation,237900000.0,212800000.0,143400000.0,169300000.0,205300000.0,,
Total Expenses,3128700000.0,3012700000.0,3098700000.0,3009900000.0,2914500000.0,,
Total Operating Income As Reported,394500000.0,326000000.0,216500000.0,254100000.0,294800000.0,,
Diluted Average Shares,83900000.0,84300000.0,84200000.0,84400000.0,84300000.0,,
Basic Average Shares,83400000.0,83600000.0,83600000.0,84000000.0,84100000.0,,
Diluted EPS,2.84,2.52,1.7,2.0,2.43,,
Basic EPS,2.85,2.54,1.72,2.02,2.44,,
Diluted NI Availto Com Stockholders,237900000.0,212800000.0,143400000.0,169300000.0,205300000.0,,
Net Income Common Stockholders,237900000.0,212800000.0,143400000.0,169300000.0,205300000.0,,
Net Income,237900000.0,212800000.0,143400000.0,169300000.0,205300000.0,,
Minority Interests,-400000.0,-200000.0,-200000.0,-300000.0,-300000.0,,
Net Income Including Noncontrolling Interests,238300000.0,213000000.0,143600000.0,169600000.0,205600000.0,,
Net Income Discontinuous Operations,,,0.0,0.0,0.0,0.0,0.0
Net Income Continuous Operations,238300000.0,213000000.0,143600000.0,169600000.0,205600000.0,,
Tax Provision,66400000.0,62200000.0,40200000.0,41000000.0,62100000.0,,
Pretax Income,304700000.0,275200000.0,183800000.0,210600000.0,267700000.0,,
Other Income Expense,-36800000.0,-1200000.0,16500000.0,-11100000.0,8900000.0,,
Other Non Operating Income Expenses,-32700000.0,-1000000.0,-1200000.0,15900000.0,19500000.0,,
Special Income Charges,-4100000.0,-6400000.0,-19100000.0,-18000000.0,-11600000.0,,
Gain On Sale Of Ppe,,,,,,-4900000.0,
Impairment Of Capital Assets,0.0,0.0,2800000.0,0.0,0.0,,
Restructuring And Mergern Acquisition,4100000.0,6400000.0,11400000.0,18000000.0,11600000.0,,
Earnings From Equity Interest,-1700000.0,-300000.0,-700000.0,-500000.0,-300000.0,,
Gain On Sale Of Security,1700000.0,6500000.0,37500000.0,-8500000.0,1300000.0,,
Net Non Operating Interest Income Expense,-57100000.0,-56000000.0,-63400000.0,-50400000.0,-47600000.0,,
Interest Expense Non Operating,57100000.0,56000000.0,63400000.0,50400000.0,47600000.0,,
Operating Income,398600000.0,332400000.0,230700000.0,272100000.0,306400000.0,,
Operating Expense,647600000.0,615600000.0,665600000.0,632300000.0,620000000.0,,
Depreciation Amortization Depletion Income Statement,68300000.0,69600000.0,70400000.0,63700000.0,62200000.0,,
Depreciation And Amortization In Income Statement,68300000.0,69600000.0,70400000.0,63700000.0,62200000.0,,
Amortization,68300000.0,69600000.0,70400000.0,63700000.0,62200000.0,,
Amortization Of Intangibles Income Statement,68300000.0,69600000.0,70400000.0,63700000.0,62200000.0,,
Selling General And Administration,579300000.0,546000000.0,595200000.0,568600000.0,557800000.0,,
Gross Profit,1046200000.0,948000000.0,896300000.0,904400000.0,926400000.0,,
Cost Of Revenue,2481100000.0,2397100000.0,2433100000.0,2377600000.0,2294500000.0,,
Total Revenue,3527300000.0,3345100000.0,3329400000.0,3282000000.0,3220900000.0,,
Operating Revenue,3527300000.0,3350900000.0,3353200000.0,3291200000.0,3231900000.0,,
