,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,-504000.0,0.0,-24600.0,38461.538462,
Tax Rate For Calcs,0.309735,0.21,0.240876,0.246,0.384615,
Normalized EBITDA,22900000.0,14900000.0,30500000.0,29500000.0,25700000.0,
Total Unusual Items,0.0,-2400000.0,0.0,-100000.0,100000.0,
Total Unusual Items Excluding Goodwill,0.0,-2400000.0,0.0,-100000.0,100000.0,
Net Income From Continuing Operation Net Minority Interest,7800000.0,-400000.0,10400000.0,9200000.0,4800000.0,
Reconciled Depreciation,9100000.0,9000000.0,9600000.0,13300000.0,13400000.0,
Reconciled Cost Of Revenue,85300000.0,78900000.0,81600000.0,79600000.0,77400000.0,
EBITDA,22900000.0,12500000.0,30500000.0,29400000.0,25800000.0,
EBIT,13800000.0,3500000.0,20900000.0,16100000.0,12400000.0,
Net Interest Income,-2500000.0,-2700000.0,-3400000.0,-3900000.0,-4600000.0,
Interest Expense,2500000.0,2700000.0,7200000.0,3900000.0,4600000.0,
Normalized Income,7800000.0,1496000.0,10400000.0,9275400.0,4738461.538462,
Net Income From Continuing And Discontinued Operation,7800000.0,-2000000.0,18500000.0,500000.0,-259300000.0,
Total Expenses,131200000.0,125800000.0,127100000.0,123700000.0,122600000.0,
Total Operating Income As Reported,14700000.0,4000000.0,15400000.0,18700000.0,12700000.0,
Diluted Average Shares,87600000.0,87800000.0,89400000.0,89700000.0,89900000.0,
Basic Average Shares,86900000.0,87800000.0,88000000.0,88700000.0,89400000.0,
Diluted EPS,0.09,-0.02,0.21,0.01,-2.9,
Basic EPS,0.09,-0.02,0.21,0.01,-2.9,
Diluted NI Availto Com Stockholders,7800000.0,-2000000.0,18500000.0,500000.0,-259300000.0,
Net Income Common Stockholders,7800000.0,-2000000.0,18500000.0,500000.0,-259300000.0,
Net Income,7800000.0,-2000000.0,18500000.0,500000.0,-259300000.0,
Net Income Including Noncontrolling Interests,7800000.0,-2000000.0,18500000.0,500000.0,-259300000.0,
Net Income Discontinuous Operations,0.0,-1600000.0,8100000.0,-8700000.0,-264100000.0,
Net Income Continuous Operations,7800000.0,-400000.0,10400000.0,9200000.0,4800000.0,
Tax Provision,3500000.0,1200000.0,3300000.0,3000000.0,3000000.0,
Pretax Income,11300000.0,800000.0,13700000.0,12200000.0,7800000.0,
Other Income Expense,-900000.0,-2900000.0,1700000.0,-2700000.0,-200000.0,
Other Non Operating Income Expenses,-900000.0,-500000.0,1700000.0,-2600000.0,-300000.0,
Special Income Charges,0.0,-2400000.0,0.0,-100000.0,100000.0,
Gain On Sale Of Ppe,,,,,0.0,5400000.0
Impairment Of Capital Assets,,,,,249400000.0,
Restructuring And Mergern Acquisition,0.0,2400000.0,0.0,100000.0,-100000.0,
Net Non Operating Interest Income Expense,-2500000.0,-2700000.0,-3400000.0,-3900000.0,-4600000.0,
Interest Expense Non Operating,2500000.0,2700000.0,7200000.0,3900000.0,4600000.0,
Operating Income,14700000.0,6400000.0,15400000.0,18800000.0,12600000.0,
Operating Expense,45900000.0,46900000.0,45500000.0,44100000.0,45200000.0,
Research And Development,10000000.0,9700000.0,10300000.0,10200000.0,9600000.0,
Selling General And Administration,35900000.0,37200000.0,35200000.0,33900000.0,35600000.0,
Gross Profit,60600000.0,53300000.0,60900000.0,62900000.0,57800000.0,
Cost Of Revenue,85300000.0,78900000.0,81600000.0,79600000.0,77400000.0,
Total Revenue,145900000.0,132200000.0,142500000.0,142500000.0,135200000.0,
Operating Revenue,145900000.0,132200000.0,142500000.0,142500000.0,135200000.0,
