,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.173652,0.173896,0.17203,0.174413,0.173139,
Net Income From Continuing Operation Net Minority Interest,7571000.0,6171000.0,6021000.0,6679000.0,7474000.0,
Reconciled Depreciation,569000.0,544000.0,544000.0,544000.0,551000.0,
Net Interest Income,16402000.0,15075000.0,14880000.0,15853000.0,15954000.0,
Interest Expense,21885000.0,21483000.0,20108000.0,18969000.0,17300000.0,
Interest Income,38287000.0,36558000.0,34988000.0,34822000.0,33254000.0,
Normalized Income,7571000.0,6171000.0,6021000.0,6679000.0,7474000.0,
Net Income From Continuing And Discontinued Operation,7571000.0,6171000.0,6021000.0,6679000.0,7474000.0,
Diluted Average Shares,11145131.0,11137191.0,11119821.0,11133333.0,11155224.0,
Basic Average Shares,11057872.0,11049110.0,11033857.0,10950820.0,10991176.0,
Diluted EPS,0.68,0.55,0.54,0.6,0.67,
Basic EPS,0.69,0.56,0.55,0.61,0.68,
Diluted NI Availto Com Stockholders,7571000.0,6171000.0,6021000.0,6679000.0,7474000.0,
Net Income Common Stockholders,7571000.0,6171000.0,6021000.0,6679000.0,7474000.0,
Net Income,7571000.0,6171000.0,6021000.0,6679000.0,7474000.0,
Net Income Including Noncontrolling Interests,7571000.0,6171000.0,6021000.0,6679000.0,7474000.0,
Net Income Continuous Operations,7571000.0,6171000.0,6021000.0,6679000.0,7474000.0,
Tax Provision,1591000.0,1299000.0,1251000.0,1411000.0,1565000.0,
Pretax Income,9162000.0,7470000.0,7272000.0,8090000.0,9039000.0,
Gain On Sale Of Security,,,,0.0,0.0,0.0
Depreciation Amortization Depletion Income Statement,7000.0,6000.0,7000.0,6000.0,7000.0,
Depreciation And Amortization In Income Statement,7000.0,6000.0,7000.0,6000.0,7000.0,
Amortization,7000.0,6000.0,7000.0,6000.0,7000.0,
Amortization Of Intangibles Income Statement,7000.0,6000.0,7000.0,6000.0,7000.0,
Selling General And Administration,6762000.0,6147000.0,6621000.0,6055000.0,6074000.0,
General And Administrative Expense,6762000.0,6147000.0,6621000.0,6055000.0,6074000.0,
Insurance And Claims,636000.0,562000.0,564000.0,533000.0,551000.0,
Salaries And Wages,6126000.0,5585000.0,6057000.0,5522000.0,5523000.0,
Total Revenue,20524000.0,19232000.0,18520000.0,19960000.0,19845000.0,
Operating Revenue,20524000.0,19232000.0,18520000.0,19960000.0,19845000.0,
Occupancy And Equipment,2239000.0,2220000.0,2255000.0,2207000.0,2187000.0,
Other Non Interest Expense,2992000.0,2877000.0,2878000.0,2919000.0,2738000.0,
