,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,41580.0,109620.0,317730.0,0.0,
Tax Rate For Calcs,0.0,0.21,0.21,0.21,0.21,
Normalized EBITDA,-1448000.0,-2239000.0,-5195000.0,-4085000.0,-3284000.0,
Total Unusual Items,3882000.0,198000.0,522000.0,1513000.0,,
Total Unusual Items Excluding Goodwill,3882000.0,198000.0,522000.0,1513000.0,,
Net Income From Continuing Operation Net Minority Interest,2358000.0,-7725000.0,-4330000.0,-5509000.0,-3370000.0,
Reconciled Depreciation,76000.0,75000.0,76000.0,109000.0,84000.0,
Reconciled Cost Of Revenue,711000.0,720000.0,666000.0,1163000.0,1031000.0,
EBITDA,2434000.0,-2041000.0,-4673000.0,-2572000.0,-3284000.0,
EBIT,2358000.0,-2116000.0,-4749000.0,-2681000.0,-3368000.0,
Net Interest Income,0.0,-5607000.0,,,0.0,0.0
Interest Expense,0.0,5607000.0,,,0.0,0.0
Normalized Income,-1524000.0,-7881420.0,-4742380.0,-6704270.0,-3370000.0,
Net Income From Continuing And Discontinued Operation,2358000.0,-7725000.0,-4330000.0,-5509000.0,-3370000.0,
Total Expenses,3899000.0,4514000.0,6606000.0,6144000.0,5576000.0,
Total Operating Income As Reported,-1532000.0,-2320000.0,-4749000.0,-3593000.0,-3164000.0,
Diluted Average Shares,1351939.0,409690.0,179608.0,101119.0,53265.0,
Basic Average Shares,1351939.0,409690.0,179608.0,101119.0,53265.0,
Diluted EPS,1.74,-18.85,-21.0,-78.4,-63.27,
Basic EPS,1.74,-18.85,-21.0,-78.4,-63.27,
Diluted NI Availto Com Stockholders,2358000.0,-7725000.0,-3789000.0,-7927000.0,-3370000.0,
Net Income Common Stockholders,2358000.0,-7725000.0,-3789000.0,-7927000.0,-3370000.0,
Preferred Stock Dividends,,,-541000.0,,,
Net Income,2358000.0,-7725000.0,-4330000.0,-5509000.0,-3370000.0,
Net Income Including Noncontrolling Interests,2358000.0,-7725000.0,-4330000.0,-5509000.0,-3370000.0,
Net Income Continuous Operations,2358000.0,-7725000.0,-4330000.0,-5509000.0,-3370000.0,
Tax Provision,0.0,2000.0,2000.0,2000.0,2000.0,
Pretax Income,2358000.0,-7723000.0,-4328000.0,-5507000.0,-3368000.0,
Other Income Expense,3890000.0,204000.0,421000.0,1569000.0,-204000.0,
Other Non Operating Income Expenses,8000.0,6000.0,-101000.0,56000.0,-204000.0,
Gain On Sale Of Security,3882000.0,198000.0,522000.0,1513000.0,,
Net Non Operating Interest Income Expense,0.0,-5607000.0,,,0.0,0.0
Interest Expense Non Operating,0.0,5607000.0,,,0.0,0.0
Operating Income,-1532000.0,-2320000.0,-4749000.0,-3593000.0,-3164000.0,
Operating Expense,3188000.0,3794000.0,5940000.0,4981000.0,4545000.0,
Research And Development,486000.0,558000.0,1334000.0,1372000.0,1117000.0,
Selling General And Administration,2702000.0,3236000.0,4606000.0,3609000.0,3428000.0,
Gross Profit,1656000.0,1474000.0,1191000.0,1388000.0,1381000.0,
Cost Of Revenue,711000.0,720000.0,666000.0,1163000.0,1031000.0,
Total Revenue,2367000.0,2194000.0,1857000.0,2551000.0,2412000.0,
Operating Revenue,2367000.0,2194000.0,1857000.0,2551000.0,2412000.0,
