,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-1839551.641313,-4130700.0,-15530550.0,-1536000.0,-1301040.0,
Tax Rate For Calcs,0.229944,0.281,0.21,0.24,0.24,
Normalized EBITDA,34462000.0,19976000.0,49742000.0,45670000.0,55080000.0,
Total Unusual Items,-8000000.0,-14700000.0,-73955000.0,-6400000.0,-5421000.0,
Total Unusual Items Excluding Goodwill,-8000000.0,-14700000.0,-73955000.0,-6400000.0,-5421000.0,
Net Income From Continuing Operation Net Minority Interest,14426000.0,-3024000.0,-41962000.0,23905000.0,32085000.0,
Reconciled Depreciation,5830000.0,5808000.0,5691000.0,5680000.0,5329000.0,
Reconciled Cost Of Revenue,87107000.0,78323000.0,106321000.0,95646000.0,107573000.0,
EBITDA,26462000.0,5276000.0,-24213000.0,39270000.0,49659000.0,
EBIT,20632000.0,-532000.0,-29904000.0,33590000.0,44330000.0,
Net Interest Income,-1897000.0,-1854000.0,-2041000.0,-2174000.0,-2205000.0,
Interest Expense,1897000.0,1854000.0,2041000.0,2174000.0,2205000.0,
Normalized Income,20586448.358687,7545300.0,16462450.0,28769000.0,36204960.0,
Net Income From Continuing And Discontinued Operation,14426000.0,-3024000.0,-41962000.0,23905000.0,32085000.0,
Total Expenses,117176000.0,107700000.0,137283000.0,122497000.0,141997000.0,
Total Operating Income As Reported,20318000.0,-747000.0,-30442000.0,32564000.0,43387000.0,
Diluted Average Shares,,21342531.0,21732872.0,22069885.0,22119227.0,22142277.0
Basic Average Shares,,21342531.0,21732872.0,22069885.0,22119227.0,22142277.0
Diluted EPS,,-0.14,-1.91,1.07,1.43,0.92
Basic EPS,,-0.14,-1.91,1.07,1.43,0.92
Diluted NI Availto Com Stockholders,14267000.0,-2994000.0,-41507000.0,23648000.0,31738000.0,
Net Income Common Stockholders,14267000.0,-2994000.0,-41507000.0,23648000.0,31738000.0,
Otherunder Preferred Stock Dividend,159000.0,-30000.0,-455000.0,257000.0,347000.0,
Net Income,14426000.0,-3024000.0,-41962000.0,23905000.0,32085000.0,
Minority Interests,-1000.0,33000.0,36000.0,43000.0,68000.0,
Net Income Including Noncontrolling Interests,14427000.0,-3057000.0,-41998000.0,23862000.0,32017000.0,
Net Income Continuous Operations,14427000.0,-3057000.0,-41998000.0,23862000.0,32017000.0,
Tax Provision,4308000.0,671000.0,10053000.0,7554000.0,10108000.0,
Pretax Income,18735000.0,-2386000.0,-31945000.0,31416000.0,42125000.0,
Other Income Expense,-7686000.0,-14485000.0,-73417000.0,-5374000.0,-4478000.0,
Other Non Operating Income Expenses,314000.0,215000.0,538000.0,1026000.0,943000.0,
Special Income Charges,-8000000.0,-14700000.0,-73955000.0,-6400000.0,-5421000.0,
Impairment Of Capital Assets,0.0,0.0,73755000.0,0.0,21000.0,
Restructuring And Mergern Acquisition,8000000.0,14700000.0,200000.0,6400000.0,5400000.0,
Net Non Operating Interest Income Expense,-1897000.0,-1854000.0,-2041000.0,-2174000.0,-2205000.0,
Interest Expense Non Operating,1897000.0,1854000.0,2041000.0,2174000.0,2205000.0,
Operating Income,28318000.0,13953000.0,43513000.0,38964000.0,48808000.0,
Operating Expense,30069000.0,29377000.0,30962000.0,26851000.0,34424000.0,
Selling General And Administration,30069000.0,29377000.0,30962000.0,26851000.0,34424000.0,
Selling And Marketing Expense,6913000.0,8172000.0,10513000.0,9647000.0,11665000.0,
General And Administrative Expense,23156000.0,21205000.0,20449000.0,17204000.0,22759000.0,
Other Gand A,23156000.0,21205000.0,20449000.0,17204000.0,22759000.0,
Gross Profit,58387000.0,43330000.0,74475000.0,65815000.0,83232000.0,
Cost Of Revenue,87107000.0,78323000.0,106321000.0,95646000.0,107573000.0,
Total Revenue,145494000.0,121653000.0,180796000.0,161461000.0,190805000.0,
Operating Revenue,145494000.0,121653000.0,180796000.0,161461000.0,190805000.0,
