,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,77657101.449275,8155000.0,-206012818.03509,191965774.0,-645307588.0,,
Tax Rate For Calcs,0.232367,0.233,0.212467,0.242,0.223,,
Normalized EBITDA,133000000.0,98500000.0,112090000.0,119447000.0,156139000.0,,
Total Unusual Items,334200000.0,35000000.0,-969622000.0,793247000.0,-2893756000.0,,
Total Unusual Items Excluding Goodwill,334200000.0,35000000.0,-969622000.0,793247000.0,-2893756000.0,,
Net Income From Continuing Operation Net Minority Interest,317800000.0,64000000.0,-715802000.0,653172000.0,-2165486000.0,,
Reconciled Depreciation,40600000.0,38100000.0,39200000.0,38900000.0,36400000.0,,
Reconciled Cost Of Revenue,306300000.0,279400000.0,325563000.0,293826000.0,283357000.0,,
EBITDA,467200000.0,133500000.0,-857532000.0,912694000.0,-2737617000.0,,
EBIT,426600000.0,95400000.0,-896732000.0,873794000.0,-2774017000.0,,
Net Interest Income,2100000.0,24200000.0,3715000.0,3326000.0,4336000.0,,
Interest Expense,12600000.0,12000000.0,12185000.0,12174000.0,12264000.0,,
Interest Income,14700000.0,36200000.0,15900000.0,15500000.0,16600000.0,,
Normalized Income,61257101.449275,37155000.0,47807181.96491,51890774.0,82962412.0,,
Net Income From Continuing And Discontinued Operation,317800000.0,64000000.0,-715802000.0,653172000.0,-2165486000.0,,
Total Expenses,574500000.0,561700000.0,609145000.0,585263000.0,536980000.0,,
Total Operating Income As Reported,77100000.0,23700000.0,58330000.0,64466000.0,101496000.0,,
Diluted Average Shares,,27955000.0,27997000.0,27985000.0,28395000.0,28537000.0,
Basic Average Shares,,27941000.0,27997000.0,27949000.0,28395000.0,28518000.0,
Diluted EPS,,2.29,-25.57,23.34,-76.26,13.45,
Basic EPS,,2.29,-25.57,23.37,-76.26,13.46,
Diluted NI Availto Com Stockholders,317800000.0,64000000.0,-715802000.0,653172000.0,-2165486000.0,,
Net Income Common Stockholders,317800000.0,64000000.0,-715802000.0,653172000.0,-2165486000.0,,
Net Income,317800000.0,64000000.0,-715802000.0,653172000.0,-2165486000.0,,
Net Income Including Noncontrolling Interests,317800000.0,64000000.0,-715802000.0,653172000.0,-2165486000.0,,
Net Income Continuous Operations,317800000.0,64000000.0,-715802000.0,653172000.0,-2165486000.0,,
Tax Provision,96200000.0,19400000.0,-193115000.0,208448000.0,-620795000.0,,
Pretax Income,414000000.0,83400000.0,-908917000.0,861620000.0,-2786281000.0,,
Other Income Expense,334800000.0,35500000.0,-970922000.0,793847000.0,-2892156000.0,,
Other Non Operating Income Expenses,600000.0,500000.0,-1300000.0,600000.0,1600000.0,,
Special Income Charges,,,0.0,0.0,,,0.0
Gain On Sale Of Business,,,0.0,0.0,,,0.0
Gain On Sale Of Security,334200000.0,35000000.0,-969622000.0,793247000.0,-2893756000.0,,
Net Non Operating Interest Income Expense,2100000.0,24200000.0,3715000.0,3326000.0,4336000.0,,
Interest Expense Non Operating,12600000.0,12000000.0,12185000.0,12174000.0,12264000.0,,
Interest Income Non Operating,14700000.0,36200000.0,15900000.0,15500000.0,16600000.0,,
Operating Income,77100000.0,23700000.0,58330000.0,64466000.0,101496000.0,,
Operating Expense,268200000.0,282300000.0,283582000.0,291437000.0,253623000.0,,
Research And Development,60500000.0,73500000.0,79624000.0,90997000.0,58904000.0,,
Selling General And Administration,207700000.0,208800000.0,203958000.0,200440000.0,194719000.0,,
Gross Profit,345300000.0,306000000.0,341912000.0,355903000.0,355119000.0,,
Cost Of Revenue,306300000.0,279400000.0,325563000.0,293826000.0,283357000.0,,
Total Revenue,651600000.0,585400000.0,667475000.0,649729000.0,638476000.0,,
Operating Revenue,651600000.0,585400000.0,667475000.0,649729000.0,638476000.0,,
