,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,18451626.355296,0.0,1466666.666667,-1071000.0,0.0,
Tax Rate For Calcs,0.286072,0.210106,0.244444,0.21,0.21,
Normalized EBITDA,87600000.0,69400000.0,35800000.0,32300000.0,11100000.0,
Total Unusual Items,64500000.0,,6000000.0,-5100000.0,0.0,0.0
Total Unusual Items Excluding Goodwill,64500000.0,,6000000.0,-5100000.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,57500000.0,19900000.0,7800000.0,3900000.0,-5800000.0,
Reconciled Depreciation,18800000.0,19900000.0,12500000.0,13400000.0,13400000.0,
Reconciled Cost Of Revenue,417300000.0,438400000.0,444300000.0,388000000.0,408300000.0,
EBITDA,152100000.0,69400000.0,41800000.0,27200000.0,11100000.0,
EBIT,133300000.0,49500000.0,29300000.0,13800000.0,-2300000.0,
Net Interest Income,-13400000.0,-11900000.0,-5800000.0,-300000.0,-7200000.0,
Interest Expense,13400000.0,11900000.0,11300000.0,6900000.0,7200000.0,
Interest Income,,,5500000.0,6600000.0,,
Normalized Income,11451626.355296,19900000.0,3266666.666667,7929000.0,-5800000.0,
Net Income From Continuing And Discontinued Operation,57500000.0,19900000.0,7800000.0,3900000.0,-5800000.0,
Total Expenses,492100000.0,513900000.0,513500000.0,460900000.0,478700000.0,
Diluted Average Shares,28500000.0,28500000.0,28500000.0,,28500000.0,28500000.0
Basic Average Shares,28500000.0,28500000.0,28500000.0,,28500000.0,28500000.0
Diluted EPS,2.01,0.7,0.27,,-0.21,-0.11
Basic EPS,2.01,0.7,0.27,,-0.21,-0.11
Diluted NI Availto Com Stockholders,57500000.0,19900000.0,7800000.0,3900000.0,-5800000.0,
Net Income Common Stockholders,57500000.0,19900000.0,7800000.0,3900000.0,-5800000.0,
Net Income,57500000.0,19900000.0,7800000.0,3900000.0,-5800000.0,
Minority Interests,-28100000.0,-9800000.0,-5800000.0,-6800000.0,-4100000.0,
Net Income Including Noncontrolling Interests,85600000.0,29700000.0,13600000.0,10700000.0,-1700000.0,
Net Income Continuous Operations,85600000.0,29700000.0,13600000.0,10700000.0,-1700000.0,
Tax Provision,34300000.0,7900000.0,4400000.0,-3800000.0,-7800000.0,
Pretax Income,119900000.0,37600000.0,18000000.0,6900000.0,-9500000.0,
Other Income Expense,91800000.0,3700000.0,6700000.0,15100000.0,7500000.0,
Other Non Operating Income Expenses,27300000.0,3700000.0,700000.0,20200000.0,7500000.0,
Special Income Charges,,,0.0,-2100000.0,0.0,0.0
Gain On Sale Of Ppe,,,,0.0,,
Gain On Sale Of Business,,,,-2600000.0,0.0,
Other Special Charges,,,,-500000.0,,
Impairment Of Capital Assets,,,,0.0,0.0,0.0
Gain On Sale Of Security,64500000.0,,6000000.0,-3000000.0,,
Net Non Operating Interest Income Expense,-13400000.0,-11900000.0,-5800000.0,-300000.0,-7200000.0,
Interest Expense Non Operating,13400000.0,11900000.0,11300000.0,6900000.0,7200000.0,
Interest Income Non Operating,,,5500000.0,6600000.0,,
Operating Income,41500000.0,45800000.0,17100000.0,-7900000.0,-9800000.0,
Operating Expense,74800000.0,75500000.0,69200000.0,72900000.0,70400000.0,
Selling General And Administration,74800000.0,75500000.0,69200000.0,72900000.0,70400000.0,
General And Administrative Expense,74800000.0,75500000.0,69200000.0,72900000.0,70400000.0,
Other Gand A,74200000.0,74900000.0,68600000.0,71100000.0,69100000.0,
Salaries And Wages,600000.0,600000.0,600000.0,1800000.0,1300000.0,
Gross Profit,116300000.0,121300000.0,86300000.0,65000000.0,60600000.0,
Cost Of Revenue,417300000.0,438400000.0,444300000.0,388000000.0,408300000.0,
Total Revenue,533600000.0,559700000.0,530600000.0,453000000.0,468900000.0,
Operating Revenue,533600000.0,559700000.0,530600000.0,453000000.0,468900000.0,
