,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.232314,0.208,0.157651,0.227,0.218,
Normalized EBITDA,122000000.0,115800000.0,80400000.0,121300000.0,113800000.0,
Total Unusual Items,,,,,,0.0
Total Unusual Items Excluding Goodwill,,,,,,0.0
Net Income From Continuing Operation Net Minority Interest,80300000.0,78300000.0,54500000.0,77300000.0,71600000.0,
Reconciled Depreciation,13100000.0,12500000.0,10400000.0,13900000.0,14800000.0,
Reconciled Cost Of Revenue,334900000.0,320000000.0,202100000.0,359200000.0,357300000.0,
EBITDA,122000000.0,115800000.0,80400000.0,121300000.0,113800000.0,
EBIT,108900000.0,103300000.0,70000000.0,107400000.0,99000000.0,
Net Interest Income,-1400000.0,-1300000.0,-3800000.0,-5800000.0,-6100000.0,
Interest Expense,4300000.0,4500000.0,5300000.0,7300000.0,7400000.0,
Interest Income,2900000.0,3200000.0,1500000.0,1500000.0,1300000.0,
Normalized Income,80300000.0,78300000.0,54500000.0,77300000.0,71600000.0,
Net Income From Continuing And Discontinued Operation,86400000.0,107100000.0,81000000.0,77300000.0,71600000.0,
Total Expenses,474300000.0,456500000.0,322900000.0,492000000.0,484600000.0,
Total Operating Income As Reported,102900000.0,101100000.0,64600000.0,105200000.0,96600000.0,
Diluted Average Shares,58500000.0,58500000.0,58400000.0,58300000.0,58300000.0,
Basic Average Shares,57500000.0,57400000.0,57300000.0,57200000.0,57200000.0,
Diluted EPS,1.47,1.865854,1.38,1.33,1.23,
Basic EPS,1.502609,1.865854,1.413613,1.351399,1.251748,
Diluted NI Availto Com Stockholders,86400000.0,107100000.0,81000000.0,77300000.0,71600000.0,
Net Income Common Stockholders,86400000.0,107100000.0,81000000.0,77300000.0,71600000.0,
Net Income,86400000.0,107100000.0,81000000.0,77300000.0,71600000.0,
Net Income Including Noncontrolling Interests,86400000.0,107100000.0,81000000.0,77300000.0,71600000.0,
Net Income Discontinuous Operations,6100000.0,28800000.0,26500000.0,0.0,0.0,
Net Income Continuous Operations,80300000.0,78300000.0,54500000.0,77300000.0,71600000.0,
Tax Provision,24300000.0,20500000.0,10200000.0,22800000.0,20000000.0,
Pretax Income,104600000.0,98800000.0,64700000.0,100100000.0,91600000.0,
Other Income Expense,3100000.0,-1000000.0,3900000.0,700000.0,1100000.0,
Other Non Operating Income Expenses,3100000.0,-1000000.0,3900000.0,700000.0,1100000.0,
Special Income Charges,,,,,,0.0
Gain On Sale Of Ppe,,,,,,0.0
Gain On Sale Of Business,,,,,,0.0
Net Non Operating Interest Income Expense,-1400000.0,-1300000.0,-3800000.0,-5800000.0,-6100000.0,
Interest Expense Non Operating,4300000.0,4500000.0,5300000.0,7300000.0,7400000.0,
Interest Income Non Operating,2900000.0,3200000.0,1500000.0,1500000.0,1300000.0,
Operating Income,102900000.0,101100000.0,64600000.0,105200000.0,96600000.0,
Operating Expense,139400000.0,136500000.0,120800000.0,132800000.0,127300000.0,
Selling General And Administration,139400000.0,136500000.0,120800000.0,132800000.0,127300000.0,
Gross Profit,242300000.0,237600000.0,185400000.0,238000000.0,223900000.0,
Cost Of Revenue,334900000.0,320000000.0,202100000.0,359200000.0,357300000.0,
Total Revenue,577200000.0,557600000.0,387500000.0,597200000.0,581200000.0,
Operating Revenue,577200000.0,557600000.0,387500000.0,597200000.0,581200000.0,
