,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-97806.033968,-34369.996555,-94943.950865,-97469.942837,22518.613176,
Tax Rate For Calcs,0.270931,0.264385,0.257301,0.184602,0.253018,
Normalized EBITDA,121164000.0,110924000.0,89563000.0,91942000.0,100058000.0,
Total Unusual Items,-361000.0,-130000.0,-369000.0,-528000.0,89000.0,
Total Unusual Items Excluding Goodwill,-361000.0,-130000.0,-369000.0,-528000.0,89000.0,
Net Income From Continuing Operation Net Minority Interest,77230000.0,70652000.0,56303000.0,63151000.0,62100000.0,
Reconciled Depreciation,11664000.0,11948000.0,11087000.0,11052000.0,10613000.0,
Reconciled Cost Of Revenue,650561000.0,625091000.0,571520000.0,589374000.0,573634000.0,
EBITDA,120803000.0,110794000.0,89194000.0,91414000.0,100147000.0,
EBIT,109139000.0,98846000.0,78107000.0,80362000.0,89534000.0,
Net Interest Income,-99000.0,391000.0,445000.0,591000.0,649000.0,
Interest Expense,388000.0,164000.0,443000.0,65000.0,323000.0,
Interest Income,435000.0,657000.0,963000.0,731000.0,1044000.0,
Normalized Income,77493193.966032,70747630.003445,56577056.049135,63581530.057163,62033518.613176,
Net Income From Continuing And Discontinued Operation,77230000.0,70652000.0,56303000.0,63151000.0,62100000.0,
Total Expenses,777895000.0,741135000.0,674559000.0,700242000.0,678328000.0,
Total Operating Income As Reported,111902000.0,92695000.0,74619000.0,74996000.0,90176000.0,
Diluted Average Shares,,20213442.0,20245842.0,20257000.0,20496870.0,20480000.0
Basic Average Shares,,19969618.0,19989951.0,19991000.0,20224102.0,20227000.0
Diluted EPS,,3.5,2.72,3.06,2.67,2.29
Basic EPS,,3.54,2.76,3.1,2.71,2.32
Diluted NI Availto Com Stockholders,76670000.0,70738000.0,55159000.0,62067000.0,54767000.0,
Net Income Common Stockholders,76670000.0,70738000.0,55159000.0,62067000.0,54767000.0,
Otherunder Preferred Stock Dividend,560000.0,-86000.0,1144000.0,1084000.0,7333000.0,
Net Income,77230000.0,70652000.0,56303000.0,63151000.0,62100000.0,
Minority Interests,-2057000.0,-1940000.0,-1378000.0,-2323000.0,-4539000.0,
Net Income Including Noncontrolling Interests,79287000.0,72592000.0,57681000.0,65474000.0,66639000.0,
Net Income Continuous Operations,79287000.0,72592000.0,57681000.0,65474000.0,66639000.0,
Tax Provision,29464000.0,26090000.0,19983000.0,14823000.0,22572000.0,
Pretax Income,108751000.0,98682000.0,77664000.0,80297000.0,89211000.0,
Other Income Expense,-3413000.0,5466000.0,2231000.0,4182000.0,-1525000.0,
Other Non Operating Income Expenses,-3052000.0,5596000.0,2600000.0,4710000.0,-1614000.0,
Special Income Charges,-361000.0,-130000.0,-369000.0,-528000.0,89000.0,
Gain On Sale Of Ppe,-23000.0,209000.0,-30000.0,108000.0,132000.0,
Restructuring And Mergern Acquisition,338000.0,339000.0,339000.0,636000.0,43000.0,
Net Non Operating Interest Income Expense,-99000.0,391000.0,445000.0,591000.0,649000.0,
Total Other Finance Cost,146000.0,102000.0,75000.0,75000.0,72000.0,
Interest Expense Non Operating,388000.0,164000.0,443000.0,65000.0,323000.0,
Interest Income Non Operating,435000.0,657000.0,963000.0,731000.0,1044000.0,
Operating Income,112263000.0,92825000.0,74988000.0,75524000.0,90087000.0,
Operating Expense,127334000.0,116044000.0,103039000.0,110868000.0,104694000.0,
Selling General And Administration,127334000.0,116044000.0,103039000.0,110868000.0,104694000.0,
Gross Profit,239597000.0,208869000.0,178027000.0,186392000.0,194781000.0,
Cost Of Revenue,650561000.0,625091000.0,571520000.0,589374000.0,573634000.0,
Total Revenue,890158000.0,833960000.0,749547000.0,775766000.0,768415000.0,
Operating Revenue,890158000.0,833960000.0,749547000.0,775766000.0,768415000.0,
