,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,115600.184672,-81629.62963,0.0,154350.0,0.0,
Tax Rate For Calcs,0.226223,0.351852,0.0,0.21,0.0,
Normalized EBITDA,638000.0,3988000.0,5430000.0,4444000.0,6907000.0,
Total Unusual Items,511000.0,-232000.0,-811000.0,735000.0,0.0,
Total Unusual Items Excluding Goodwill,511000.0,-232000.0,-811000.0,735000.0,0.0,
Net Income From Continuing Operation Net Minority Interest,-1676000.0,140000.0,11420000.0,2915000.0,2681000.0,
Reconciled Depreciation,3904000.0,3374000.0,5165000.0,3083000.0,4269000.0,
Reconciled Cost Of Revenue,6656000.0,6758000.0,8952000.0,5611000.0,7790000.0,
EBITDA,1149000.0,3756000.0,4619000.0,5179000.0,6907000.0,
EBIT,-2755000.0,382000.0,-546000.0,2096000.0,2638000.0,
Net Interest Income,63000.0,64000.0,25000.0,84000.0,93000.0,
Interest Income,63000.0,64000.0,25000.0,84000.0,93000.0,
Normalized Income,-2071399.815328,290370.37037,12231000.0,2334350.0,2681000.0,
Net Income From Continuing And Discontinued Operation,-1676000.0,140000.0,11420000.0,2915000.0,2681000.0,
Total Expenses,9727000.0,8354000.0,11122000.0,6954000.0,9173000.0,
Total Operating Income As Reported,-2244000.0,150000.0,-1357000.0,2831000.0,2638000.0,
Diluted Average Shares,91403552.0,90868110.0,,89428310.0,89326805.0,88753838.0
Basic Average Shares,91403552.0,90868110.0,,89428310.0,89326805.0,88753838.0
Diluted EPS,-0.02,0.0,,0.03,0.03,0.01
Basic EPS,-0.02,0.0,,0.03,0.03,0.01
Diluted NI Availto Com Stockholders,-1676000.0,140000.0,11420000.0,2915000.0,2681000.0,
Net Income Common Stockholders,-1676000.0,140000.0,11420000.0,2915000.0,2681000.0,
Net Income,-1676000.0,140000.0,11420000.0,2915000.0,2681000.0,
Net Income Including Noncontrolling Interests,-1676000.0,140000.0,11420000.0,2915000.0,2681000.0,
Net Income Continuous Operations,-1676000.0,140000.0,11420000.0,2915000.0,2681000.0,
Tax Provision,-490000.0,76000.0,,,0.0,0.0
Pretax Income,-2166000.0,216000.0,-1331000.0,2915000.0,2681000.0,
Other Income Expense,526000.0,-230000.0,-810000.0,735000.0,-50000.0,
Other Non Operating Income Expenses,15000.0,2000.0,1000.0,,-50000.0,7000.0
Special Income Charges,511000.0,-232000.0,-811000.0,735000.0,0.0,
Gain On Sale Of Ppe,1021000.0,0.0,-811000.0,735000.0,0.0,
Impairment Of Capital Assets,510000.0,232000.0,,,0.0,0.0
Net Non Operating Interest Income Expense,63000.0,64000.0,25000.0,84000.0,93000.0,
Interest Income Non Operating,63000.0,64000.0,25000.0,84000.0,93000.0,
Operating Income,-2755000.0,382000.0,-546000.0,2096000.0,2638000.0,
Operating Expense,3071000.0,1596000.0,2170000.0,1343000.0,1383000.0,
Provision For Doubtful Accounts,1378000.0,,,,0.0,
Selling General And Administration,1693000.0,1596000.0,2170000.0,1343000.0,1383000.0,
General And Administrative Expense,1693000.0,1596000.0,2170000.0,1343000.0,1383000.0,
Other Gand A,1218000.0,1121000.0,1712000.0,879000.0,921000.0,
Salaries And Wages,475000.0,475000.0,458000.0,464000.0,462000.0,
Gross Profit,316000.0,1978000.0,1624000.0,3439000.0,4021000.0,
Cost Of Revenue,6656000.0,6758000.0,8952000.0,5611000.0,7790000.0,
Total Revenue,6972000.0,8736000.0,10576000.0,9050000.0,11811000.0,
Operating Revenue,6972000.0,8736000.0,10576000.0,9050000.0,11811000.0,
