,2025-05-31,2025-02-28,2024-11-30,2024-08-31,2024-05-31,2024-02-29
Tax Effect Of Unusual Items,-6162000.0,-19186000.0,-23240000.0,-10920000.0,-20706000.0,
Tax Rate For Calcs,0.237,0.362,0.28,0.21,0.357,
Normalized EBITDA,658000000.0,465000000.0,442000000.0,485000000.0,498000000.0,
Total Unusual Items,-26000000.0,-53000000.0,-83000000.0,-52000000.0,-58000000.0,
Total Unusual Items Excluding Goodwill,-26000000.0,-53000000.0,-83000000.0,-52000000.0,-58000000.0,
Net Income From Continuing Operation Net Minority Interest,222000000.0,117000000.0,100000000.0,138000000.0,129000000.0,
Reconciled Depreciation,249000000.0,191000000.0,182000000.0,139000000.0,201000000.0,
Reconciled Cost Of Revenue,6915000000.0,5976000000.0,6219000000.0,6175000000.0,5968000000.0,
EBITDA,632000000.0,412000000.0,359000000.0,433000000.0,440000000.0,
EBIT,383000000.0,221000000.0,177000000.0,294000000.0,239000000.0,
Net Interest Income,-37000000.0,-37000000.0,-38000000.0,-41000000.0,-38000000.0,
Interest Expense,,37000000.0,38000000.0,41000000.0,38000000.0,47000000.0
Normalized Income,241838000.0,150814000.0,159760000.0,179080000.0,166294000.0,
Net Income From Continuing And Discontinued Operation,222000000.0,117000000.0,100000000.0,138000000.0,129000000.0,
Total Expenses,7445000000.0,6430000000.0,6714000000.0,6594000000.0,6446000000.0,
Total Operating Income As Reported,403000000.0,245000000.0,197000000.0,318000000.0,261000000.0,
Diluted Average Shares,109300000.0,111100000.0,114000000.0,116700000.0,121700000.0,
Basic Average Shares,108000000.0,110000000.0,112700000.0,115100000.0,119900000.0,
Diluted EPS,2.03,1.06,0.88,1.18,1.06,
Basic EPS,2.05,1.07,0.89,1.2,1.08,
Diluted NI Availto Com Stockholders,222000000.0,117000000.0,100000000.0,138000000.0,129000000.0,
Net Income Common Stockholders,222000000.0,117000000.0,100000000.0,138000000.0,129000000.0,
Net Income,222000000.0,117000000.0,100000000.0,138000000.0,129000000.0,
Minority Interests,0.0,0.0,0.0,0.0,0.0,
Net Income Including Noncontrolling Interests,222000000.0,117000000.0,100000000.0,138000000.0,129000000.0,
Net Income Continuous Operations,222000000.0,117000000.0,100000000.0,138000000.0,129000000.0,
Tax Provision,68000000.0,67000000.0,39000000.0,115000000.0,72000000.0,
Pretax Income,290000000.0,184000000.0,139000000.0,253000000.0,201000000.0,
Other Income Expense,-56000000.0,-77000000.0,-103000000.0,-76000000.0,-80000000.0,
Other Non Operating Income Expenses,-30000000.0,-24000000.0,-20000000.0,-24000000.0,-22000000.0,
Special Income Charges,20000000.0,-53000000.0,-83000000.0,-52000000.0,-58000000.0,
Gain On Sale Of Business,45000000.0,0.0,,-2000000.0,0.0,944000000.0
Write Off,,4000000.0,,,,33000000.0
Restructuring And Mergern Acquisition,25000000.0,49000000.0,83000000.0,-29000000.0,58000000.0,
Gain On Sale Of Security,-46000000.0,,,,,
Net Non Operating Interest Income Expense,-37000000.0,-37000000.0,-38000000.0,-41000000.0,-38000000.0,
Total Other Finance Cost,37000000.0,,,,,
Interest Expense Non Operating,,37000000.0,38000000.0,41000000.0,38000000.0,47000000.0
Operating Income,383000000.0,298000000.0,280000000.0,370000000.0,319000000.0,
Operating Expense,298000000.0,278000000.0,326000000.0,293000000.0,289000000.0,
Depreciation Amortization Depletion Income Statement,17000000.0,15000000.0,13000000.0,13000000.0,12000000.0,
Depreciation And Amortization In Income Statement,17000000.0,15000000.0,13000000.0,13000000.0,12000000.0,
Amortization,17000000.0,15000000.0,13000000.0,13000000.0,12000000.0,
Amortization Of Intangibles Income Statement,17000000.0,15000000.0,13000000.0,13000000.0,12000000.0,
Research And Development,7000000.0,7000000.0,8000000.0,10000000.0,9000000.0,
Selling General And Administration,274000000.0,256000000.0,305000000.0,270000000.0,268000000.0,
Gross Profit,681000000.0,576000000.0,606000000.0,663000000.0,608000000.0,
Cost Of Revenue,7147000000.0,6152000000.0,6388000000.0,6301000000.0,6157000000.0,
Total Revenue,7828000000.0,6728000000.0,6994000000.0,6964000000.0,6765000000.0,
Operating Revenue,7828000000.0,6728000000.0,6994000000.0,6964000000.0,6765000000.0,
