,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,-14592480.0,0.0,7718340.0,-15628830.0,
Tax Rate For Calcs,0.0,0.21,0.0,0.21,0.21,
Normalized EBITDA,499458000.0,501088000.0,515783000.0,514397000.0,504981000.0,
Total Unusual Items,-160228000.0,-69488000.0,-146111000.0,36754000.0,-74423000.0,
Total Unusual Items Excluding Goodwill,-160228000.0,-69488000.0,-146111000.0,36754000.0,-74423000.0,
Net Income From Continuing Operation Net Minority Interest,-107002000.0,-8939000.0,-62245000.0,167947000.0,46702000.0,
Reconciled Depreciation,335927000.0,326840000.0,314596000.0,276686000.0,268205000.0,
Reconciled Cost Of Revenue,234629000.0,241617000.0,255944000.0,250577000.0,239769000.0,
EBITDA,339230000.0,431600000.0,369672000.0,551151000.0,430558000.0,
EBIT,-6893000.0,89538000.0,39564000.0,257153000.0,139838000.0,
Net Interest Income,-55296000.0,-50876000.0,-55659000.0,-43550000.0,-45789000.0,
Interest Expense,55296000.0,50876000.0,55659000.0,43550000.0,45789000.0,
Normalized Income,53226000.0,45956520.0,83866000.0,138911340.0,105496170.0,
Net Income From Continuing And Discontinued Operation,-107002000.0,-8939000.0,-62245000.0,167947000.0,46702000.0,
Total Expenses,599684000.0,599132000.0,603270000.0,571208000.0,552603000.0,
Diluted Average Shares,170135000.0,170522000.0,,172058000.0,172013000.0,171949000.0
Basic Average Shares,170135000.0,170522000.0,,172058000.0,172013000.0,171949000.0
Diluted EPS,-0.64,-0.07,,0.96,0.25,0.97
Basic EPS,-0.64,-0.07,,0.96,0.25,0.97
Diluted NI Availto Com Stockholders,-109611000.0,-11599000.0,-64922000.0,164674000.0,42917000.0,
Net Income Common Stockholders,-109611000.0,-11599000.0,-64922000.0,164674000.0,42917000.0,
Otherunder Preferred Stock Dividend,2609000.0,2660000.0,2677000.0,3273000.0,3785000.0,
Net Income,-107002000.0,-8939000.0,-62245000.0,167947000.0,46702000.0,
Minority Interests,-44813000.0,-47601000.0,-46150000.0,-45656000.0,-47347000.0,
Net Income Including Noncontrolling Interests,-62189000.0,38662000.0,-16095000.0,213603000.0,94049000.0,
Net Income Continuous Operations,-62189000.0,38662000.0,-16095000.0,213603000.0,94049000.0,
Pretax Income,-62189000.0,38662000.0,-16095000.0,213603000.0,94049000.0,
Other Income Expense,-144488000.0,-54505000.0,-120415000.0,52617000.0,-62721000.0,
Other Non Operating Income Expenses,24761000.0,14983000.0,25696000.0,15863000.0,11572000.0,
Special Income Charges,-129606000.0,-32661000.0,-179929000.0,-5602000.0,-30763000.0,
Gain On Sale Of Business,,-507000.0,6635000.0,139000.0,130000.0,155000.0
Write Off,,,,,,14700000.0
Impairment Of Capital Assets,129606000.0,32154000.0,186564000.0,5741000.0,30763000.0,
Earnings From Equity Interest,-9021000.0,,6635000.0,139000.0,130000.0,155000.0
Gain On Sale Of Security,-30622000.0,-36827000.0,33818000.0,42356000.0,-43660000.0,
Net Non Operating Interest Income Expense,-55296000.0,-50876000.0,-55659000.0,-43550000.0,-45789000.0,
Interest Expense Non Operating,55296000.0,50876000.0,55659000.0,43550000.0,45789000.0,
Operating Income,137595000.0,144043000.0,159979000.0,204536000.0,202559000.0,
Operating Expense,375251000.0,372737000.0,362838000.0,337943000.0,335349000.0,
Depreciation Amortization Depletion Income Statement,346123000.0,342062000.0,330108000.0,293998000.0,290720000.0,
Depreciation And Amortization In Income Statement,346123000.0,342062000.0,330108000.0,293998000.0,290720000.0,
Selling General And Administration,29128000.0,30675000.0,32730000.0,43945000.0,44629000.0,
General And Administrative Expense,29128000.0,30675000.0,32730000.0,43945000.0,44629000.0,
Other Gand A,29128000.0,30675000.0,32730000.0,43945000.0,44629000.0,
Gross Profit,512846000.0,516780000.0,522817000.0,542479000.0,537908000.0,
Cost Of Revenue,224433000.0,226395000.0,240432000.0,233265000.0,217254000.0,
Total Revenue,737279000.0,743175000.0,763249000.0,775744000.0,755162000.0,
Operating Revenue,737279000.0,743175000.0,763249000.0,775744000.0,755162000.0,
