,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,292110.0,-4632.121386,-1014420.0,344895.794697,-52805.477178,
Tax Rate For Calcs,0.21,0.231606,0.33,0.246003,0.2839,
Normalized EBITDA,17935000.0,16625000.0,28863000.0,-813000.0,32311000.0,
Total Unusual Items,1391000.0,-20000.0,-3074000.0,1402000.0,-186000.0,
Total Unusual Items Excluding Goodwill,1391000.0,-20000.0,-3074000.0,1402000.0,-186000.0,
Net Income From Continuing Operation Net Minority Interest,-1898000.0,-2684000.0,3960000.0,-15043000.0,8629000.0,
Reconciled Depreciation,12266000.0,11957000.0,12202000.0,12188000.0,11840000.0,
Reconciled Cost Of Revenue,154067000.0,162520000.0,147340000.0,162890000.0,146356000.0,
EBITDA,19326000.0,16605000.0,25789000.0,589000.0,32125000.0,
EBIT,7060000.0,4648000.0,13587000.0,-11599000.0,20285000.0,
Net Interest Income,-8698000.0,-8141000.0,-7698000.0,-8352000.0,-8235000.0,
Interest Expense,8698000.0,8141000.0,7698000.0,8352000.0,8235000.0,
Normalized Income,-2996890.0,-2668632.121386,6019580.0,-16100104.205303,8762194.522822,
Net Income From Continuing And Discontinued Operation,-1898000.0,-2684000.0,3960000.0,-15043000.0,8629000.0,
Total Expenses,230428000.0,241958000.0,216448000.0,231469000.0,218579000.0,
Total Operating Income As Reported,5492000.0,4931000.0,17690000.0,10805000.0,21147000.0,
Diluted Average Shares,28658000.0,,28888000.0,28869000.0,29127000.0,28991000.0
Basic Average Shares,28658000.0,,28631000.0,28869000.0,28834000.0,28744000.0
Diluted EPS,-0.07,,0.14,-0.52,0.3,0.34
Basic EPS,-0.07,,0.14,-0.52,0.3,0.34
Diluted NI Availto Com Stockholders,-1898000.0,-2684000.0,3960000.0,-15043000.0,8629000.0,
Net Income Common Stockholders,-1898000.0,-2684000.0,3960000.0,-15043000.0,8629000.0,
Net Income,-1898000.0,-2684000.0,3960000.0,-15043000.0,8629000.0,
Net Income Including Noncontrolling Interests,-1898000.0,-2684000.0,3960000.0,-15043000.0,8629000.0,
Net Income Continuous Operations,-1898000.0,-2684000.0,3960000.0,-15043000.0,8629000.0,
Tax Provision,260000.0,-809000.0,1929000.0,-4908000.0,3421000.0,
Pretax Income,-1638000.0,-3493000.0,5889000.0,-19951000.0,12050000.0,
Other Income Expense,1568000.0,-283000.0,-4103000.0,-22404000.0,-862000.0,
Other Non Operating Income Expenses,177000.0,-263000.0,-1029000.0,-23806000.0,-676000.0,
Gain On Sale Of Security,1391000.0,-20000.0,-3074000.0,1402000.0,-186000.0,
Net Non Operating Interest Income Expense,-8698000.0,-8141000.0,-7698000.0,-8352000.0,-8235000.0,
Interest Expense Non Operating,8698000.0,8141000.0,7698000.0,8352000.0,8235000.0,
Operating Income,5492000.0,4931000.0,17690000.0,10805000.0,21147000.0,
Operating Expense,71730000.0,74879000.0,64407000.0,63938000.0,67883000.0,
Depreciation Amortization Depletion Income Statement,7635000.0,7398000.0,7501000.0,7547000.0,7500000.0,
Depreciation And Amortization In Income Statement,7635000.0,7398000.0,7501000.0,7547000.0,7500000.0,
Amortization,7635000.0,7398000.0,7501000.0,7547000.0,7500000.0,
Amortization Of Intangibles Income Statement,7635000.0,7398000.0,7501000.0,7547000.0,7500000.0,
Research And Development,4821000.0,6276000.0,5325000.0,6102000.0,6166000.0,
Selling General And Administration,59274000.0,61205000.0,51581000.0,50289000.0,54217000.0,
Selling And Marketing Expense,28531000.0,27999000.0,27348000.0,26926000.0,27770000.0,
General And Administrative Expense,30743000.0,33206000.0,24233000.0,23363000.0,26447000.0,
Other Gand A,30743000.0,33206000.0,24233000.0,23363000.0,26447000.0,
Gross Profit,77222000.0,79810000.0,82097000.0,74743000.0,89030000.0,
Cost Of Revenue,158698000.0,167079000.0,152041000.0,167531000.0,150696000.0,
Total Revenue,235920000.0,246889000.0,234138000.0,242274000.0,239726000.0,
Operating Revenue,235920000.0,246889000.0,234138000.0,242274000.0,239726000.0,
