,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,9998.561447,-10332.0,-162738.479834,-17982.0,16141.792347,,
Tax Rate For Calcs,0.22724,0.246,0.248836,0.243,0.260351,,
Total Unusual Items,44000.0,-42000.0,-654000.0,-74000.0,62000.0,,
Total Unusual Items Excluding Goodwill,44000.0,-42000.0,-654000.0,-74000.0,62000.0,,
Net Income From Continuing Operation Net Minority Interest,30082000.0,28248000.0,30320000.0,30328000.0,29671000.0,,
Reconciled Depreciation,1112000.0,1158000.0,1202000.0,1247000.0,1275000.0,,
Net Interest Income,95970000.0,88216000.0,88524000.0,87455000.0,86526000.0,,
Interest Expense,48557000.0,46634000.0,51079000.0,58981000.0,55043000.0,,
Interest Income,144527000.0,134850000.0,139603000.0,146436000.0,141569000.0,,
Normalized Income,30047998.561447,28279668.0,30811261.520166,30384018.0,29625141.792347,,
Net Income From Continuing And Discontinued Operation,30082000.0,28248000.0,30320000.0,30328000.0,29671000.0,,
Diluted Average Shares,45484392.0,44290257.0,44179818.0,43966189.0,43741840.0,,
Basic Average Shares,45306240.0,43788353.0,43656793.0,43516006.0,43361516.0,,
Diluted EPS,0.66,0.64,0.69,0.69,0.68,,
Basic EPS,0.66,0.65,0.69,0.7,0.68,,
Diluted NI Availto Com Stockholders,30082000.0,28248000.0,30320000.0,30328000.0,29671000.0,,
Net Income Common Stockholders,30082000.0,28248000.0,30320000.0,30328000.0,29671000.0,,
Net Income,30082000.0,28248000.0,30320000.0,30328000.0,29671000.0,,
Net Income Including Noncontrolling Interests,30082000.0,28248000.0,30320000.0,30328000.0,29671000.0,,
Net Income Continuous Operations,30082000.0,28248000.0,30320000.0,30328000.0,29671000.0,,
Tax Provision,8846000.0,9224000.0,10044000.0,9710000.0,10444000.0,,
Pretax Income,38928000.0,37472000.0,40364000.0,40038000.0,40115000.0,,
Special Income Charges,,,0.0,0.0,0.0,0.0,-1980000.0
Write Off,,,0.0,0.0,0.0,0.0,1980000.0
Gain On Sale Of Security,46000.0,811000.0,33000.0,388000.0,-390000.0,,
Depreciation Amortization Depletion Income Statement,1499000.0,1118000.0,1345000.0,1345000.0,1345000.0,,
Depreciation And Amortization In Income Statement,1499000.0,1118000.0,1345000.0,1345000.0,1345000.0,,
Amortization,1499000.0,1118000.0,1345000.0,1345000.0,1345000.0,,
Amortization Of Intangibles Income Statement,1499000.0,1118000.0,1345000.0,1345000.0,1345000.0,,
Selling General And Administration,37819000.0,36252000.0,42259000.0,34974000.0,33911000.0,,
General And Administrative Expense,37819000.0,36252000.0,37281000.0,34974000.0,33911000.0,,
Salaries And Wages,37819000.0,36252000.0,37281000.0,34974000.0,33911000.0,,
Total Revenue,109559000.0,102211000.0,103359000.0,101063000.0,98691000.0,,
Operating Revenue,109559000.0,102211000.0,103359000.0,101063000.0,98691000.0,,
Occupancy And Equipment,4739000.0,4852000.0,4407000.0,4373000.0,4639000.0,,
Professional Expense And Contract Services Expense,4843000.0,3251000.0,3358000.0,3643000.0,3708000.0,,
Other Non Interest Expense,9808000.0,10087000.0,4748000.0,9215000.0,8928000.0,,
