,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,,
Normalized EBITDA,-20032632.0,-12738257.0,-13303583.0,-8436513.0,-8249923.0,,
Total Unusual Items,,,0.0,,-222000.0,,
Total Unusual Items Excluding Goodwill,,,0.0,,-222000.0,,
Net Income From Continuing Operation Net Minority Interest,-20850000.0,-13216292.0,-13119495.0,-7996219.0,-9038000.0,,
Reconciled Depreciation,817368.0,474632.0,273152.0,8560.0,10077.0,,
Reconciled Cost Of Revenue,3501000.0,1908773.0,831884.0,377304.0,326000.0,,
EBITDA,-20032632.0,-12738257.0,-13303583.0,-8436513.0,-8471923.0,,
EBIT,-20850000.0,-13212889.0,-13576735.0,-8445073.0,-8482000.0,,
Net Interest Income,1794000.0,1788393.0,457240.0,448854.0,-260000.0,,
Interest Expense,0.0,3403.0,,,556000.0,1336516.0,242430.0
Interest Income,1794000.0,1791796.0,,,296000.0,9994.0,
Normalized Income,-20850000.0,-13216292.0,-13119495.0,-7996219.0,-8816000.0,,
Net Income From Continuing And Discontinued Operation,-20850000.0,-13216292.0,-13119495.0,-7996219.0,-9038000.0,,
Total Expenses,23286000.0,15445150.0,13752577.0,8666628.0,9024000.0,,
Total Operating Income As Reported,-22644000.0,-15004685.0,-13576735.0,-8445073.0,-8556000.0,,
Diluted Average Shares,57514808.0,56319299.0,36658834.0,40586781.0,33795009.0,,
Basic Average Shares,57514808.0,56319299.0,36658834.0,40586781.0,33795009.0,,
Diluted EPS,-0.36,-0.23,-0.36,-0.2,-0.27,,
Basic EPS,-0.36,-0.23,-0.36,-0.2,-0.27,,
Diluted NI Availto Com Stockholders,-20850000.0,-13216292.0,-13119495.0,-7996219.0,-9038000.0,,
Net Income Common Stockholders,-20850000.0,-13216292.0,-13119495.0,-7996219.0,-9038000.0,,
Net Income,-20850000.0,-13216292.0,-13119495.0,-7996219.0,-9038000.0,,
Net Income Including Noncontrolling Interests,-20850000.0,-13216292.0,-13119495.0,-7996219.0,-9038000.0,,
Net Income Continuous Operations,-20850000.0,-13216292.0,-13119495.0,-7996219.0,-9038000.0,,
Tax Provision,0.0,0.0,0.0,0.0,0.0,,
Pretax Income,-20850000.0,-13216292.0,-13119495.0,-7996219.0,-9038000.0,,
Other Income Expense,,,0.0,,-222000.0,,
Gain On Sale Of Security,,,0.0,,-222000.0,,
Net Non Operating Interest Income Expense,1794000.0,1788393.0,457240.0,448854.0,-260000.0,,
Total Other Finance Cost,,,-457240.0,-448854.0,,,
Interest Expense Non Operating,0.0,3403.0,,,556000.0,1336516.0,242430.0
Interest Income Non Operating,1794000.0,1791796.0,,,296000.0,9994.0,
Operating Income,-22644000.0,-15004685.0,-13576735.0,-8445073.0,-8556000.0,,
Operating Expense,19785000.0,13536377.0,12920693.0,8289324.0,8698000.0,,
Other Operating Expenses,2124000.0,1667641.0,959244.0,917350.0,871000.0,,
Research And Development,9120000.0,6879851.0,6820691.0,5007985.0,5788000.0,,
Selling General And Administration,8541000.0,4988885.0,5140758.0,2363989.0,2039000.0,,
Selling And Marketing Expense,463000.0,238933.0,-90675.0,383902.0,166000.0,,
General And Administrative Expense,8078000.0,4749952.0,5231433.0,1980087.0,1873000.0,,
Other Gand A,8078000.0,4749952.0,5231433.0,1980087.0,1873000.0,,
Gross Profit,-2859000.0,-1468308.0,-656042.0,-155749.0,142000.0,,
Cost Of Revenue,3501000.0,1908773.0,831884.0,377304.0,326000.0,,
Total Revenue,642000.0,440465.0,175842.0,221555.0,468000.0,,
Operating Revenue,642000.0,440465.0,175842.0,221555.0,468000.0,,
