,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,965952.990871,2339816.2592,-3027864.772374,-167164.948454,-1711501.174303,
Tax Rate For Calcs,0.216242,0.221301,0.326454,0.154639,0.333042,
Normalized EBITDA,-4548000.0,-14560000.0,554000.0,-2789000.0,-7603000.0,
Total Unusual Items,4467000.0,10573000.0,-9275000.0,-1081000.0,-5139000.0,
Total Unusual Items Excluding Goodwill,4467000.0,10573000.0,-9275000.0,-1081000.0,-5139000.0,
Net Income From Continuing Operation Net Minority Interest,-5673000.0,-9001000.0,-12917000.0,-9664000.0,-14280000.0,
Reconciled Depreciation,4307000.0,5683000.0,8205000.0,5578000.0,6168000.0,
Reconciled Cost Of Revenue,30057000.0,42477000.0,30194000.0,29538000.0,36379000.0,
EBITDA,-81000.0,-3987000.0,-8721000.0,-3870000.0,-12742000.0,
EBIT,-4388000.0,-9670000.0,-16926000.0,-9448000.0,-18910000.0,
Net Interest Income,-2895000.0,-2030000.0,-2268000.0,-2228000.0,-1935000.0,
Interest Expense,2951000.0,2151000.0,2360000.0,2483000.0,2805000.0,
Interest Income,56000.0,121000.0,92000.0,255000.0,870000.0,
Normalized Income,-9174047.009129,-17234183.7408,-6669864.772374,-8750164.948454,-10852501.174303,
Net Income From Continuing And Discontinued Operation,-5673000.0,-9001000.0,-12917000.0,-9664000.0,-14280000.0,
Total Expenses,33594000.0,47757000.0,32011000.0,38528000.0,43200000.0,
Diluted Average Shares,64125000.0,64112000.0,68368421.0,64111000.0,64080000.0,
Basic Average Shares,64125000.0,64112000.0,68368421.0,64111000.0,64080000.0,
Diluted EPS,-0.09,-0.14,-0.19,-0.16,-0.23,
Basic EPS,-0.09,-0.14,-0.19,-0.16,-0.23,
Diluted NI Availto Com Stockholders,-5673000.0,-9001000.0,-12917000.0,-9664000.0,-14280000.0,
Net Income Common Stockholders,-5673000.0,-9001000.0,-12917000.0,-9664000.0,-14280000.0,
Net Income,-5673000.0,-9001000.0,-12917000.0,-9664000.0,-14280000.0,
Minority Interests,79000.0,204000.0,73000.0,422000.0,203000.0,
Net Income Including Noncontrolling Interests,-5752000.0,-9205000.0,-12990000.0,-10086000.0,-14483000.0,
Net Income Continuous Operations,-5752000.0,-9205000.0,-12990000.0,-10086000.0,-14483000.0,
Tax Provision,-1587000.0,-2616000.0,-6296000.0,-1845000.0,-7232000.0,
Pretax Income,-7339000.0,-11821000.0,-19286000.0,-11931000.0,-21715000.0,
Other Income Expense,3033000.0,9731000.0,-9275000.0,-1081000.0,-5139000.0,
Special Income Charges,-278000.0,4782000.0,-715000.0,-2167000.0,-1007000.0,
Gain On Sale Of Business,0.0,5179000.0,,,0.0,0.0
Other Special Charges,232000.0,130000.0,793000.0,1185000.0,678000.0,
Impairment Of Capital Assets,46000.0,267000.0,-78000.0,982000.0,329000.0,
Earnings From Equity Interest,-1434000.0,-842000.0,,,0.0,0.0
Gain On Sale Of Security,4745000.0,5791000.0,-8560000.0,1086000.0,-4132000.0,
Net Non Operating Interest Income Expense,-2895000.0,-2030000.0,-2268000.0,-2228000.0,-1935000.0,
Interest Expense Non Operating,2951000.0,2151000.0,2360000.0,2483000.0,2805000.0,
Interest Income Non Operating,56000.0,121000.0,92000.0,255000.0,870000.0,
Operating Income,-7477000.0,-19522000.0,-7743000.0,-8622000.0,-14641000.0,
Operating Expense,3537000.0,5280000.0,1817000.0,8990000.0,6821000.0,
Other Operating Expenses,31000.0,44000.0,250000.0,179000.0,1256000.0,
Provision For Doubtful Accounts,0.0,,,,0.0,
Selling General And Administration,3506000.0,5236000.0,1567000.0,8811000.0,5565000.0,
General And Administrative Expense,3506000.0,5236000.0,1567000.0,8811000.0,5565000.0,
Other Gand A,3404000.0,5126000.0,1429000.0,8036000.0,5447000.0,
Salaries And Wages,102000.0,110000.0,138000.0,775000.0,118000.0,
Gross Profit,-3940000.0,-14242000.0,-5926000.0,368000.0,-7820000.0,
Cost Of Revenue,30057000.0,42477000.0,30194000.0,29538000.0,36379000.0,
Total Revenue,26117000.0,28235000.0,24268000.0,29906000.0,28559000.0,
Operating Revenue,26117000.0,28235000.0,24268000.0,29906000.0,28559000.0,
