,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,-7668466.522678,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.145788,0.061,0.114754,0.209,0.197905,
Normalized EBITDA,66100000.0,36400000.0,126000000.0,145600000.0,190000000.0,
Total Unusual Items,-52600000.0,,,,0.0,
Total Unusual Items Excluding Goodwill,-52600000.0,,,,0.0,
Net Income From Continuing Operation Net Minority Interest,-79300000.0,-66800000.0,10600000.0,27700000.0,68700000.0,
Reconciled Depreciation,72900000.0,73400000.0,79500000.0,74400000.0,69500000.0,
Reconciled Cost Of Revenue,1493500000.0,1290800000.0,1397500000.0,1367800000.0,1537200000.0,
EBITDA,13500000.0,36400000.0,126000000.0,145600000.0,190000000.0,
EBIT,-59400000.0,-37000000.0,46500000.0,71200000.0,120500000.0,
Net Interest Income,-33200000.0,-34100000.0,-34300000.0,-36200000.0,-34600000.0,
Interest Expense,33200000.0,34100000.0,34300000.0,36200000.0,34600000.0,
Normalized Income,-34368466.522678,-66800000.0,10600000.0,27700000.0,68700000.0,
Net Income From Continuing And Discontinued Operation,-79300000.0,-66800000.0,10600000.0,27700000.0,68700000.0,
Total Expenses,1813000000.0,1571900000.0,1689600000.0,1656300000.0,1841500000.0,
Total Operating Income As Reported,-12900000.0,-36100000.0,65800000.0,66100000.0,119700000.0,
Diluted Average Shares,57000000.0,56900000.0,56600000.0,56500000.0,56900000.0,
Basic Average Shares,57000000.0,56900000.0,56300000.0,56200000.0,56600000.0,
Diluted EPS,-1.39,-1.17,0.19,0.49,1.21,
Basic EPS,-1.39,-1.17,0.19,0.49,1.21,
Diluted NI Availto Com Stockholders,-79300000.0,-66800000.0,10600000.0,27700000.0,68700000.0,
Net Income Common Stockholders,-79300000.0,-66800000.0,10600000.0,27700000.0,68700000.0,
Net Income,-79300000.0,-66800000.0,10600000.0,27700000.0,68700000.0,
Minority Interests,-200000.0,-100000.0,-200000.0,100000.0,-200000.0,
Net Income Including Noncontrolling Interests,-79100000.0,-66700000.0,10800000.0,27600000.0,68900000.0,
Net Income Discontinuous Operations,,,,,,0.0
Net Income Continuous Operations,-79100000.0,-66700000.0,10800000.0,27600000.0,68900000.0,
Tax Provision,-13500000.0,-4400000.0,1400000.0,7400000.0,17000000.0,
Pretax Income,-92600000.0,-71100000.0,12200000.0,35000000.0,85900000.0,
Other Income Expense,-99100000.0,-900000.0,-19300000.0,5100000.0,800000.0,
Other Non Operating Income Expenses,-46500000.0,-900000.0,-19300000.0,5100000.0,800000.0,
Special Income Charges,-52600000.0,,,,0.0,
Impairment Of Capital Assets,52600000.0,,,,0.0,
Net Non Operating Interest Income Expense,-33200000.0,-34100000.0,-34300000.0,-36200000.0,-34600000.0,
Interest Expense Non Operating,33200000.0,34100000.0,34300000.0,36200000.0,34600000.0,
Operating Income,39700000.0,-36100000.0,65800000.0,66100000.0,119700000.0,
Operating Expense,319500000.0,281100000.0,292100000.0,288500000.0,304300000.0,
Other Operating Expenses,-22800000.0,-22100000.0,-26100000.0,-24100000.0,-25500000.0,
Research And Development,90300000.0,82900000.0,78200000.0,84100000.0,86800000.0,
Selling General And Administration,252000000.0,220300000.0,240000000.0,228500000.0,243000000.0,
Selling And Marketing Expense,124600000.0,117600000.0,113800000.0,127600000.0,132600000.0,
General And Administrative Expense,127400000.0,102700000.0,126200000.0,100900000.0,110400000.0,
Other Gand A,127400000.0,102700000.0,126200000.0,100900000.0,110400000.0,
Gross Profit,359200000.0,245000000.0,357900000.0,354600000.0,424000000.0,
Cost Of Revenue,1493500000.0,1290800000.0,1397500000.0,1367800000.0,1537200000.0,
Total Revenue,1852700000.0,1535800000.0,1755400000.0,1722400000.0,1961200000.0,
Operating Revenue,1852700000.0,1535800000.0,1755400000.0,1722400000.0,1961200000.0,
