,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,141986.0,169830.0,145734.0,-7059.722222,-59856.0,
Tax Rate For Calcs,0.127,0.17,0.227,0.181019,0.174,
Total Unusual Items,1118000.0,999000.0,642000.0,-39000.0,-344000.0,
Total Unusual Items Excluding Goodwill,1118000.0,999000.0,642000.0,-39000.0,-344000.0,
Net Income From Continuing Operation Net Minority Interest,5381000.0,4057000.0,4707000.0,3538000.0,2781000.0,
Reconciled Depreciation,760000.0,787000.0,812000.0,909000.0,900000.0,
Net Interest Income,17856000.0,17198000.0,17216000.0,18491000.0,17469000.0,
Interest Expense,18992000.0,18592000.0,18506000.0,18177000.0,15691000.0,
Interest Income,36848000.0,35790000.0,35722000.0,36668000.0,33160000.0,
Normalized Income,4404986.0,3227830.0,4210734.0,3569940.277778,3065144.0,
Net Income From Continuing And Discontinued Operation,5381000.0,4057000.0,4707000.0,3538000.0,2781000.0,
Diluted Average Shares,9902448.0,9902170.0,9866973.0,9763296.0,9817607.0,
Basic Average Shares,9828776.0,9827903.0,9769626.0,9754617.0,9814727.0,
Diluted EPS,0.54,0.41,0.48,0.36,0.28,
Basic EPS,0.55,0.41,0.48,0.36,0.28,
Diluted NI Availto Com Stockholders,5381000.0,4057000.0,4707000.0,3539000.0,2781000.0,
Net Income Common Stockholders,5381000.0,4057000.0,4707000.0,3539000.0,2781000.0,
Otherunder Preferred Stock Dividend,,,,-1000.0,,
Net Income,5381000.0,4057000.0,4707000.0,3538000.0,2781000.0,
Net Income Including Noncontrolling Interests,5381000.0,4057000.0,4707000.0,3538000.0,2781000.0,
Net Income Continuous Operations,5381000.0,4057000.0,4707000.0,3538000.0,2781000.0,
Tax Provision,784000.0,829000.0,1380000.0,782000.0,585000.0,
Pretax Income,6165000.0,4886000.0,6087000.0,4320000.0,3366000.0,
Special Income Charges,1122000.0,287000.0,642000.0,-39000.0,-367000.0,
Other Special Charges,-1122000.0,,-427000.0,39000.0,367000.0,58000.0
Gain On Sale Of Security,175000.0,-383000.0,80000.0,-298000.0,22000.0,
Depreciation Amortization Depletion Income Statement,760000.0,787000.0,812000.0,909000.0,900000.0,
Depreciation And Amortization In Income Statement,760000.0,787000.0,812000.0,909000.0,900000.0,
Selling General And Administration,10103000.0,9665000.0,9289000.0,9071000.0,9546000.0,
Selling And Marketing Expense,121000.0,72000.0,41000.0,68000.0,83000.0,
General And Administrative Expense,9982000.0,9593000.0,9248000.0,9003000.0,9463000.0,
Salaries And Wages,9982000.0,9593000.0,9248000.0,9003000.0,9463000.0,
Total Revenue,20278000.0,19948000.0,19537000.0,20285000.0,19473000.0,
Operating Revenue,20278000.0,19948000.0,19537000.0,20285000.0,19473000.0,
Occupancy And Equipment,652000.0,696000.0,581000.0,706000.0,618000.0,
Professional Expense And Contract Services Expense,473000.0,471000.0,419000.0,461000.0,516000.0,
Other Non Interest Expense,4192000.0,4145000.0,4410000.0,4293000.0,4194000.0,
