,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,-3086252.228359,
Tax Rate For Calcs,0.150549,0.183,0.210016,0.228,0.237752,
Normalized EBITDA,147995000.0,140777000.0,148543000.0,119648000.0,150890000.0,
Total Unusual Items,0.0,,0.0,,-12981000.0,
Total Unusual Items Excluding Goodwill,0.0,,0.0,,-12981000.0,
Net Income From Continuing Operation Net Minority Interest,81754000.0,73905000.0,77541000.0,58382000.0,72616000.0,
Reconciled Depreciation,23882000.0,24402000.0,22351000.0,20973000.0,20694000.0,
Reconciled Cost Of Revenue,781510000.0,775209000.0,808234000.0,776020000.0,790796000.0,
EBITDA,147995000.0,140777000.0,148543000.0,119648000.0,137909000.0,
EBIT,124113000.0,116375000.0,126192000.0,98675000.0,117215000.0,
Net Interest Income,-17727000.0,-17430000.0,-18856000.0,-15184000.0,-15743000.0,
Interest Expense,20253000.0,19175000.0,20481000.0,16587000.0,16917000.0,
Interest Income,2526000.0,1745000.0,1625000.0,1403000.0,1174000.0,
Normalized Income,81754000.0,73905000.0,77541000.0,58382000.0,82510747.771641,
Net Income From Continuing And Discontinued Operation,81754000.0,73905000.0,77541000.0,58382000.0,72616000.0,
Total Expenses,1047418000.0,1018386000.0,1060201000.0,1035045000.0,1029423000.0,
Total Operating Income As Reported,146590000.0,131889000.0,124704000.0,103192000.0,121304000.0,
Diluted Average Shares,131599000.0,132670000.0,132395000.0,132247000.0,132415000.0,
Basic Average Shares,130846000.0,131566000.0,131393000.0,131395000.0,131656000.0,
Diluted EPS,0.62,0.56,0.59,0.44,0.55,
Basic EPS,0.62,0.56,0.59,0.44,0.55,
Diluted NI Availto Com Stockholders,81754000.0,73905000.0,77541000.0,58382000.0,72616000.0,
Net Income Common Stockholders,81754000.0,73905000.0,77541000.0,58382000.0,72616000.0,
Otherunder Preferred Stock Dividend,,0.0,,,,0.0
Net Income,81754000.0,73905000.0,77541000.0,58382000.0,72616000.0,
Minority Interests,-6470000.0,-5552000.0,-5969000.0,-4967000.0,-3836000.0,
Net Income Including Noncontrolling Interests,88224000.0,79457000.0,83510000.0,63349000.0,76452000.0,
Net Income Continuous Operations,88224000.0,79457000.0,83510000.0,63349000.0,76452000.0,
Tax Provision,15636000.0,17743000.0,22201000.0,18739000.0,23846000.0,
Pretax Income,103860000.0,97200000.0,105711000.0,82088000.0,100298000.0,
Other Income Expense,-19087000.0,-11527000.0,4420000.0,-770000.0,-11428000.0,
Other Non Operating Income Expenses,-25003000.0,-17259000.0,-137000.0,-5920000.0,-5263000.0,
Special Income Charges,0.0,,0.0,,-12981000.0,
Gain On Sale Of Business,0.0,,0.0,,-12981000.0,
Earnings From Equity Interest,5916000.0,5732000.0,4557000.0,5150000.0,6816000.0,
Net Non Operating Interest Income Expense,-17727000.0,-17430000.0,-18856000.0,-15184000.0,-15743000.0,
Interest Expense Non Operating,20253000.0,19175000.0,20481000.0,16587000.0,16917000.0,
Interest Income Non Operating,2526000.0,1745000.0,1625000.0,1403000.0,1174000.0,
Operating Income,140674000.0,126157000.0,120147000.0,98042000.0,127469000.0,
Operating Expense,265908000.0,243177000.0,251967000.0,259025000.0,238627000.0,
Selling General And Administration,265908000.0,243177000.0,251967000.0,259025000.0,238627000.0,
Gross Profit,406582000.0,369334000.0,372114000.0,357067000.0,366096000.0,
Cost Of Revenue,781510000.0,775209000.0,808234000.0,776020000.0,790796000.0,
Total Revenue,1188092000.0,1144543000.0,1180348000.0,1133087000.0,1156892000.0,
Operating Revenue,1188092000.0,1144543000.0,1180348000.0,1133087000.0,1156892000.0,
