,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30,2023-03-31,2022-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.225,0.213,0.21457,0.231,0.234,,
Net Income From Continuing Operation Net Minority Interest,121229000.0,120284000.0,132480000.0,147876000.0,155036000.0,,
Reconciled Depreciation,16694000.0,15133000.0,15887000.0,15816000.0,15325000.0,,
Net Interest Income,388421000.0,356458000.0,364408000.0,375086000.0,382171000.0,,
Interest Expense,275242000.0,239523000.0,225343000.0,201433000.0,162731000.0,,
Interest Income,663663000.0,595981000.0,589751000.0,576519000.0,544902000.0,,
Normalized Income,121229000.0,120284000.0,132480000.0,147876000.0,155036000.0,,
Net Income From Continuing And Discontinued Operation,121229000.0,120284000.0,132480000.0,147876000.0,155036000.0,,
Diluted NI Availto Com Stockholders,117196000.0,116250000.0,128446000.0,143842000.0,151003000.0,,
Net Income Common Stockholders,117196000.0,116250000.0,128446000.0,143842000.0,151003000.0,,
Preferred Stock Dividends,4033000.0,4034000.0,4034000.0,4034000.0,4033000.0,,
Net Income,121229000.0,120284000.0,132480000.0,147876000.0,155036000.0,,
Net Income Including Noncontrolling Interests,121229000.0,120284000.0,132480000.0,147876000.0,155036000.0,,
Net Income Continuous Operations,121229000.0,120284000.0,132480000.0,147876000.0,155036000.0,,
Tax Provision,35250000.0,32488000.0,36192000.0,44304000.0,47393000.0,,
Pretax Income,156479000.0,152772000.0,168672000.0,192180000.0,202429000.0,,
Securities Amortization,2747000.0,2749000.0,7200000.0,2644000.0,2762000.0,,
Gain On Sale Of Security,2000.0,-16000.0,20810000.0,-241000.0,17000.0,,
Depreciation Amortization Depletion Income Statement,7425000.0,5455000.0,5869000.0,6040000.0,6060000.0,,
Depreciation And Amortization In Income Statement,7425000.0,5455000.0,5869000.0,6040000.0,6060000.0,,
Amortization,7425000.0,5455000.0,5869000.0,6040000.0,6060000.0,,
Amortization Of Intangibles Income Statement,7425000.0,5455000.0,5869000.0,6040000.0,6060000.0,,
Selling General And Administration,180153000.0,171750000.0,180164000.0,149989000.0,155267000.0,,
Selling And Marketing Expense,11284000.0,10634000.0,10813000.0,9448000.0,9833000.0,,
General And Administrative Expense,168869000.0,161116000.0,169351000.0,140541000.0,145434000.0,,
Other Gand A,,,,,,23663000.0,-60755000.0
Insurance And Claims,9676000.0,11313000.0,27702000.0,9000000.0,9624000.0,,
Salaries And Wages,159193000.0,149803000.0,141649000.0,131541000.0,135810000.0,,
Total Revenue,475692000.0,433980000.0,464502000.0,456024000.0,463800000.0,,
Operating Revenue,475692000.0,433980000.0,464502000.0,456024000.0,463800000.0,,
