,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,194551.77,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.21,0.0,0.0,0.0,
Normalized EBITDA,-493524.0,-557024.0,-530633.0,-535471.0,-1441966.0,
Total Unusual Items,9885.0,926437.0,-37711.0,164209.0,-251613.0,
Total Unusual Items Excluding Goodwill,9885.0,926437.0,-37711.0,164209.0,-251613.0,
Net Income From Continuing Operation Net Minority Interest,-591021.0,313123.0,-634100.0,-429645.0,-1774189.0,
EBITDA,-483639.0,369413.0,-568344.0,-371262.0,-1693579.0,
EBIT,-483639.0,369413.0,-568344.0,-371262.0,-1693579.0,
Net Interest Income,-107359.0,-56237.0,-65694.0,-102712.0,-80449.0,
Interest Expense,107382.0,56290.0,65756.0,58383.0,80610.0,
Interest Income,23.0,53.0,62.0,-44329.0,161.0,
Normalized Income,-600906.0,-418762.23,-596389.0,-593854.0,-1522576.0,
Net Income From Continuing And Discontinued Operation,-591021.0,313123.0,-634100.0,-429645.0,-1774189.0,
Total Expenses,493547.0,557077.0,570695.0,535642.0,1442127.0,
Total Operating Income As Reported,-493547.0,-557077.0,-570695.0,-535642.0,-1442127.0,
Diluted Average Shares,31065688.0,32876413.0,32876413.0,,26402153.0,32876413.0
Basic Average Shares,31065688.0,32876413.0,32876413.0,,26402153.0,32876413.0
Diluted EPS,-0.02,0.009524,-0.019287,,-0.07,-0.025325
Basic EPS,-0.02,0.009524,-0.019287,,-0.07,-0.025325
Diluted NI Availto Com Stockholders,-591021.0,313123.0,-634100.0,-429645.0,-1774189.0,
Net Income Common Stockholders,-591021.0,313123.0,-634100.0,-429645.0,-1774189.0,
Net Income,-591021.0,313123.0,-634100.0,-429645.0,-1774189.0,
Net Income Including Noncontrolling Interests,-591021.0,313123.0,-634100.0,-429645.0,-1774189.0,
Net Income Continuous Operations,-591021.0,313123.0,-634100.0,-429645.0,-1774189.0,
Pretax Income,-591021.0,313123.0,-634100.0,-429645.0,-1774189.0,
Other Income Expense,9885.0,926437.0,2289.0,208709.0,-251613.0,
Other Non Operating Income Expenses,,,40000.0,,,44500.0
Special Income Charges,0.0,951868.0,0.0,0.0,-217527.0,
Other Special Charges,,-951868.0,,0.0,217527.0,
Gain On Sale Of Security,9885.0,-25431.0,-37711.0,164209.0,-34086.0,
Net Non Operating Interest Income Expense,-107359.0,-56237.0,-65694.0,-102712.0,-80449.0,
Interest Expense Non Operating,107382.0,56290.0,65756.0,58383.0,80610.0,
Interest Income Non Operating,23.0,53.0,62.0,-44329.0,161.0,
Operating Income,-493547.0,-557077.0,-570695.0,-535642.0,-1442127.0,
Operating Expense,493547.0,557077.0,570695.0,535642.0,1442127.0,
Research And Development,91911.0,101077.0,98667.0,244730.0,239458.0,
Selling General And Administration,401636.0,456000.0,472028.0,290912.0,1202669.0,
General And Administrative Expense,401636.0,456000.0,472028.0,290912.0,1202669.0,
Other Gand A,401636.0,456000.0,472028.0,290912.0,1202669.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
