,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,3595.126405,-2516.734882,5641.337713,-19092.089299,-8008.527715,
Tax Rate For Calcs,0.002456,0.002799,0.002836,0.003215,0.00299,
Normalized EBITDA,125650000.0,116124000.0,110505000.0,107896000.0,101797000.0,
Total Unusual Items,1464000.0,-899000.0,1989000.0,-5938000.0,-2678000.0,
Total Unusual Items Excluding Goodwill,1464000.0,-899000.0,1989000.0,-5938000.0,-2678000.0,
Net Income From Continuing Operation Net Minority Interest,63212000.0,56108000.0,55375000.0,49140000.0,51517000.0,
Reconciled Depreciation,38551000.0,34950000.0,32779000.0,30827000.0,29879000.0,
Reconciled Cost Of Revenue,1536000.0,2300000.0,1362000.0,1588000.0,1203000.0,
EBITDA,127114000.0,115225000.0,112494000.0,101958000.0,99119000.0,
EBIT,88524000.0,80232000.0,79665000.0,71079000.0,69192000.0,
Net Interest Income,-24287000.0,-23179000.0,-23399000.0,-20458000.0,-16514000.0,
Interest Expense,24998000.0,23793000.0,23958000.0,21627000.0,17361000.0,
Interest Income,711000.0,614000.0,559000.0,1169000.0,847000.0,
Normalized Income,61751595.126405,57004483.265118,53391641.337713,55058907.910701,54186991.472285,
Net Income From Continuing And Discontinued Operation,63212000.0,56108000.0,55375000.0,49140000.0,51517000.0,
Total Expenses,50713000.0,48837000.0,42592000.0,41284000.0,39793000.0,
Total Operating Income As Reported,87813000.0,79618000.0,79106000.0,69910000.0,66797000.0,
Diluted Average Shares,199632311.0,190955103.0,182326800.0,179610599.0,177583989.0,
Basic Average Shares,197551003.0,188460600.0,177425316.0,175330976.0,175319270.0,
Diluted EPS,0.32,0.29,0.3,0.27,0.29,
Basic EPS,0.32,0.3,0.31,0.28,0.29,
Diluted NI Availto Com Stockholders,63141000.0,56055000.0,55429000.0,49175000.0,51558000.0,
Average Dilution Earnings,158000.0,173000.0,174000.0,153000.0,159000.0,
Net Income Common Stockholders,62983000.0,55882000.0,55255000.0,49022000.0,51399000.0,
Otherunder Preferred Stock Dividend,229000.0,226000.0,120000.0,118000.0,118000.0,
Net Income,63212000.0,56108000.0,55375000.0,49140000.0,51517000.0,
Minority Interests,-158000.0,-173000.0,-174000.0,-153000.0,-159000.0,
Net Income Including Noncontrolling Interests,63370000.0,56281000.0,55549000.0,49293000.0,51676000.0,
Net Income Continuous Operations,63370000.0,56281000.0,55549000.0,49293000.0,51676000.0,
Tax Provision,156000.0,158000.0,158000.0,159000.0,155000.0,
Pretax Income,63526000.0,56439000.0,55707000.0,49452000.0,51831000.0,
Other Income Expense,1464000.0,-899000.0,1989000.0,-5938000.0,-1130000.0,
Other Non Operating Income Expenses,,,0.0,,1548000.0,
Special Income Charges,-612000.0,-5883000.0,-2586000.0,-5695000.0,-2812000.0,
Other Special Charges,,,,,,0.0
Impairment Of Capital Assets,612000.0,5883000.0,2586000.0,5695000.0,2812000.0,
Gain On Sale Of Security,2076000.0,4984000.0,4575000.0,-243000.0,134000.0,
Net Non Operating Interest Income Expense,-24287000.0,-23179000.0,-23399000.0,-20458000.0,-16514000.0,
Interest Expense Non Operating,24998000.0,23793000.0,23958000.0,21627000.0,17361000.0,
Interest Income Non Operating,711000.0,614000.0,559000.0,1169000.0,847000.0,
Operating Income,86349000.0,80517000.0,77117000.0,75848000.0,69475000.0,
Operating Expense,49216000.0,46580000.0,41280000.0,39748000.0,38638000.0,
Provision For Doubtful Accounts,-44000.0,44000.0,-19000.0,246000.0,1000.0,
Depreciation Amortization Depletion Income Statement,38590000.0,34993000.0,32829000.0,30879000.0,29927000.0,
Depreciation And Amortization In Income Statement,38590000.0,34993000.0,32829000.0,30879000.0,29927000.0,
Selling General And Administration,10670000.0,11543000.0,8470000.0,8623000.0,8710000.0,
General And Administrative Expense,10670000.0,11543000.0,8470000.0,8623000.0,8710000.0,
Other Gand A,10670000.0,11543000.0,8470000.0,8623000.0,8710000.0,
Gross Profit,135565000.0,127097000.0,118397000.0,115596000.0,108113000.0,
Cost Of Revenue,1497000.0,2257000.0,1312000.0,1536000.0,1155000.0,
Total Revenue,137062000.0,129354000.0,119709000.0,117132000.0,109268000.0,
Operating Revenue,136681000.0,129317000.0,119691000.0,116989000.0,109227000.0,
