,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,128805.6,1890.0,-604800.0,26670.0,
Tax Rate For Calcs,0.21,0.0028,0.21,0.21,0.21,
Normalized EBITDA,-16922000.0,-66007000.0,-26485000.0,-17117000.0,-29376000.0,
Total Unusual Items,0.0,46002000.0,9000.0,-2880000.0,127000.0,
Total Unusual Items Excluding Goodwill,0.0,46002000.0,9000.0,-2880000.0,127000.0,
Net Income From Continuing Operation Net Minority Interest,-21115000.0,26045000.0,-26723000.0,-15512000.0,-33545000.0,
Reconciled Depreciation,390000.0,403000.0,395000.0,103000.0,486000.0,
Reconciled Cost Of Revenue,3373000.0,3346000.0,3451000.0,3456000.0,3693000.0,
EBITDA,-16922000.0,-20005000.0,-26476000.0,-19997000.0,-29249000.0,
EBIT,-17312000.0,-20408000.0,-26871000.0,-20100000.0,-29735000.0,
Net Interest Income,242000.0,334000.0,112000.0,4634000.0,-2279000.0,
Interest Expense,3771000.0,,,-4634000.0,3801000.0,1712000.0
Interest Income,4013000.0,,,,1522000.0,
Normalized Income,-21115000.0,-19828194.4,-26730110.0,-13236800.0,-33645330.0,
Net Income From Continuing And Discontinued Operation,-21115000.0,26045000.0,-26723000.0,-15512000.0,-33545000.0,
Total Expenses,45556000.0,45703000.0,52106000.0,48766000.0,67859000.0,
Total Operating Income As Reported,-20992000.0,25592000.0,-26871000.0,-20542000.0,-31432000.0,
Diluted Average Shares,17531790.0,18079310.0,18461221.0,20054167.0,21305470.0,
Basic Average Shares,17531790.0,17776904.0,18461221.0,20054167.0,21305470.0,
Diluted EPS,-1.2,1.44,-1.45,-1.04,-1.57,
Basic EPS,-1.2,1.47,-1.45,-1.04,-1.57,
Diluted NI Availto Com Stockholders,-21115000.0,26045000.0,-26723000.0,-15512000.0,-33545000.0,
Net Income Common Stockholders,-21115000.0,26045000.0,-26723000.0,-15512000.0,-33545000.0,
Net Income,-21115000.0,26045000.0,-26723000.0,-15512000.0,-33545000.0,
Net Income Including Noncontrolling Interests,-21115000.0,26045000.0,-26723000.0,-15512000.0,-33545000.0,
Net Income Continuous Operations,-21115000.0,26045000.0,-26723000.0,-15512000.0,-33545000.0,
Tax Provision,32000.0,73000.0,38000.0,46000.0,9000.0,
Pretax Income,-21083000.0,26118000.0,-26685000.0,-15466000.0,-33536000.0,
Other Income Expense,-333000.0,46192000.0,74000.0,-2438000.0,175000.0,
Other Non Operating Income Expenses,-333000.0,190000.0,65000.0,442000.0,48000.0,
Special Income Charges,0.0,46000000.0,,-2880000.0,0.0,15205000.0
Other Special Charges,,-46000000.0,,0.0,,-15205000.0
Impairment Of Capital Assets,0.0,,,2880000.0,0.0,
Gain On Sale Of Security,,2000.0,9000.0,0.0,127000.0,152000.0
Net Non Operating Interest Income Expense,242000.0,334000.0,112000.0,4634000.0,-2279000.0,
Total Other Finance Cost,,-334000.0,-112000.0,,,1712000.0
Interest Expense Non Operating,3771000.0,,,-4634000.0,3801000.0,1712000.0
Interest Income Non Operating,4013000.0,,,,1522000.0,
Operating Income,-20992000.0,-20408000.0,-26871000.0,-17662000.0,-31432000.0,
Operating Expense,42183000.0,42357000.0,48655000.0,45310000.0,64166000.0,
Research And Development,4742000.0,4272000.0,4624000.0,3391000.0,7852000.0,
Selling General And Administration,37441000.0,38085000.0,44031000.0,41919000.0,56314000.0,
Selling And Marketing Expense,19294000.0,20849000.0,20994000.0,23345000.0,31925000.0,
General And Administrative Expense,18147000.0,17236000.0,23037000.0,18574000.0,24389000.0,
Other Gand A,18147000.0,17236000.0,23037000.0,18574000.0,24389000.0,
Gross Profit,21191000.0,21949000.0,21784000.0,27648000.0,32734000.0,
Cost Of Revenue,3373000.0,3346000.0,3451000.0,3456000.0,3693000.0,
Total Revenue,24564000.0,25295000.0,25235000.0,31104000.0,36427000.0,
Operating Revenue,24564000.0,25295000.0,25235000.0,31104000.0,36427000.0,
