,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-46410.0,336000.0,222980.934019,-49560.0,26880.0,,
Tax Rate For Calcs,0.21,0.21,0.294559,0.21,0.21,,
Normalized EBITDA,-1235000.0,1750000.0,3958000.0,4766000.0,5352000.0,,
Total Unusual Items,-221000.0,1600000.0,757000.0,-236000.0,128000.0,,
Total Unusual Items Excluding Goodwill,-221000.0,1600000.0,757000.0,-236000.0,128000.0,,
Net Income From Continuing Operation Net Minority Interest,-6567000.0,849000.0,3345000.0,1094000.0,1659000.0,,
Reconciled Depreciation,2889000.0,3424000.0,2974000.0,2825000.0,2086000.0,,
Reconciled Cost Of Revenue,21110000.0,19871000.0,18812000.0,17063000.0,14957000.0,,
EBITDA,-1456000.0,3350000.0,4715000.0,4530000.0,5480000.0,,
EBIT,-4345000.0,-74000.0,1741000.0,1705000.0,3394000.0,,
Net Interest Income,2520000.0,2524000.0,2328000.0,2419000.0,2554000.0,,
Interest Income,2520000.0,2524000.0,2328000.0,2419000.0,2554000.0,,
Normalized Income,-6392410.0,-415000.0,2810980.934019,1280440.0,1557880.0,,
Net Income From Continuing And Discontinued Operation,-6567000.0,849000.0,3345000.0,1094000.0,1659000.0,,
Total Expenses,113237000.0,105092000.0,100901000.0,95705000.0,87557000.0,,
Total Operating Income As Reported,-4345000.0,-74000.0,1741000.0,1705000.0,3394000.0,,
Diluted Average Shares,148310571.0,151078373.0,149483000.0,149426665.0,148825311.0,,
Basic Average Shares,148310571.0,147214161.0,146763000.0,146436167.0,145678323.0,,
Diluted EPS,-0.04,0.01,0.02,0.01,0.01,,
Basic EPS,-0.04,0.01,0.02,0.01,0.01,,
Diluted NI Availto Com Stockholders,-6567000.0,849000.0,3345000.0,1094000.0,1659000.0,,
Net Income Common Stockholders,-6567000.0,849000.0,3345000.0,1094000.0,1659000.0,,
Net Income,-6567000.0,849000.0,3345000.0,1094000.0,1659000.0,,
Minority Interests,210000.0,194000.0,52000.0,376000.0,298000.0,,
Net Income Including Noncontrolling Interests,-6777000.0,655000.0,3293000.0,718000.0,1361000.0,,
Net Income Continuous Operations,-6777000.0,655000.0,3293000.0,718000.0,1361000.0,,
Tax Provision,4719000.0,3443000.0,1375000.0,3899000.0,4649000.0,,
Pretax Income,-2058000.0,4098000.0,4668000.0,4617000.0,6010000.0,,
Other Income Expense,-233000.0,1648000.0,599000.0,493000.0,62000.0,,
Other Non Operating Income Expenses,-12000.0,48000.0,-158000.0,729000.0,-66000.0,,
Special Income Charges,,,0.0,0.0,0.0,0.0,0.0
Restructuring And Mergern Acquisition,,,0.0,0.0,0.0,0.0,0.0
Gain On Sale Of Security,-221000.0,1600000.0,757000.0,-236000.0,128000.0,,
Net Non Operating Interest Income Expense,2520000.0,2524000.0,2328000.0,2419000.0,2554000.0,,
Interest Income Non Operating,2520000.0,2524000.0,2328000.0,2419000.0,2554000.0,,
Operating Income,-4345000.0,-74000.0,1741000.0,1705000.0,3394000.0,,
Operating Expense,92127000.0,85221000.0,82089000.0,78642000.0,72600000.0,,
Research And Development,23801000.0,21912000.0,21305000.0,22183000.0,19288000.0,,
Selling General And Administration,68326000.0,63309000.0,60784000.0,56459000.0,53312000.0,,
Selling And Marketing Expense,45011000.0,41307000.0,39730000.0,35689000.0,35000000.0,,
General And Administrative Expense,23315000.0,22002000.0,21054000.0,20770000.0,18312000.0,,
Other Gand A,23315000.0,22002000.0,21054000.0,20770000.0,18312000.0,,
Gross Profit,87782000.0,85147000.0,83830000.0,80347000.0,75994000.0,,
Cost Of Revenue,21110000.0,19871000.0,18812000.0,17063000.0,14957000.0,,
Total Revenue,108892000.0,105018000.0,102642000.0,97410000.0,90951000.0,,
Operating Revenue,108892000.0,105018000.0,102642000.0,97410000.0,90951000.0,,
