,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,-76020.0,-64470.0,-58800.0,-126000.0,-85680.0,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,
Normalized EBITDA,52110000.0,48764000.0,47884000.0,45719000.0,44509000.0,
Total Unusual Items,-362000.0,-307000.0,-280000.0,-600000.0,-408000.0,
Total Unusual Items Excluding Goodwill,-362000.0,-307000.0,-280000.0,-600000.0,-408000.0,
Net Income From Continuing Operation Net Minority Interest,4071000.0,3127000.0,5453000.0,4863000.0,4611000.0,
Reconciled Depreciation,28046000.0,26279000.0,24181000.0,23405000.0,23606000.0,
Reconciled Cost Of Revenue,28184000.0,26274000.0,26054000.0,25100000.0,26441000.0,
EBITDA,51748000.0,48457000.0,47604000.0,45119000.0,44101000.0,
EBIT,23214000.0,21660000.0,22952000.0,21324000.0,20015000.0,
Net Interest Income,-18960000.0,-18377000.0,-17223000.0,-16209000.0,-15165000.0,
Interest Expense,18960000.0,18377000.0,17223000.0,16209000.0,15165000.0,
Normalized Income,4356980.0,3369530.0,5674200.0,5337000.0,4933320.0,
Net Income From Continuing And Discontinued Operation,4071000.0,3127000.0,5453000.0,4863000.0,4611000.0,
Total Expenses,62498000.0,58530000.0,56702000.0,54432000.0,57175000.0,
Diluted Average Shares,45111753.0,43372207.0,42444166.0,41561832.0,41280249.0,
Basic Average Shares,45011585.0,43224145.0,42297947.0,41406098.0,41165590.0,
Diluted EPS,0.09,0.07,0.125,0.125,0.11,
Basic EPS,0.09,0.07,0.125,0.125,0.11,
Diluted NI Availto Com Stockholders,3931000.0,2920000.0,5330000.0,4715000.0,4476000.0,
Net Income Common Stockholders,3931000.0,2920000.0,5330000.0,4715000.0,4476000.0,
Otherunder Preferred Stock Dividend,140000.0,207000.0,123000.0,148000.0,135000.0,
Net Income,4071000.0,3127000.0,5453000.0,4863000.0,4611000.0,
Minority Interests,-183000.0,-156000.0,-276000.0,-252000.0,-239000.0,
Net Income Including Noncontrolling Interests,4254000.0,3283000.0,5729000.0,5115000.0,4850000.0,
Net Income Continuous Operations,4254000.0,3283000.0,5729000.0,5115000.0,4850000.0,
Pretax Income,4254000.0,3283000.0,5729000.0,5115000.0,4850000.0,
Other Income Expense,1478000.0,1515000.0,1404000.0,975000.0,969000.0,
Special Income Charges,-362000.0,-307000.0,-451000.0,-600000.0,-408000.0,
Impairment Of Capital Assets,,,,,,0.0
Restructuring And Mergern Acquisition,362000.0,307000.0,451000.0,600000.0,408000.0,
Earnings From Equity Interest,1840000.0,1822000.0,1684000.0,1575000.0,1377000.0,
Net Non Operating Interest Income Expense,-18960000.0,-18377000.0,-17223000.0,-16209000.0,-15165000.0,
Interest Expense Non Operating,18960000.0,18377000.0,17223000.0,16209000.0,15165000.0,
Operating Income,21736000.0,20145000.0,21548000.0,20349000.0,19046000.0,
Operating Expense,34802000.0,32774000.0,31119000.0,29722000.0,31214000.0,
Provision For Doubtful Accounts,-539000.0,-238000.0,49000.0,1260000.0,218000.0,
Depreciation Amortization Depletion Income Statement,28534000.0,26797000.0,24652000.0,23795000.0,24086000.0,
Depreciation And Amortization In Income Statement,28534000.0,26797000.0,24652000.0,23795000.0,24086000.0,
Selling General And Administration,6807000.0,6215000.0,6418000.0,4667000.0,6910000.0,
General And Administrative Expense,6807000.0,6215000.0,6418000.0,4667000.0,6910000.0,
Other Gand A,6807000.0,6215000.0,6418000.0,4667000.0,6910000.0,
Gross Profit,56538000.0,52919000.0,52667000.0,50071000.0,50260000.0,
Cost Of Revenue,27696000.0,25756000.0,25583000.0,24710000.0,25961000.0,
Total Revenue,84234000.0,78675000.0,78250000.0,74781000.0,76221000.0,
Operating Revenue,80989000.0,76168000.0,74758000.0,73115000.0,72734000.0,
