,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,218331.697909,269735.754507,4293660.0,34165.194346,113640.516217,,
Tax Rate For Calcs,0.006733,0.011107,0.21,0.003092,0.014094,,
Normalized EBITDA,13596000.0,11352000.0,27762000.0,11779000.0,15429000.0,,
Total Unusual Items,32425000.0,24285000.0,20446000.0,11050000.0,8063000.0,,
Total Unusual Items Excluding Goodwill,32425000.0,24285000.0,20446000.0,11050000.0,8063000.0,,
Net Income From Continuing Operation Net Minority Interest,29132000.0,18978000.0,33031000.0,6346000.0,5426000.0,,
Reconciled Cost Of Revenue,65237000.0,67641000.0,63452000.0,63398000.0,63829000.0,,
EBITDA,46021000.0,35637000.0,48208000.0,22829000.0,23492000.0,,
EBIT,46021000.0,35637000.0,48208000.0,22829000.0,23492000.0,,
Net Interest Income,-16467000.0,-16280000.0,-15853000.0,-16037000.0,-17603000.0,,
Interest Expense,16467000.0,16280000.0,15853000.0,16037000.0,17603000.0,,
Normalized Income,-3074668.302091,-5037264.245493,16878660.0,-4669834.805654,-2523359.483783,,
Net Income From Continuing And Discontinued Operation,29132000.0,18978000.0,33031000.0,6346000.0,5426000.0,,
Total Expenses,74867000.0,78031000.0,73651000.0,74433000.0,73091000.0,,
Diluted Average Shares,292208168.0,292298271.0,,291600994.0,291615350.0,291288383.0,
Basic Average Shares,291872243.0,291706064.0,,291529849.0,291403985.0,291288383.0,
Diluted EPS,0.09,0.06,,0.02,0.01,-0.01,
Basic EPS,0.09,0.06,,0.02,0.01,-0.01,
Diluted NI Availto Com Stockholders,27450000.0,17279000.0,31389000.0,4689000.0,3775000.0,,
Average Dilution Earnings,,,0.0,0.0,0.0,0.0,5000.0
Net Income Common Stockholders,27450000.0,17279000.0,31389000.0,4689000.0,3775000.0,,
Otherunder Preferred Stock Dividend,109000.0,127000.0,70000.0,84000.0,78000.0,,
Preferred Stock Dividends,1573000.0,1572000.0,1572000.0,1573000.0,1573000.0,,
Net Income,29132000.0,18978000.0,33031000.0,6346000.0,5426000.0,,
Minority Interests,735000.0,816000.0,55000.0,733000.0,625000.0,,
Net Income Including Noncontrolling Interests,28397000.0,18162000.0,32976000.0,5613000.0,4801000.0,,
Net Income Continuous Operations,28397000.0,18162000.0,32976000.0,5613000.0,4801000.0,,
Earnings From Equity Interest Net Of Tax,-958000.0,-980000.0,265000.0,-1158000.0,-1005000.0,,
Tax Provision,199000.0,215000.0,-356000.0,21000.0,83000.0,,
Pretax Income,29554000.0,19357000.0,32355000.0,6792000.0,5889000.0,,
Other Income Expense,33169000.0,24805000.0,21008000.0,11692000.0,10797000.0,,
Other Non Operating Income Expenses,744000.0,520000.0,562000.0,642000.0,2734000.0,,
Special Income Charges,1105000.0,-350000.0,0.0,0.0,-289000.0,,
Gain On Sale Of Business,0.0,,0.0,0.0,209000.0,,
Other Special Charges,-1143000.0,350000.0,,,,,
Write Off,,,0.0,0.0,0.0,0.0,0.0
Impairment Of Capital Assets,,,,0.0,0.0,0.0,0.0
Restructuring And Mergern Acquisition,38000.0,,0.0,0.0,498000.0,,
Gain On Sale Of Security,31320000.0,24635000.0,20446000.0,11050000.0,8352000.0,,
Net Non Operating Interest Income Expense,-16467000.0,-16280000.0,-15853000.0,-16037000.0,-17603000.0,,
Interest Expense Non Operating,16467000.0,16280000.0,15853000.0,16037000.0,17603000.0,,
Operating Income,12852000.0,10832000.0,27200000.0,11137000.0,12695000.0,,
Operating Expense,9630000.0,10390000.0,10199000.0,11035000.0,9262000.0,,
Provision For Doubtful Accounts,0.0,0.0,-112000.0,42000.0,14000.0,,
Selling General And Administration,9630000.0,10390000.0,10311000.0,10993000.0,9248000.0,,
General And Administrative Expense,9630000.0,10390000.0,10311000.0,10993000.0,9248000.0,,
Other Gand A,9630000.0,10390000.0,10311000.0,10993000.0,9248000.0,,
Gross Profit,22482000.0,21222000.0,37399000.0,22172000.0,21957000.0,,
Cost Of Revenue,65237000.0,67641000.0,63452000.0,63398000.0,63829000.0,,
Total Revenue,87719000.0,88863000.0,100851000.0,85570000.0,85786000.0,,
Operating Revenue,86744000.0,87893000.0,99829000.0,84549000.0,84768000.0,,
