,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,-128257.464328,-89886.0,-2236.508405,-217412.0,-280445.270881,
Tax Rate For Calcs,0.21095,0.211,0.00118,0.113,0.223641,
Normalized EBITDA,27798000.0,25587000.0,20604000.0,25721000.0,23423000.0,
Total Unusual Items,-608000.0,-426000.0,-1896000.0,-1924000.0,-1254000.0,
Total Unusual Items Excluding Goodwill,-608000.0,-426000.0,-1896000.0,-1924000.0,-1254000.0,
Net Income From Continuing Operation Net Minority Interest,12553000.0,10511000.0,6774000.0,10148000.0,7724000.0,
Reconciled Depreciation,8273000.0,8584000.0,8309000.0,8531000.0,8245000.0,
Reconciled Cost Of Revenue,148522000.0,142517000.0,150885000.0,148736000.0,145761000.0,
EBITDA,27190000.0,25161000.0,18708000.0,23797000.0,22169000.0,
EBIT,18917000.0,16577000.0,10399000.0,15266000.0,13924000.0,
Net Interest Income,-3008000.0,-3263000.0,-3617000.0,-3829000.0,-3975000.0,
Interest Expense,3008000.0,3263000.0,3617000.0,3829000.0,3975000.0,
Normalized Income,13032742.535672,10847114.0,8667763.491595,11854588.0,8697554.729119,
Net Income From Continuing And Discontinued Operation,12553000.0,10511000.0,6774000.0,10148000.0,7724000.0,
Total Expenses,184481000.0,177111000.0,184997000.0,184222000.0,181822000.0,
Total Operating Income As Reported,17171000.0,16577000.0,10399000.0,15266000.0,13924000.0,
Diluted Average Shares,15216000.0,15177000.0,15098000.0,15039000.0,14961000.0,
Basic Average Shares,14938000.0,14856000.0,14820000.0,14806000.0,14775000.0,
Diluted EPS,0.82,0.69,0.45,0.67,0.52,
Basic EPS,0.84,0.71,0.46,0.69,0.52,
Diluted NI Availto Com Stockholders,12553000.0,10511000.0,6774000.0,10148000.0,7724000.0,
Net Income Common Stockholders,12553000.0,10511000.0,6774000.0,10148000.0,7724000.0,
Net Income,12553000.0,10511000.0,6774000.0,10148000.0,7724000.0,
Net Income Including Noncontrolling Interests,12553000.0,10511000.0,6774000.0,10148000.0,7724000.0,
Net Income Continuous Operations,12553000.0,10511000.0,6774000.0,10148000.0,7724000.0,
Tax Provision,3356000.0,2803000.0,8000.0,1289000.0,2225000.0,
Pretax Income,15909000.0,13314000.0,6782000.0,11437000.0,9949000.0,
Other Income Expense,1138000.0,-426000.0,-1896000.0,-1924000.0,-1254000.0,
Other Non Operating Income Expenses,1746000.0,,,,,290000.0
Special Income Charges,-608000.0,-426000.0,-1896000.0,-1924000.0,-1254000.0,
Restructuring And Mergern Acquisition,608000.0,426000.0,1896000.0,1924000.0,1254000.0,
Net Non Operating Interest Income Expense,-3008000.0,-3263000.0,-3617000.0,-3829000.0,-3975000.0,
Interest Expense Non Operating,3008000.0,3263000.0,3617000.0,3829000.0,3975000.0,
Operating Income,17779000.0,17003000.0,12295000.0,17190000.0,15178000.0,
Operating Expense,35959000.0,34594000.0,34112000.0,35486000.0,36061000.0,
Selling General And Administration,35959000.0,34594000.0,34112000.0,35486000.0,36061000.0,
Gross Profit,53738000.0,51597000.0,46407000.0,52676000.0,51239000.0,
Cost Of Revenue,148522000.0,142517000.0,150885000.0,148736000.0,145761000.0,
Total Revenue,202260000.0,194114000.0,197292000.0,201412000.0,197000000.0,
Operating Revenue,202260000.0,194114000.0,197292000.0,201412000.0,197000000.0,
