,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,576.120234,-200852.953291,210.0,17258430.0,1820.588447,,
Tax Rate For Calcs,0.04801,0.12085,0.21,0.21,0.008201,,
Normalized EBITDA,41630000.0,62130000.0,28685000.0,9885000.0,37975000.0,,
Total Unusual Items,12000.0,-1662000.0,1000.0,82183000.0,222000.0,,
Total Unusual Items Excluding Goodwill,12000.0,-1662000.0,1000.0,82183000.0,222000.0,,
Net Income From Continuing Operation Net Minority Interest,-5467000.0,10998000.0,-18653000.0,12596000.0,-11565000.0,,
Reconciled Depreciation,23467000.0,23502000.0,23648000.0,25186000.0,24813000.0,,
Reconciled Cost Of Revenue,132823000.0,152684000.0,142612000.0,132219000.0,138302000.0,,
EBITDA,41642000.0,60468000.0,28686000.0,92068000.0,38197000.0,,
EBIT,18175000.0,36966000.0,5038000.0,66882000.0,13384000.0,,
Net Interest Income,-23842000.0,-22939000.0,-23830000.0,-25251000.0,-26213000.0,,
Interest Expense,25361000.0,24827000.0,26437000.0,27911000.0,27285000.0,,
Interest Income,1519000.0,1888000.0,2607000.0,2660000.0,1072000.0,,
Normalized Income,-5478423.879766,12459147.046709,-18653790.0,-52328570.0,-11785179.411553,,
Net Income From Continuing And Discontinued Operation,-5467000.0,10998000.0,-18653000.0,12596000.0,-11565000.0,,
Total Expenses,161183000.0,179080000.0,169516000.0,166279000.0,175412000.0,,
Total Operating Income As Reported,17894000.0,36740000.0,3779000.0,70329000.0,12175000.0,,
Diluted Average Shares,67279000.0,66744000.0,66523000.0,66522000.0,66501000.0,,
Basic Average Shares,67279000.0,66744000.0,66523000.0,66522000.0,66501000.0,,
Diluted EPS,-0.24,-0.04,-0.47,-0.02,-0.33,,
Basic EPS,-0.24,-0.04,-0.47,-0.02,-0.33,,
Diluted NI Availto Com Stockholders,-16037000.0,-2566000.0,-31174000.0,-1434000.0,-21941000.0,,
Average Dilution Earnings,3411000.0,0.0,,,3326000.0,9401000.0,
Net Income Common Stockholders,-19448000.0,-2566000.0,-31174000.0,-1434000.0,-25267000.0,,
Otherunder Preferred Stock Dividend,3430000.0,19000.0,36000.0,22000.0,3347000.0,,
Preferred Stock Dividends,10551000.0,13545000.0,12485000.0,14008000.0,10355000.0,,
Net Income,-5467000.0,10998000.0,-18653000.0,12596000.0,-11565000.0,,
Minority Interests,1374000.0,326000.0,3114000.0,-27239000.0,2222000.0,,
Net Income Including Noncontrolling Interests,-6841000.0,10672000.0,-21767000.0,39835000.0,-13787000.0,,
Net Income Continuous Operations,-6841000.0,10672000.0,-21767000.0,39835000.0,-13787000.0,,
Tax Provision,-345000.0,1467000.0,368000.0,-864000.0,-114000.0,,
Pretax Income,-7186000.0,12139000.0,-21399000.0,38971000.0,-13901000.0,,
Other Income Expense,-1238000.0,-1662000.0,-1393000.0,82103000.0,137000.0,,
Other Non Operating Income Expenses,-1250000.0,,,,,,0.0
Special Income Charges,-3000.0,-1464000.0,88149000.0,-5292000.0,-104000.0,,
Other Special Charges,3000.0,1464000.0,16000.0,5292000.0,104000.0,,
Earnings From Equity Interest,0.0,0.0,-1394000.0,-80000.0,-85000.0,,
Gain On Sale Of Security,15000.0,-198000.0,-88148000.0,87475000.0,326000.0,,
Net Non Operating Interest Income Expense,-23842000.0,-22939000.0,-23830000.0,-25251000.0,-26213000.0,,
Interest Expense Non Operating,25361000.0,24827000.0,26437000.0,27911000.0,27285000.0,,
Interest Income Non Operating,1519000.0,1888000.0,2607000.0,2660000.0,1072000.0,,
Operating Income,17894000.0,36740000.0,3824000.0,-17881000.0,12175000.0,,
Operating Expense,28253000.0,26289000.0,26797000.0,33952000.0,36991000.0,,
Depreciation Amortization Depletion Income Statement,23360000.0,23395000.0,23541000.0,25078000.0,24694000.0,,
Depreciation And Amortization In Income Statement,23360000.0,23395000.0,23541000.0,25078000.0,24694000.0,,
Selling General And Administration,4893000.0,2894000.0,3256000.0,8874000.0,12297000.0,,
General And Administrative Expense,4893000.0,2894000.0,3256000.0,8874000.0,12297000.0,,
Other Gand A,4893000.0,2894000.0,3256000.0,8874000.0,12297000.0,,
Gross Profit,46147000.0,63029000.0,30621000.0,16071000.0,49166000.0,,
Cost Of Revenue,132930000.0,152791000.0,142719000.0,132327000.0,138421000.0,,
Total Revenue,179077000.0,215820000.0,173340000.0,148398000.0,187587000.0,,
Operating Revenue,155395000.0,187880000.0,150514000.0,127208000.0,163790000.0,,
