,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,38398500.0,0.0,,
Tax Rate For Calcs,0.023043,0.3,0.3,0.3,0.3,,
Normalized EBITDA,136210000.0,99112000.0,92612000.0,-86233000.0,75443000.0,,
Total Unusual Items,,,,127995000.0,0.0,0.0,0.0
Total Unusual Items Excluding Goodwill,,,,127995000.0,0.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,4828000.0,-15723000.0,-25492000.0,-28255000.0,-28500000.0,,
Reconciled Depreciation,73806000.0,73881000.0,60922000.0,54150000.0,46877000.0,,
Reconciled Cost Of Revenue,1311296000.0,1427710000.0,203954000.0,207266000.0,273628000.0,,
EBITDA,136210000.0,99112000.0,92612000.0,41762000.0,75443000.0,,
EBIT,62404000.0,25231000.0,31690000.0,-12388000.0,28566000.0,,
Net Interest Income,25908000.0,37527000.0,37208000.0,25170000.0,30729000.0,,
Interest Expense,21697000.0,25383000.0,28606000.0,15950000.0,56050000.0,,
Interest Income,47605000.0,62910000.0,65814000.0,67973000.0,86779000.0,,
Normalized Income,4828000.0,-15723000.0,-25492000.0,-117851500.0,-28500000.0,,
Net Income From Continuing And Discontinued Operation,4828000.0,-15723000.0,-25492000.0,-28255000.0,-28500000.0,,
Total Expenses,2365226000.0,2410964000.0,1096440000.0,1154198000.0,1181598000.0,,
Total Operating Income As Reported,14799000.0,-37679000.0,-34124000.0,-32719000.0,-58213000.0,,
Diluted Average Shares,62198880.0,62059766.0,61887848.0,,64009472.0,63955457.0,
Basic Average Shares,61820050.0,62059766.0,61887848.0,,64009472.0,63955457.0,
Diluted EPS,0.08,-0.25,-0.41,,-0.45,-4.21,
Basic EPS,0.08,-0.25,-0.41,,-0.45,-4.21,
Diluted NI Availto Com Stockholders,4828000.0,-15723000.0,-25492000.0,-28255000.0,-28500000.0,,
Net Income Common Stockholders,4828000.0,-15723000.0,-25492000.0,-28255000.0,-28500000.0,,
Net Income,4828000.0,-15723000.0,-25492000.0,-28255000.0,-28500000.0,,
Minority Interests,-34941000.0,-15428000.0,-24729000.0,1988000.0,10957000.0,,
Net Income Including Noncontrolling Interests,39769000.0,-296000.0,-763000.0,-30243000.0,-39457000.0,,
Net Income Continuous Operations,39769000.0,-296000.0,-763000.0,-30243000.0,-39457000.0,,
Tax Provision,938000.0,144000.0,3847000.0,1905000.0,11973000.0,,
Pretax Income,40707000.0,-152000.0,3084000.0,-28338000.0,-27484000.0,,
Other Income Expense,29285000.0,9960000.0,11598000.0,76229000.0,11338000.0,,
Other Non Operating Income Expenses,29285000.0,9960000.0,11598000.0,-51766000.0,11338000.0,,
Special Income Charges,,,,148785000.0,0.0,0.0,0.0
Other Special Charges,,,,,,,-13983000.0
Write Off,,,,-47588000.0,0.0,0.0,0.0
Earnings From Equity Interest,,,,,,,0.0
Net Non Operating Interest Income Expense,25908000.0,37527000.0,37208000.0,25170000.0,30729000.0,,
Interest Expense Non Operating,21697000.0,25383000.0,28606000.0,15950000.0,56050000.0,,
Interest Income Non Operating,47605000.0,62910000.0,65814000.0,67973000.0,86779000.0,,
Operating Income,-14486000.0,-47639000.0,-45722000.0,-129738000.0,-69551000.0,,
Operating Expense,1053930000.0,983254000.0,892486000.0,946932000.0,907970000.0,,
Other Operating Expenses,460660000.0,426190000.0,380158000.0,-189759000.0,422281000.0,,
Depreciation Amortization Depletion Income Statement,73806000.0,73881000.0,60922000.0,54150000.0,46877000.0,,
Depreciation And Amortization In Income Statement,73806000.0,73881000.0,60922000.0,54150000.0,46877000.0,,
Selling General And Administration,519464000.0,483183000.0,451406000.0,1079935000.0,438812000.0,,
Selling And Marketing Expense,114092000.0,116674000.0,92157000.0,101331000.0,104276000.0,,
General And Administrative Expense,405372000.0,366509000.0,359249000.0,978604000.0,334536000.0,,
Salaries And Wages,405372000.0,366509000.0,359249000.0,351598000.0,334536000.0,,
Gross Profit,1039444000.0,935615000.0,846764000.0,817194000.0,838419000.0,,
Cost Of Revenue,1311296000.0,1427710000.0,203954000.0,207266000.0,273628000.0,,
Total Revenue,2350740000.0,2363325000.0,1050718000.0,1024460000.0,1112047000.0,,
Operating Revenue,2194070000.0,2227389000.0,907832000.0,869125000.0,942792000.0,,
