,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,,
Normalized EBITDA,-3334000.0,-3097000.0,-2620000.0,-2719000.0,-2615000.0,,
Total Unusual Items,,,,,,-3026000.0,-179000.0
Total Unusual Items Excluding Goodwill,,,,,,-3026000.0,-179000.0
Net Income From Continuing Operation Net Minority Interest,-3337000.0,-3191000.0,-2712000.0,-2807000.0,-2699000.0,,
Reconciled Depreciation,3000.0,48000.0,47000.0,45000.0,43000.0,,
EBITDA,-3334000.0,-3097000.0,-2620000.0,-2719000.0,-2615000.0,,
EBIT,-3337000.0,-3145000.0,-2667000.0,-2764000.0,-2658000.0,,
Net Interest Income,84000.0,61000.0,35000.0,29000.0,54000.0,,
Interest Expense,0.0,46000.0,45000.0,43000.0,41000.0,,
Interest Income,84000.0,107000.0,80000.0,72000.0,95000.0,,
Normalized Income,-3337000.0,-3191000.0,-2712000.0,-2807000.0,-2699000.0,,
Net Income From Continuing And Discontinued Operation,-3337000.0,-3191000.0,-2712000.0,-2807000.0,-2699000.0,,
Total Expenses,3421000.0,3252000.0,2747000.0,2836000.0,2753000.0,,
Total Operating Income As Reported,-3421000.0,-3252000.0,-2747000.0,-2836000.0,-2753000.0,,
Diluted Average Shares,3105156.0,,1851910.0,1137468.0,1225423.0,,1055891.0
Basic Average Shares,3105156.0,,1851910.0,1137468.0,1225423.0,,1055891.0
Diluted EPS,-1.07,,-1.46,-2.47,-2.2,,-2.948221
Basic EPS,-1.07,,-1.46,-2.47,-2.2,,-2.948221
Diluted NI Availto Com Stockholders,-3337000.0,-3191000.0,-2712000.0,-2807000.0,-2699000.0,,
Net Income Common Stockholders,-3337000.0,-3191000.0,-2712000.0,-2807000.0,-2699000.0,,
Net Income,-3337000.0,-3191000.0,-2712000.0,-2807000.0,-2699000.0,,
Net Income Including Noncontrolling Interests,-3337000.0,-3191000.0,-2712000.0,-2807000.0,-2699000.0,,
Net Income Continuous Operations,-3337000.0,-3191000.0,-2712000.0,-2807000.0,-2699000.0,,
Tax Provision,0.0,0.0,0.0,0.0,0.0,,
Pretax Income,-3337000.0,-3191000.0,-2712000.0,-2807000.0,-2699000.0,,
Other Income Expense,,,,,,-3026000.0,-179000.0
Gain On Sale Of Security,,,,,,-3026000.0,-179000.0
Net Non Operating Interest Income Expense,84000.0,61000.0,35000.0,29000.0,54000.0,,
Interest Expense Non Operating,0.0,46000.0,45000.0,43000.0,41000.0,,
Interest Income Non Operating,84000.0,107000.0,80000.0,72000.0,95000.0,,
Operating Income,-3421000.0,-3252000.0,-2747000.0,-2836000.0,-2753000.0,,
Operating Expense,3421000.0,3252000.0,2747000.0,2836000.0,2753000.0,,
Research And Development,1593000.0,1553000.0,1044000.0,1174000.0,954000.0,,
Selling General And Administration,1828000.0,1699000.0,1703000.0,1662000.0,1799000.0,,
General And Administrative Expense,1828000.0,1699000.0,1703000.0,1662000.0,1799000.0,,
Other Gand A,1828000.0,1699000.0,1703000.0,1662000.0,1799000.0,,
Total Revenue,0.0,0.0,0.0,0.0,0.0,,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,,
