,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,98211.406878,1206895.0,874422.661282,-482949.0,-889579.384927,
Tax Rate For Calcs,0.217764,0.281,0.318088,0.279,0.208381,
Normalized EBITDA,30681000.0,21179000.0,23307000.0,20472000.0,25558000.0,
Total Unusual Items,451000.0,4295000.0,2749000.0,-1731000.0,-4269000.0,
Total Unusual Items Excluding Goodwill,451000.0,4295000.0,2749000.0,-1731000.0,-4269000.0,
Net Income From Continuing Operation Net Minority Interest,7587000.0,12802000.0,7438000.0,5531000.0,6884000.0,
Reconciled Depreciation,6057000.0,5867000.0,5685000.0,4387000.0,4514000.0,
Reconciled Cost Of Revenue,155720000.0,152723000.0,147920000.0,138902000.0,133328000.0,
EBITDA,31132000.0,25474000.0,26056000.0,18741000.0,21289000.0,
EBIT,25075000.0,19607000.0,20371000.0,14354000.0,16775000.0,
Net Interest Income,-2394000.0,-2255000.0,-1743000.0,-1000000.0,-906000.0,
Interest Expense,2422000.0,2279000.0,2049000.0,2018000.0,1980000.0,
Interest Income,28000.0,24000.0,306000.0,1018000.0,1074000.0,
Normalized Income,7234211.406878,9713895.0,5563422.661282,6779051.0,10263420.615073,
Net Income From Continuing And Discontinued Operation,7587000.0,12802000.0,7438000.0,5531000.0,6884000.0,
Total Expenses,173196000.0,168968000.0,163491000.0,153287000.0,147577000.0,
Rent Expense Supplemental,34127000.0,33844000.0,18480000.0,33914000.0,30335000.0,
Total Operating Income As Reported,24938000.0,19642000.0,14538000.0,14746000.0,15567000.0,
Diluted Average Shares,15197000.0,15132000.0,15089000.0,15077000.0,15072000.0,
Basic Average Shares,15197000.0,15132000.0,15089000.0,15077000.0,15072000.0,
Diluted EPS,0.58,0.8,0.52,0.39,0.47,
Basic EPS,0.58,0.8,0.52,0.39,0.47,
Diluted NI Availto Com Stockholders,8815000.0,12060000.0,7899000.0,5811000.0,7043000.0,
Net Income Common Stockholders,8815000.0,12060000.0,7899000.0,5811000.0,7043000.0,
Otherunder Preferred Stock Dividend,-1228000.0,742000.0,-461000.0,-280000.0,-159000.0,
Net Income,7587000.0,12802000.0,7438000.0,5531000.0,6884000.0,
Minority Interests,-10133000.0,-666000.0,-5056000.0,-4246000.0,-4828000.0,
Net Income Including Noncontrolling Interests,17720000.0,13468000.0,12494000.0,9777000.0,11712000.0,
Net Income Continuous Operations,17720000.0,13468000.0,12494000.0,9777000.0,11712000.0,
Tax Provision,4933000.0,3860000.0,5828000.0,2559000.0,3083000.0,
Pretax Income,22653000.0,17328000.0,18322000.0,12336000.0,14795000.0,
Other Income Expense,899000.0,4763000.0,3109000.0,-1410000.0,-3912000.0,
Other Non Operating Income Expenses,47000.0,75000.0,96000.0,90000.0,109000.0,
Special Income Charges,790000.0,4699000.0,2695000.0,-1899000.0,-4046000.0,
Gain On Sale Of Business,0.0,-123000.0,,,0.0,0.0
Restructuring And Mergern Acquisition,-790000.0,-4822000.0,-5113000.0,1899000.0,4046000.0,
Earnings From Equity Interest,401000.0,393000.0,264000.0,231000.0,248000.0,
Gain On Sale Of Security,-339000.0,-404000.0,54000.0,168000.0,-223000.0,
Net Non Operating Interest Income Expense,-2394000.0,-2255000.0,-1743000.0,-1000000.0,-906000.0,
Interest Expense Non Operating,2422000.0,2279000.0,2049000.0,2018000.0,1980000.0,
Interest Income Non Operating,28000.0,24000.0,306000.0,1018000.0,1074000.0,
Operating Income,24148000.0,14820000.0,16956000.0,14746000.0,19613000.0,
Operating Expense,17476000.0,16245000.0,15571000.0,14385000.0,14249000.0,
Other Operating Expenses,17476000.0,16245000.0,15571000.0,14385000.0,14249000.0,
Gross Profit,41624000.0,31065000.0,32527000.0,29131000.0,33862000.0,
Cost Of Revenue,155720000.0,152723000.0,147920000.0,138902000.0,133328000.0,
Total Revenue,197344000.0,183788000.0,180447000.0,168033000.0,167190000.0,
Operating Revenue,164183000.0,152547000.0,150061000.0,139146000.0,140271000.0,
