,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,48100.0,-325656.789894,70785.0,0.0,
Tax Rate For Calcs,0.195926,0.185,0.183262,0.117,0.19216,
Normalized EBITDA,55385000.0,55672000.0,55293000.0,48740000.0,52848000.0,
Total Unusual Items,,260000.0,-1777000.0,605000.0,-591000.0,-1429000.0
Total Unusual Items Excluding Goodwill,,260000.0,-1777000.0,605000.0,-591000.0,-1429000.0
Net Income From Continuing Operation Net Minority Interest,47290000.0,47534000.0,43965000.0,46212000.0,43772000.0,
Reconciled Depreciation,3978000.0,4177000.0,4103000.0,4391000.0,4780000.0,
Reconciled Cost Of Revenue,28877000.0,28926000.0,29037000.0,28832000.0,26415000.0,
EBITDA,55385000.0,55932000.0,53516000.0,49345000.0,52848000.0,
EBIT,51407000.0,51755000.0,49413000.0,44954000.0,48068000.0,
Net Interest Income,6407000.0,6235000.0,6194000.0,6764000.0,6703000.0,
Interest Income,6407000.0,6235000.0,6194000.0,6764000.0,6703000.0,
Normalized Income,47290000.0,47322100.0,45416343.210106,45677785.0,43772000.0,
Net Income From Continuing And Discontinued Operation,47290000.0,47534000.0,43965000.0,46212000.0,43772000.0,
Total Expenses,112655000.0,108144000.0,109778000.0,108913000.0,100640000.0,
Total Operating Income As Reported,51407000.0,51755000.0,49413000.0,44954000.0,48068000.0,
Diluted Average Shares,36519000.0,36784000.0,37000000.0,37136000.0,37464000.0,
Basic Average Shares,36253000.0,36466000.0,36568000.0,36762000.0,36915000.0,
Diluted EPS,1.29,1.29,1.19,1.24,1.17,
Basic EPS,1.3,1.3,1.2,1.26,1.19,
Diluted NI Availto Com Stockholders,47290000.0,47534000.0,43965000.0,46212000.0,43772000.0,
Net Income Common Stockholders,47290000.0,47534000.0,43965000.0,46212000.0,43772000.0,
Net Income,47290000.0,47534000.0,43965000.0,46212000.0,43772000.0,
Net Income Including Noncontrolling Interests,47290000.0,47534000.0,43965000.0,46212000.0,43772000.0,
Net Income Continuous Operations,47290000.0,47534000.0,43965000.0,46212000.0,43772000.0,
Tax Provision,11523000.0,10773000.0,9865000.0,6111000.0,10412000.0,
Pretax Income,58813000.0,58307000.0,53830000.0,52323000.0,54184000.0,
Other Income Expense,999000.0,317000.0,-1777000.0,605000.0,-587000.0,
Other Non Operating Income Expenses,999000.0,57000.0,0.0,,-587000.0,30000.0
Gain On Sale Of Security,,260000.0,-1777000.0,605000.0,-591000.0,-1429000.0
Net Non Operating Interest Income Expense,6407000.0,6235000.0,6194000.0,6764000.0,6703000.0,
Interest Income Non Operating,6407000.0,6235000.0,6194000.0,6764000.0,6703000.0,
Operating Income,51407000.0,51755000.0,49413000.0,44954000.0,48068000.0,
Operating Expense,83778000.0,79218000.0,80741000.0,80081000.0,74225000.0,
Research And Development,30249000.0,29154000.0,28302000.0,28901000.0,27119000.0,
Selling General And Administration,53529000.0,50064000.0,52439000.0,51180000.0,47106000.0,
Selling And Marketing Expense,35810000.0,32660000.0,34063000.0,32686000.0,32146000.0,
General And Administrative Expense,17719000.0,17404000.0,18376000.0,18494000.0,14960000.0,
Other Gand A,17719000.0,17404000.0,18376000.0,18494000.0,14960000.0,
Gross Profit,135185000.0,130973000.0,130154000.0,125035000.0,122293000.0,
Cost Of Revenue,28877000.0,28926000.0,29037000.0,28832000.0,26415000.0,
Total Revenue,164062000.0,159899000.0,159191000.0,153867000.0,148708000.0,
Operating Revenue,164062000.0,159899000.0,159191000.0,153867000.0,148708000.0,
