,2025-04-30,2025-01-31,2024-10-31,2024-07-31,2024-04-30,2024-01-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.307,0.21,0.021,0.269,0.269,
Normalized EBITDA,35452000.0,22644000.0,26653000.0,39911000.0,45841000.0,
Net Income From Continuing Operation Net Minority Interest,5940000.0,-2988000.0,-1194000.0,8328000.0,12172000.0,
Reconciled Depreciation,18719000.0,19542000.0,19089000.0,19374000.0,19808000.0,
Reconciled Cost Of Revenue,164563000.0,182927000.0,168609000.0,174380000.0,164350000.0,
EBITDA,35452000.0,22644000.0,26653000.0,39911000.0,45841000.0,
EBIT,16733000.0,3102000.0,7564000.0,20537000.0,26033000.0,
Net Interest Income,-7455000.0,-8302000.0,-8784000.0,-9142000.0,-9377000.0,
Interest Expense,8161000.0,8330000.0,8784000.0,9142000.0,9377000.0,
Interest Income,706000.0,,,,,
Normalized Income,5940000.0,-2988000.0,-1194000.0,8328000.0,12172000.0,
Net Income From Continuing And Discontinued Operation,5940000.0,-2988000.0,-1194000.0,8328000.0,12172000.0,
Total Expenses,249938000.0,272112000.0,256564000.0,264225000.0,253628000.0,
Total Operating Income As Reported,16027000.0,3450000.0,7202000.0,20413000.0,26143000.0,
Diluted Average Shares,106041000.0,,104698000.0,106074000.0,105247000.0,104137000.0
Basic Average Shares,104915000.0,,104698000.0,104500000.0,104268000.0,104137000.0
Diluted EPS,0.06,,-0.01,0.08,0.12,-0.04
Basic EPS,0.06,,-0.01,0.08,0.12,-0.04
Diluted NI Availto Com Stockholders,5940000.0,-2988000.0,-1194000.0,8328000.0,12172000.0,
Net Income Common Stockholders,5940000.0,-2988000.0,-1194000.0,8328000.0,12172000.0,
Net Income,5940000.0,-2988000.0,-1194000.0,8328000.0,12172000.0,
Net Income Including Noncontrolling Interests,5940000.0,-2988000.0,-1194000.0,8328000.0,12172000.0,
Net Income Continuous Operations,5940000.0,-2988000.0,-1194000.0,8328000.0,12172000.0,
Tax Provision,2632000.0,-2240000.0,-26000.0,3067000.0,4484000.0,
Pretax Income,8572000.0,-5228000.0,-1220000.0,11395000.0,16656000.0,
Other Income Expense,,,362000.0,124000.0,-110000.0,
Other Non Operating Income Expenses,,,362000.0,124000.0,-110000.0,
Net Non Operating Interest Income Expense,-7455000.0,-8302000.0,-8784000.0,-9142000.0,-9377000.0,
Interest Expense Non Operating,8161000.0,8330000.0,8784000.0,9142000.0,9377000.0,
Interest Income Non Operating,706000.0,,,,,
Operating Income,16027000.0,3450000.0,7202000.0,20413000.0,26143000.0,
Operating Expense,85375000.0,89185000.0,87955000.0,89845000.0,89278000.0,
Selling General And Administration,85375000.0,89185000.0,87955000.0,89845000.0,89278000.0,
Selling And Marketing Expense,15359000.0,15356000.0,13056000.0,13007000.0,12812000.0,
General And Administrative Expense,70016000.0,73829000.0,74899000.0,76838000.0,76466000.0,
Other Gand A,70016000.0,73829000.0,74899000.0,76838000.0,76466000.0,
Gross Profit,101402000.0,92635000.0,95157000.0,110258000.0,115421000.0,
Cost Of Revenue,164563000.0,182927000.0,168609000.0,174380000.0,164350000.0,
Total Revenue,265965000.0,275562000.0,263766000.0,284638000.0,279771000.0,
Operating Revenue,258040000.0,265733000.0,255689000.0,277318000.0,272916000.0,
