,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-5160000.0,-5972000.0,-7880000.0,-9970000.0,-4037000.0,
Total Unusual Items,17333000.0,-830000.0,2187000.0,749000.0,-20953000.0,
Total Unusual Items Excluding Goodwill,17333000.0,-830000.0,2187000.0,749000.0,-20953000.0,
Net Income From Continuing Operation Net Minority Interest,5280000.0,-14262000.0,-12859000.0,-16122000.0,-25905000.0,
Reconciled Depreciation,5024000.0,5030000.0,5011000.0,5050000.0,93000.0,
Reconciled Cost Of Revenue,865000.0,1042000.0,1548000.0,,0.0,0.0
EBITDA,12173000.0,-6802000.0,-5693000.0,-9221000.0,-24990000.0,
EBIT,7149000.0,-11832000.0,-10704000.0,-14271000.0,-25083000.0,
Net Interest Income,-1848000.0,-2405000.0,-2132000.0,-1814000.0,-749000.0,
Interest Expense,1869000.0,2430000.0,2155000.0,1851000.0,822000.0,
Interest Income,21000.0,25000.0,23000.0,37000.0,73000.0,
Normalized Income,-12053000.0,-13432000.0,-15046000.0,-16871000.0,-4952000.0,
Net Income From Continuing And Discontinued Operation,5280000.0,-14262000.0,-12859000.0,-16122000.0,-25905000.0,
Total Expenses,10204000.0,11031000.0,12911000.0,15056000.0,4205000.0,
Total Operating Income As Reported,-10204000.0,-11031000.0,-12911000.0,-15056000.0,-4205000.0,
Diluted Average Shares,10452000.0,2995000.0,2846434.0,,2544000.0,1923347.0
Basic Average Shares,7207000.0,2995000.0,2846434.0,,2544000.0,1923347.0
Diluted EPS,-0.97,-4.83,-4.6,,-10.18,-5.52
Basic EPS,0.73,-4.83,-4.6,,-10.18,-5.52
Diluted NI Availto Com Stockholders,5280000.0,-14262000.0,-12859000.0,-16122000.0,-25905000.0,
Net Income Common Stockholders,5280000.0,-14262000.0,-12859000.0,-16122000.0,-25905000.0,
Net Income,5280000.0,-14262000.0,-12859000.0,-16122000.0,-25905000.0,
Net Income Including Noncontrolling Interests,5280000.0,-14262000.0,-12859000.0,-16122000.0,-25905000.0,
Net Income Continuous Operations,5280000.0,-14262000.0,-12859000.0,-16122000.0,-25905000.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,5280000.0,-14262000.0,-12859000.0,-16122000.0,-25905000.0,
Other Income Expense,17332000.0,-826000.0,2184000.0,748000.0,-20951000.0,
Other Non Operating Income Expenses,-1000.0,4000.0,-3000.0,-1000.0,2000.0,
Special Income Charges,17333000.0,,,0.0,-20953000.0,
Other Special Charges,-17333000.0,,,0.0,20953000.0,
Write Off,,,,,0.0,
Impairment Of Capital Assets,,,,0.0,0.0,
Gain On Sale Of Security,,-830000.0,2187000.0,,,
Net Non Operating Interest Income Expense,-1848000.0,-2405000.0,-2132000.0,-1814000.0,-749000.0,
Interest Expense Non Operating,1869000.0,2430000.0,2155000.0,1851000.0,822000.0,
Interest Income Non Operating,21000.0,25000.0,23000.0,37000.0,73000.0,
Operating Income,-10204000.0,-11031000.0,-12911000.0,-15056000.0,-4205000.0,
Operating Expense,9307000.0,9951000.0,11324000.0,15056000.0,4205000.0,
Other Operating Expenses,1050000.0,1679000.0,1554000.0,2462000.0,1155000.0,
Depreciation Amortization Depletion Income Statement,4992000.0,4992000.0,4972000.0,5011000.0,53000.0,
Depreciation And Amortization In Income Statement,4992000.0,4992000.0,4972000.0,5011000.0,53000.0,
Research And Development,0.0,0.0,0.0,0.0,0.0,
Selling General And Administration,3265000.0,3280000.0,4798000.0,7583000.0,2997000.0,
General And Administrative Expense,3265000.0,3280000.0,4798000.0,7583000.0,2997000.0,
Other Gand A,3265000.0,3280000.0,4798000.0,7583000.0,2997000.0,
Gross Profit,-897000.0,-1080000.0,-1587000.0,,0.0,0.0
Cost Of Revenue,897000.0,1080000.0,1587000.0,,0.0,0.0
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
