,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-988636.363636,-4599000.0,-1722500.0,-520710.059172,-3843000.0,,
Tax Rate For Calcs,0.068182,0.21,0.325,0.236686,0.21,,
Normalized EBITDA,70000000.0,65300000.0,72400000.0,51300000.0,100800000.0,,
Total Unusual Items,-14500000.0,-21900000.0,-5300000.0,-2200000.0,-18300000.0,,
Total Unusual Items Excluding Goodwill,-14500000.0,-21900000.0,-5300000.0,-2200000.0,-18300000.0,,
Net Income From Continuing Operation Net Minority Interest,20700000.0,1500000.0,24300000.0,12700000.0,19200000.0,,
Reconciled Depreciation,25100000.0,24500000.0,24500000.0,25500000.0,25300000.0,,
Reconciled Cost Of Revenue,435500000.0,422300000.0,442400000.0,485600000.0,476600000.0,,
EBITDA,55500000.0,43400000.0,67100000.0,49100000.0,82500000.0,,
EBIT,30400000.0,18900000.0,42600000.0,23600000.0,57200000.0,,
Net Interest Income,-7800000.0,-7100000.0,-3600000.0,-3500000.0,-2300000.0,,
Interest Expense,8400000.0,7500000.0,6200000.0,6700000.0,15700000.0,,
Interest Income,600000.0,400000.0,2600000.0,3200000.0,13400000.0,,
Normalized Income,34211363.636364,18801000.0,27877500.0,14379289.940828,33657000.0,,
Net Income From Continuing And Discontinued Operation,19900000.0,900000.0,23500000.0,28600000.0,6100000.0,,
Total Expenses,653800000.0,634300000.0,650200000.0,749500000.0,715600000.0,,
Total Operating Income As Reported,31300000.0,19500000.0,44700000.0,22000000.0,47700000.0,,
Diluted Average Shares,25000000.0,26200000.0,28100000.0,28300000.0,29100000.0,,
Basic Average Shares,24900000.0,26100000.0,27900000.0,28000000.0,28900000.0,,
Diluted EPS,0.8,0.03,0.84,1.01,0.21,,
Basic EPS,0.8,0.03,0.84,1.02,0.21,,
Diluted NI Availto Com Stockholders,19900000.0,900000.0,23500000.0,28600000.0,6100000.0,,
Net Income Common Stockholders,19900000.0,900000.0,23500000.0,28600000.0,6100000.0,,
Net Income,19900000.0,900000.0,23500000.0,28600000.0,6100000.0,,
Minority Interests,200000.0,-300000.0,-300000.0,-200000.0,100000.0,,
Net Income Including Noncontrolling Interests,19700000.0,1200000.0,23800000.0,28800000.0,6000000.0,,
Net Income Discontinuous Operations,-800000.0,-600000.0,-800000.0,15900000.0,-13100000.0,,
Net Income Continuous Operations,20500000.0,1800000.0,24600000.0,12900000.0,19100000.0,,
Tax Provision,1500000.0,9600000.0,11800000.0,4000000.0,22400000.0,,
Pretax Income,22000000.0,11400000.0,36400000.0,16900000.0,41500000.0,,
Other Income Expense,-16000000.0,-22900000.0,-10000000.0,-3800000.0,-20000000.0,,
Other Non Operating Income Expenses,-1500000.0,-1000000.0,-4700000.0,-1600000.0,-1700000.0,,
Special Income Charges,-14500000.0,-21900000.0,-5300000.0,-2200000.0,-18300000.0,,
Other Special Charges,,,,0.0,2200000.0,-65000000.0,-4700000.0
Impairment Of Capital Assets,7800000.0,15700000.0,,2200000.0,5100000.0,39000000.0,
Restructuring And Mergern Acquisition,6700000.0,6200000.0,5300000.0,0.0,11000000.0,,
Net Non Operating Interest Income Expense,-7800000.0,-7100000.0,-3600000.0,-3500000.0,-2300000.0,,
Interest Expense Non Operating,8400000.0,7500000.0,6200000.0,6700000.0,15700000.0,,
Interest Income Non Operating,600000.0,400000.0,2600000.0,3200000.0,13400000.0,,
Operating Income,45800000.0,41400000.0,50000000.0,24200000.0,63800000.0,,
Operating Expense,218300000.0,212000000.0,207800000.0,263900000.0,239000000.0,,
Research And Development,5500000.0,5900000.0,5700000.0,,6800000.0,6200000.0,
Selling General And Administration,212800000.0,206100000.0,202100000.0,263900000.0,232200000.0,,
Selling And Marketing Expense,145800000.0,140900000.0,139500000.0,,166000000.0,140400000.0,
General And Administrative Expense,67000000.0,65200000.0,62600000.0,,66200000.0,68800000.0,
Other Gand A,67000000.0,65200000.0,62600000.0,,66200000.0,68800000.0,
Gross Profit,264100000.0,253400000.0,257800000.0,288100000.0,302800000.0,,
Cost Of Revenue,435500000.0,422300000.0,442400000.0,485600000.0,476600000.0,,
Total Revenue,699600000.0,675700000.0,700200000.0,773700000.0,779400000.0,,
Operating Revenue,699600000.0,675700000.0,700200000.0,773700000.0,779400000.0,,
